age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
65-74,Female,NHB,added_sugar,FL,mrh-eq,0.00924698256,0.00924698256,0.00924698256
65-74,Female,NHB,oil,CED,MJ,0.248926905027659,0.248926905027659,0.248926905027659
65-74,Female,NHB,oil,Food_price,USD,0.17957416961393,0.17957416961393,0.17957416961393
65-74,Female,NHB,oil,FL,mrh-eq,0.012177000001353,0.012177000001353,0.012177000001353
65-74,Female,NHB,sat_fat,CED,MJ,0.66859676124,0.66859676124,0.66859676124
65-74,Female,NHB,sat_fat,Food_price,USD,0.0770470576851253,0.0770470576851253,0.0770470576851253
65-74,Female,NHB,sat_fat,FL,mrh-eq,0.01730799564,0.01730799564,0.01730799564
65-74,Female,NHW,added_sugar,CED,MJ,0.18368004432,0.18368004432,0.18368004432
65-74,Female,NHW,added_sugar,Food_price,USD,0.316190270932598,0.316190270932598,0.316190270932598
65-74,Female,NHW,added_sugar,FL,mrh-eq,0.0089251728,0.0089251728,0.0089251728
65-74,Female,NHW,oil,CED,MJ,0.249433856981523,0.249433856981523,0.249433856981523
65-74,Female,NHW,oil,Food_price,USD,0.254824127128222,0.254824127128222,0.254824127128222
65-74,Female,NHW,oil,FL,mrh-eq,0.01187999999912,0.01187999999912,0.01187999999912
65-74,Female,NHW,sat_fat,CED,MJ,0.74785168446,0.74785168446,0.74785168446
65-74,Female,NHW,sat_fat,Food_price,USD,0.0835326690126558,0.0835326690126558,0.0835326690126558
65-74,Female,NHW,sat_fat,FL,mrh-eq,0.0202768720200001,0.0202768720200001,0.0202768720200001
65-74,Female,OTH,added_sugar,CED,MJ,0.19237762008,0.19237762008,0.19237762008
65-74,Female,OTH,added_sugar,Food_price,USD,0.320832728753724,0.320832728753724,0.320832728753724
65-74,Female,OTH,added_sugar,FL,mrh-eq,0.01021227048,0.01021227048,0.01021227048
65-74,Female,OTH,oil,CED,MJ,0.252621881953218,0.252621881953218,0.252621881953218
65-74,Female,OTH,oil,Food_price,USD,0.251899169978118,0.251899169978118,0.251899169978118
65-74,Female,OTH,oil,FL,mrh-eq,0.013472999997505,0.013472999997505,0.013472999997505
65-74,Female,OTH,sat_fat,CED,MJ,0.710883630030001,0.710883630030001,0.710883630030001
65-74,Female,OTH,sat_fat,Food_price,USD,0.105694600201174,0.105694600201174,0.105694600201174
65-74,Female,OTH,sat_fat,FL,mrh-eq,0.01858383381,0.01858383381,0.01858383381
65-74,Male,HIS,added_sugar,CED,MJ,0.18530156256,0.18530156256,0.18530156256
65-74,Male,HIS,added_sugar,Food_price,USD,0.302455665005542,0.302455665005542,0.302455665005542
65-74,Male,HIS,added_sugar,FL,mrh-eq,0.00925666944,0.00925666944,0.00925666944
65-74,Male,HIS,oil,CED,MJ,0.250637274,0.250637274,0.250637274
65-74,Male,HIS,oil,Food_price,USD,0.209045427787754,0.209045427787754,0.209045427787754
65-74,Male,HIS,oil,FL,mrh-eq,0.012069,0.012069,0.012069
65-74,Male,HIS,sat_fat,CED,MJ,0.68887711965,0.68887711965,0.68887711965
65-74,Male,HIS,sat_fat,Food_price,USD,0.0762582811600557,0.0762582811600557,0.0762582811600557
65-74,Male,HIS,sat_fat,FL,mrh-eq,0.01880133732,0.01880133732,0.01880133732
65-74,Male,NHB,added_sugar,CED,MJ,0.187804944,0.187804944,0.187804944
65-74,Male,NHB,added_sugar,Food_price,USD,0.293812798543458,0.293812798543458,0.293812798543458
65-74,Male,NHB,added_sugar,FL,mrh-eq,0.00850448544,0.00850448544,0.00850448544
65-74,Male,NHB,oil,CED,MJ,0.245601828,0.245601828,0.245601828
65-74,Male,NHB,oil,Food_price,USD,0.0347067402470492,0.0347067402470492,0.0347067402470492
65-74,Male,NHB,oil,FL,mrh-eq,0.011637,0.011637,0.011637
65-74,Male,NHB,sat_fat,CED,MJ,0.68200522272,0.68200522272,0.68200522272
65-74,Male,NHB,sat_fat,Food_price,USD,0.0634575622797212,0.0634575622797212,0.0634575622797212
65-74,Male,NHB,sat_fat,FL,mrh-eq,0.01870627416,0.01870627416,0.01870627416
65-74,Male,NHW,added_sugar,CED,MJ,0.1999311396,0.1999311396,0.1999311396
65-74,Male,NHW,added_sugar,Food_price,USD,0.30492058370695,0.30492058370695,0.30492058370695
65-74,Male,NHW,added_sugar,FL,mrh-eq,0.00974440608,0.00974440608,0.00974440608
65-74,Male,NHW,oil,CED,MJ,0.244890837,0.244890837,0.244890837
65-74,Male,NHW,oil,Food_price,USD,0.161720950079089,0.161720950079089,0.161720950079089
65-74,Male,NHW,oil,FL,mrh-eq,0.011799,0.011799,0.011799
65-74,Male,NHW,sat_fat,CED,MJ,0.71896998522,0.71896998522,0.71896998522
65-74,Male,NHW,sat_fat,Food_price,USD,0.0862731651274419,0.0862731651274419,0.0862731651274419
65-74,Male,NHW,sat_fat,FL,mrh-eq,0.01975134387,0.01975134387,0.01975134387
65-74,Male,OTH,added_sugar,CED,MJ,0.18159130152,0.18159130152,0.18159130152
65-74,Male,OTH,added_sugar,Food_price,USD,0.24886622179757,0.24886622179757,0.24886622179757
65-74,Male,OTH,added_sugar,FL,mrh-eq,0.00944985648,0.00944985648,0.00944985648
65-74,Male,OTH,oil,CED,MJ,0.248324319,0.248324319,0.248324319
65-74,Male,OTH,oil,Food_price,USD,0.0797410933801307,0.0797410933801307,0.0797410933801307
65-74,Male,OTH,oil,FL,mrh-eq,0.01269,0.01269,0.01269
65-74,Male,OTH,sat_fat,CED,MJ,0.66903367119,0.66903367119,0.66903367119
65-74,Male,OTH,sat_fat,Food_price,USD,0.0691130083720576,0.0691130083720576,0.0691130083720576
65-74,Male,OTH,sat_fat,FL,mrh-eq,0.01793799048,0.01793799048,0.01793799048
75+,Female,HIS,added_sugar,CED,MJ,0.17720396328,0.17720396328,0.17720396328
75+,Female,HIS,added_sugar,Food_price,USD,0.264825459466173,0.264825459466173,0.264825459466173
75+,Female,HIS,added_sugar,FL,mrh-eq,0.00994116432,0.00994116432,0.00994116432
75+,Female,HIS,oil,CED,MJ,0.245650427963608,0.245650427963608,0.245650427963608
75+,Female,HIS,oil,Food_price,USD,0.222539092306443,0.222539092306443,0.222539092306443
75+,Female,HIS,oil,FL,mrh-eq,0.011393999998312,0.011393999998312,0.011393999998312
75+,Female,HIS,sat_fat,CED,MJ,0.739688434123493,0.739688434123493,0.739688434123493
75+,Female,HIS,sat_fat,Food_price,USD,0.0735700520219683,0.0735700520219683,0.0735700520219683
75+,Female,HIS,sat_fat,FL,mrh-eq,0.0196934086771644,0.0196934086771644,0.0196934086771644
75+,Female,NHB,added_sugar,CED,MJ,0.18805814208,0.18805814208,0.18805814208
75+,Female,NHB,added_sugar,Food_price,USD,0.269746566137165,0.269746566137165,0.269746566137165
75+,Female,NHB,added_sugar,FL,mrh-eq,0.00958437912,0.00958437912,0.00958437912
75+,Female,NHB,oil,CED,MJ,0.246815342972577,0.246815342972577,0.246815342972577
75+,Female,NHB,oil,Food_price,USD,0.206651825935826,0.206651825935826,0.206651825935826
75+,Female,NHB,oil,FL,mrh-eq,0.011285999998746,0.011285999998746,0.011285999998746
75+,Female,NHB,sat_fat,CED,MJ,0.634473781757035,0.634473781757035,0.634473781757035
75+,Female,NHB,sat_fat,Food_price,USD,0.0751998072540616,0.0751998072540616,0.0751998072540616
75+,Female,NHB,sat_fat,FL,mrh-eq,0.0162763853435154,0.0162763853435154,0.0162763853435154
75+,Female,NHW,added_sugar,CED,MJ,0.17945357376,0.17945357376,0.17945357376
75+,Female,NHW,added_sugar,Food_price,USD,0.305573099998085,0.305573099998085,0.305573099998085
75+,Female,NHW,added_sugar,FL,mrh-eq,0.00990728256000001,0.00990728256000001,0.00990728256000001
75+,Female,NHW,oil,CED,MJ,0.248110452036758,0.248110452036758,0.248110452036758
75+,Female,NHW,oil,Food_price,USD,0.207270324023625,0.207270324023625,0.207270324023625
75+,Female,NHW,oil,FL,mrh-eq,0.012069000001788,0.012069000001788,0.012069000001788
75+,Female,NHW,sat_fat,CED,MJ,0.73508319084,0.73508319084,0.73508319084
75+,Female,NHW,sat_fat,Food_price,USD,0.0817626469918929,0.0817626469918929,0.0817626469918929
75+,Female,NHW,sat_fat,FL,mrh-eq,0.01937009115,0.01937009115,0.01937009115
75+,Female,OTH,added_sugar,CED,MJ,0.18172762464,0.18172762464,0.18172762464
75+,Female,OTH,added_sugar,Food_price,USD,0.266787170179275,0.266787170179275,0.266787170179275
75+,Female,OTH,added_sugar,FL,mrh-eq,0.00898996776,0.00898996776,0.00898996776
75+,Female,OTH,oil,CED,MJ,0.248193126009192,0.248193126009192,0.248193126009192
75+,Female,OTH,oil,Food_price,USD,0.101789207093791,0.101789207093791,0.101789207093791
75+,Female,OTH,oil,FL,mrh-eq,0.013014000000482,0.013014000000482,0.013014000000482
75+,Female,OTH,sat_fat,CED,MJ,0.733861787632834,0.733861787632834,0.733861787632834
75+,Female,OTH,sat_fat,Food_price,USD,0.0793006756345799,0.0793006756345799,0.0793006756345799
75+,Female,OTH,sat_fat,FL,mrh-eq,0.0192548180413863,0.0192548180413863,0.0192548180413863
75+,Male,HIS,added_sugar,CED,MJ,0.18656881776,0.18656881776,0.18656881776
75+,Male,HIS,added_sugar,Food_price,USD,0.23351426269551,0.23351426269551,0.23351426269551
75+,Male,HIS,added_sugar,FL,mrh-eq,0.00817746024,0.00817746024,0.00817746024
75+,Male,HIS,oil,CED,MJ,0.24947495099076,0.24947495099076,0.24947495099076
75+,Male,HIS,oil,Food_price,USD,0.136959331494064,0.136959331494064,0.136959331494064
75+,Male,HIS,oil,FL,mrh-eq,0.011798999999563,0.011798999999563,0.011798999999563
75+,Male,HIS,sat_fat,CED,MJ,0.72385612608,0.72385612608,0.72385612608
75+,Male,HIS,sat_fat,Food_price,USD,0.0640859517329449,0.0640859517329449,0.0640859517329449
75+,Male,HIS,sat_fat,FL,mrh-eq,0.02014066668,0.02014066668,0.02014066668
75+,Male,NHB,added_sugar,CED,MJ,0.206429376959999,0.206429376959999,0.206429376959999
75+,Male,NHB,added_sugar,Food_price,USD,0.312838829185807,0.312838829185807,0.312838829185807
75+,Male,NHB,added_sugar,FL,mrh-eq,0.0092243352,0.0092243352,0.0092243352
75+,Male,NHB,oil,CED,MJ,0.248421573027602,0.248421573027602,0.248421573027602
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,0.011151000001239,0.011151000001239,0.011151000001239
75+,Male,NHB,sat_fat,CED,MJ,0.657209753319262,0.657209753319262,0.657209753319262
75+,Male,NHB,sat_fat,Food_price,USD,0.0990546121851504,0.0990546121851504,0.0990546121851504
75+,Male,NHB,sat_fat,FL,mrh-eq,0.0174228937250174,0.0174228937250174,0.0174228937250174
75+,Male,NHW,added_sugar,CED,MJ,0.19097578272,0.19097578272,0.19097578272
75+,Male,NHW,added_sugar,Food_price,USD,0.283963909774027,0.283963909774027,0.283963909774027
75+,Male,NHW,added_sugar,FL,mrh-eq,0.00959635008,0.00959635008,0.00959635008
75+,Male,NHW,oil,CED,MJ,0.245651237981804,0.245651237981804,0.245651237981804
75+,Male,NHW,oil,Food_price,USD,0.235978551530522,0.235978551530522,0.235978551530522
75+,Male,NHW,oil,FL,mrh-eq,0.011582999999142,0.011582999999142,0.011582999999142
75+,Male,NHW,sat_fat,CED,MJ,0.742652602113868,0.742652602113868,0.742652602113868
75+,Male,NHW,sat_fat,Food_price,USD,0.0860101495503968,0.0860101495503968,0.0860101495503968
75+,Male,NHW,sat_fat,FL,mrh-eq,0.0199513598757456,0.0199513598757456,0.0199513598757456
75+,Male,OTH,added_sugar,CED,MJ,0.1731259728,0.1731259728,0.1731259728
75+,Male,OTH,added_sugar,Food_price,USD,0.19200724930674,0.19200724930674,0.19200724930674
75+,Male,OTH,added_sugar,FL,mrh-eq,0.01128542352,0.01128542352,0.01128542352
75+,Male,OTH,oil,CED,MJ,0.243548234990979,0.243548234990979,0.243548234990979
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,0.011501999999574,0.011501999999574,0.011501999999574
75+,Male,OTH,sat_fat,CED,MJ,0.670777033063168,0.670777033063168,0.670777033063168
75+,Male,OTH,sat_fat,Food_price,USD,0.105356086986031,0.105356086986031,0.105356086986031
75+,Male,OTH,sat_fat,FL,mrh-eq,0.018477255845321,0.018477255845321,0.018477255845321
