age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,HIS,sat_fat,FL,mrh-eq,-34091667.0033738,-35530368.2337339,-35105974.9926351
55-64,Male,OTH,added_sugar,CED,MJ,-8597055.89556447,-15657620.4793034,-14269273.2752211
55-64,Male,OTH,added_sugar,Food_price,USD,-8597055.89556447,-15657620.4793034,-14269273.2752211
55-64,Male,OTH,added_sugar,FL,mrh-eq,-8597055.89556447,-15657620.4793034,-14269273.2752211
55-64,Male,OTH,oil,CED,MJ,-6932823.14729136,-168915.148685487,-5285616.24202006
55-64,Male,OTH,oil,Food_price,USD,-6932823.14729136,-168915.148685487,-5285616.24202006
55-64,Male,OTH,oil,FL,mrh-eq,-6932823.14729136,-168915.148685487,-5285616.24202006
55-64,Male,OTH,sat_fat,CED,MJ,-28416836.9461875,-25919241.8990362,-15428706.3605727
55-64,Male,OTH,sat_fat,Food_price,USD,-28416836.9461875,-25919241.8990362,-15428706.3605727
55-64,Male,OTH,sat_fat,FL,mrh-eq,-28416836.9461875,-25919241.8990362,-15428706.3605727
65-74,Female,NHW,added_sugar,CED,MJ,-160268439.829663,-148019588.258307,-137771920.5805
65-74,Female,NHW,added_sugar,Food_price,USD,-160268439.829663,-148019588.258307,-137771920.5805
65-74,Female,NHW,added_sugar,FL,mrh-eq,-160268439.829663,-148019588.258307,-137771920.5805
65-74,Female,NHW,oil,CED,MJ,-67023102.6844477,-33046148.9912485,-46089317.4035313
65-74,Female,NHW,oil,Food_price,USD,-67023102.6844477,-33046148.9912485,-46089317.4035313
65-74,Female,NHW,oil,FL,mrh-eq,-67023102.6844477,-33046148.9912485,-46089317.4035313
65-74,Female,NHW,sat_fat,CED,MJ,-211470444.766543,-203789861.236991,-213925284.786466
65-74,Female,NHW,sat_fat,Food_price,USD,-211470444.766543,-203789861.236991,-213925284.786466
65-74,Female,NHW,sat_fat,FL,mrh-eq,-211470444.766543,-203789861.236991,-213925284.786466
65-74,Female,NHB,added_sugar,CED,MJ,-24962198.4218727,-25504238.1715024,-25625628.9002383
65-74,Female,NHB,added_sugar,Food_price,USD,-24962198.4218727,-25504238.1715024,-25625628.9002383
65-74,Female,NHB,added_sugar,FL,mrh-eq,-24962198.4218727,-25504238.1715024,-25625628.9002383
65-74,Female,NHB,oil,CED,MJ,-5448514.90672254,-4451683.38436877,-8040818.13034598
65-74,Female,NHB,oil,Food_price,USD,-5448514.90672254,-4451683.38436877,-8040818.13034598
65-74,Female,NHB,oil,FL,mrh-eq,-5448514.90672254,-4451683.38436877,-8040818.13034598
65-74,Female,NHB,sat_fat,CED,MJ,-21814882.6375346,-23462418.3913858,-23404673.7864853
65-74,Female,NHB,sat_fat,Food_price,USD,-21814882.6375346,-23462418.3913858,-23404673.7864853
65-74,Female,NHB,sat_fat,FL,mrh-eq,-21814882.6375346,-23462418.3913858,-23404673.7864853
65-74,Female,HIS,added_sugar,CED,MJ,-15571013.4210101,-16564131.4914,-15452431.3562457
65-74,Female,HIS,added_sugar,Food_price,USD,-15571013.4210101,-16564131.4914,-15452431.3562457
65-74,Female,HIS,added_sugar,FL,mrh-eq,-15571013.4210101,-16564131.4914,-15452431.3562457
65-74,Female,HIS,oil,CED,MJ,625856.801515048,-3309227.03961604,-2108524.55816673
65-74,Female,HIS,oil,Food_price,USD,625856.801515048,-3309227.03961604,-2108524.55816673
65-74,Female,HIS,oil,FL,mrh-eq,625856.801515048,-3309227.03961604,-2108524.55816673
65-74,Female,HIS,sat_fat,CED,MJ,-21740078.2424731,-23018744.0512071,-19759145.9072964
65-74,Female,HIS,sat_fat,Food_price,USD,-21740078.2424731,-23018744.0512071,-19759145.9072964
65-74,Female,HIS,sat_fat,FL,mrh-eq,-21740078.2424731,-23018744.0512071,-19759145.9072964
65-74,Female,OTH,added_sugar,CED,MJ,-6133274.94413015,-7480331.0462449,-9044891.59817118
65-74,Female,OTH,added_sugar,Food_price,USD,-6133274.94413015,-7480331.0462449,-9044891.59817118
65-74,Female,OTH,added_sugar,FL,mrh-eq,-6133274.94413015,-7480331.0462449,-9044891.59817118
65-74,Female,OTH,oil,CED,MJ,-4648144.21170861,-7084160.26472471,-5736756.11510573
65-74,Female,OTH,oil,Food_price,USD,-4648144.21170861,-7084160.26472471,-5736756.11510573
65-74,Female,OTH,oil,FL,mrh-eq,-4648144.21170861,-7084160.26472471,-5736756.11510573
65-74,Female,OTH,sat_fat,CED,MJ,-12897728.3355015,-15456987.84899,-14095152.1606094
65-74,Female,OTH,sat_fat,Food_price,USD,-12897728.3355015,-15456987.84899,-14095152.1606094
65-74,Female,OTH,sat_fat,FL,mrh-eq,-12897728.3355015,-15456987.84899,-14095152.1606094
65-74,Male,NHW,added_sugar,CED,MJ,-100711248.285918,-120256905.308835,-117937611.462296
65-74,Male,NHW,added_sugar,Food_price,USD,-100711248.285918,-120256905.308835,-117937611.462296
65-74,Male,NHW,added_sugar,FL,mrh-eq,-100711248.285918,-120256905.308835,-117937611.462296
65-74,Male,NHW,oil,CED,MJ,-26011191.1866588,4455305.93312346,-3176409.19547372
65-74,Male,NHW,oil,Food_price,USD,-26011191.1866588,4455305.93312346,-3176409.19547372
65-74,Male,NHW,oil,FL,mrh-eq,-26011191.1866588,4455305.93312346,-3176409.19547372
65-74,Male,NHW,sat_fat,CED,MJ,-181202868.590809,-182071389.947136,-180005086.101526
65-74,Male,NHW,sat_fat,Food_price,USD,-181202868.590809,-182071389.947136,-180005086.101526
65-74,Male,NHW,sat_fat,FL,mrh-eq,-181202868.590809,-182071389.947136,-180005086.101526
65-74,Male,NHB,added_sugar,CED,MJ,-16425411.6109668,-13276105.8751966,-16504823.156524
65-74,Male,NHB,added_sugar,Food_price,USD,-16425411.6109668,-13276105.8751966,-16504823.156524
65-74,Male,NHB,added_sugar,FL,mrh-eq,-16425411.6109668,-13276105.8751966,-16504823.156524
65-74,Male,NHB,oil,CED,MJ,1986926.47383069,-505176.510171117,1440908.61482225
65-74,Male,NHB,oil,Food_price,USD,1986926.47383069,-505176.510171117,1440908.61482225
65-74,Male,NHB,oil,FL,mrh-eq,1986926.47383069,-505176.510171117,1440908.61482225
65-74,Male,NHB,sat_fat,CED,MJ,-15948109.8267114,-16620657.153335,-16212820.7472315
65-74,Male,NHB,sat_fat,Food_price,USD,-15948109.8267114,-16620657.153335,-16212820.7472315
65-74,Male,NHB,sat_fat,FL,mrh-eq,-15948109.8267114,-16620657.153335,-16212820.7472315
65-74,Male,HIS,added_sugar,CED,MJ,-5908213.39663051,-6195897.98576758,-11693225.6661361
65-74,Male,HIS,added_sugar,Food_price,USD,-5908213.39663051,-6195897.98576758,-11693225.6661361
65-74,Male,HIS,added_sugar,FL,mrh-eq,-5908213.39663051,-6195897.98576758,-11693225.6661361
65-74,Male,HIS,oil,CED,MJ,2020695.00087975,1410591.87124023,1756202.19109114
65-74,Male,HIS,oil,Food_price,USD,2020695.00087975,1410591.87124023,1756202.19109114
65-74,Male,HIS,oil,FL,mrh-eq,2020695.00087975,1410591.87124023,1756202.19109114
65-74,Male,HIS,sat_fat,CED,MJ,-14162369.54535,-12033406.8264803,-13446535.4183645
65-74,Male,HIS,sat_fat,Food_price,USD,-14162369.54535,-12033406.8264803,-13446535.4183645
65-74,Male,HIS,sat_fat,FL,mrh-eq,-14162369.54535,-12033406.8264803,-13446535.4183645
65-74,Male,OTH,added_sugar,CED,MJ,-8915510.53280431,-7084155.34929794,-5598470.13073919
65-74,Male,OTH,added_sugar,Food_price,USD,-8915510.53280431,-7084155.34929794,-5598470.13073919
65-74,Male,OTH,added_sugar,FL,mrh-eq,-8915510.53280431,-7084155.34929794,-5598470.13073919
65-74,Male,OTH,oil,CED,MJ,51245.898731978,836479.578727018,-1872048.72372261
65-74,Male,OTH,oil,Food_price,USD,51245.898731978,836479.578727018,-1872048.72372261
65-74,Male,OTH,oil,FL,mrh-eq,51245.898731978,836479.578727018,-1872048.72372261
65-74,Male,OTH,sat_fat,CED,MJ,-10315553.7153652,-10876404.9106126,-10830223.5352236
65-74,Male,OTH,sat_fat,Food_price,USD,-10315553.7153652,-10876404.9106126,-10830223.5352236
65-74,Male,OTH,sat_fat,FL,mrh-eq,-10315553.7153652,-10876404.9106126,-10830223.5352236
75+,Female,NHW,added_sugar,CED,MJ,-139547209.441761,-124959418.693165,-136809687.933377
75+,Female,NHW,added_sugar,Food_price,USD,-139547209.441761,-124959418.693165,-136809687.933377
75+,Female,NHW,added_sugar,FL,mrh-eq,-139547209.441761,-124959418.693165,-136809687.933377
75+,Female,NHW,oil,CED,MJ,-7830370.22128521,-13966150.8133912,-9879781.89723294
75+,Female,NHW,oil,Food_price,USD,-7830370.22128521,-13966150.8133912,-9879781.89723294
75+,Female,NHW,oil,FL,mrh-eq,-7830370.22128521,-13966150.8133912,-9879781.89723294
75+,Female,NHW,sat_fat,CED,MJ,-167535179.86437,-177245561.863192,-167715157.926855
75+,Female,NHW,sat_fat,Food_price,USD,-167535179.86437,-177245561.863192,-167715157.926855
75+,Female,NHW,sat_fat,FL,mrh-eq,-167535179.86437,-177245561.863192,-167715157.926855
75+,Female,NHB,added_sugar,CED,MJ,-23722977.4505308,-23418925.4494152,-15526418.9868589
75+,Female,NHB,added_sugar,Food_price,USD,-23722977.4505308,-23418925.4494152,-15526418.9868589
75+,Female,NHB,added_sugar,FL,mrh-eq,-23722977.4505308,-23418925.4494152,-15526418.9868589
75+,Female,NHB,oil,CED,MJ,-7759278.55746078,-8214305.98076414,-4668934.16226953
75+,Female,NHB,oil,Food_price,USD,-7759278.55746078,-8214305.98076414,-4668934.16226953
75+,Female,NHB,oil,FL,mrh-eq,-7759278.55746078,-8214305.98076414,-4668934.16226953
75+,Female,NHB,sat_fat,CED,MJ,-16618149.4787044,-17117328.788869,-15026274.0398197
75+,Female,NHB,sat_fat,Food_price,USD,-16618149.4787044,-17117328.788869,-15026274.0398197
75+,Female,NHB,sat_fat,FL,mrh-eq,-16618149.4787044,-17117328.788869,-15026274.0398197
75+,Female,HIS,added_sugar,CED,MJ,-7708049.46099818,-7750466.22884919,-7851565.97579709
75+,Female,HIS,added_sugar,Food_price,USD,-7708049.46099818,-7750466.22884919,-7851565.97579709
75+,Female,HIS,added_sugar,FL,mrh-eq,-7708049.46099818,-7750466.22884919,-7851565.97579709
75+,Female,HIS,oil,CED,MJ,-2237140.88599775,-1888702.07142839,-2706891.44313943
75+,Female,HIS,oil,Food_price,USD,-2237140.88599775,-1888702.07142839,-2706891.44313943
75+,Female,HIS,oil,FL,mrh-eq,-2237140.88599775,-1888702.07142839,-2706891.44313943
75+,Female,HIS,sat_fat,CED,MJ,-9365892.0807927,-10094710.0851981,-12552043.5192799
75+,Female,HIS,sat_fat,Food_price,USD,-9365892.0807927,-10094710.0851981,-12552043.5192799
75+,Female,HIS,sat_fat,FL,mrh-eq,-9365892.0807927,-10094710.0851981,-12552043.5192799
75+,Female,OTH,added_sugar,CED,MJ,-7014890.16538892,-7388556.85769327,-6899903.06070785
75+,Female,OTH,added_sugar,Food_price,USD,-7014890.16538892,-7388556.85769327,-6899903.06070785
75+,Female,OTH,added_sugar,FL,mrh-eq,-7014890.16538892,-7388556.85769327,-6899903.06070785
75+,Female,OTH,oil,CED,MJ,-900524.912159886,926195.764719175,344599.511681442
75+,Female,OTH,oil,Food_price,USD,-900524.912159886,926195.764719175,344599.511681442
75+,Female,OTH,oil,FL,mrh-eq,-900524.912159886,926195.764719175,344599.511681442
75+,Female,OTH,sat_fat,CED,MJ,-7367585.53817236,-5440185.67479011,-7427905.73032643
75+,Female,OTH,sat_fat,Food_price,USD,-7367585.53817236,-5440185.67479011,-7427905.73032643
75+,Female,OTH,sat_fat,FL,mrh-eq,-7367585.53817236,-5440185.67479011,-7427905.73032643
75+,Male,NHW,added_sugar,CED,MJ,-83956562.1073921,-89084096.3255418,-97848148.0737086
75+,Male,NHW,added_sugar,Food_price,USD,-83956562.1073921,-89084096.3255418,-97848148.0737086
75+,Male,NHW,added_sugar,FL,mrh-eq,-83956562.1073921,-89084096.3255418,-97848148.0737086
75+,Male,NHW,oil,CED,MJ,14419680.783956,16455956.3741495,22265962.3885478
75+,Male,NHW,oil,Food_price,USD,14419680.783956,16455956.3741495,22265962.3885478
75+,Male,NHW,oil,FL,mrh-eq,14419680.783956,16455956.3741495,22265962.3885478
75+,Male,NHW,sat_fat,CED,MJ,-133582961.992026,-128703102.811317,-129378920.376005
75+,Male,NHW,sat_fat,Food_price,USD,-133582961.992026,-128703102.811317,-129378920.376005
75+,Male,NHW,sat_fat,FL,mrh-eq,-133582961.992026,-128703102.811317,-129378920.376005
75+,Male,NHB,added_sugar,CED,MJ,-8427883.15967964,-7012599.99221773,-6727687.79254252
75+,Male,NHB,added_sugar,Food_price,USD,-8427883.15967964,-7012599.99221773,-6727687.79254252
75+,Male,NHB,added_sugar,FL,mrh-eq,-8427883.15967964,-7012599.99221773,-6727687.79254252
75+,Male,NHB,oil,CED,MJ,684121.40515759,-887893.510811117,1044226.69709348
75+,Male,NHB,oil,Food_price,USD,684121.40515759,-887893.510811117,1044226.69709348
75+,Male,NHB,oil,FL,mrh-eq,684121.40515759,-887893.510811117,1044226.69709348
75+,Male,NHB,sat_fat,CED,MJ,-10046221.1751794,-10480637.9595368,-10025997.5811297
75+,Male,NHB,sat_fat,Food_price,USD,-10046221.1751794,-10480637.9595368,-10025997.5811297
75+,Male,NHB,sat_fat,FL,mrh-eq,-10046221.1751794,-10480637.9595368,-10025997.5811297
75+,Male,HIS,added_sugar,CED,MJ,-7538418.26392833,-5402901.4197297,-7831003.73060993
75+,Male,HIS,added_sugar,Food_price,USD,-7538418.26392833,-5402901.4197297,-7831003.73060993
75+,Male,HIS,added_sugar,FL,mrh-eq,-7538418.26392833,-5402901.4197297,-7831003.73060993
75+,Male,HIS,oil,CED,MJ,-305187.096878698,-480507.289689316,-1019080.99312985
75+,Male,HIS,oil,Food_price,USD,-305187.096878698,-480507.289689316,-1019080.99312985
75+,Male,HIS,oil,FL,mrh-eq,-305187.096878698,-480507.289689316,-1019080.99312985
75+,Male,HIS,sat_fat,CED,MJ,-7019314.18707545,-6203944.1737514,-6295270.13284838
75+,Male,HIS,sat_fat,Food_price,USD,-7019314.18707545,-6203944.1737514,-6295270.13284838
75+,Male,HIS,sat_fat,FL,mrh-eq,-7019314.18707545,-6203944.1737514,-6295270.13284838
75+,Male,OTH,added_sugar,CED,MJ,-2949981.15271057,-3560352.63461354,-6189591.69160689
75+,Male,OTH,added_sugar,Food_price,USD,-2949981.15271057,-3560352.63461354,-6189591.69160689
75+,Male,OTH,added_sugar,FL,mrh-eq,-2949981.15271057,-3560352.63461354,-6189591.69160689
75+,Male,OTH,oil,CED,MJ,253057.852076428,1390462.05933684,3168003.59430348
75+,Male,OTH,oil,Food_price,USD,253057.852076428,1390462.05933684,3168003.59430348
75+,Male,OTH,oil,FL,mrh-eq,253057.852076428,1390462.05933684,3168003.59430348
75+,Male,OTH,sat_fat,CED,MJ,-8256918.55775394,-8734849.55097504,-8121569.87080681
75+,Male,OTH,sat_fat,Food_price,USD,-8256918.55775394,-8734849.55097504,-8121569.87080681
75+,Male,OTH,sat_fat,FL,mrh-eq,-8256918.55775394,-8734849.55097504,-8121569.87080681
