race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
NHW,sat_fat,Food_price,USD,-0.0891770662323763,-0.08879434348922434,-0.0877116836376719,-0.08854875152136453,8.000433045933992e-4,0,0,0,0,0,-0.0891770662323763,-0.08879434348922434,-0.0877116836376719,-0.08854875152136453,8.000433045933992e-4,-11.53019708137762,-11.479305384756831,-11.327967532052213,-11.44406111946426,0.11072655300954203,-0.06877545497458722,-0.06843984190839593,-0.06763139868567278,-0.06827393659031457,6.190394618755639e-4,-0.02040161125778907,-0.02035450158082839,-0.02008028495199912,-0.020274814931049937,1.826574510126129e-4,0.17349372940486268,0.17457638925641514,0.1749591119995671,0.1743307972885553,8.000433045933992e-4,0.08578204576719083,0.08578204576719083,0.08578204576719083,0.08578204576719083,0,0.13372523374135484,0.13453367696407798,0.13486929003026926,0.13436777164599664,6.190394618755562e-4,0.06609383505568206,0.06609383505568206,0.06609383505568206,0.06609383505568206,0,0.039768495663507895,0.04004271229233718,0.040089821969297855,0.03996302564255872,1.8265745101261717e-4,0.019688210711508787,0.019688210711508787,0.019688210711508787,0.019688210711508787,0,-0.06877545497458722,-0.06843984190839593,-0.06763139868567278,-0.06827393659031457,6.190394618755639e-4,-0.02040161125778907,-0.02035450158082839,-0.02008028495199912,-0.020274814931049937,1.826574510126129e-4,0,0,0,0,0,0,0,0,0,0,0.039768495663507895,0.04004271229233718,0.040089821969297855,0.03996302564255872,1.8265745101261717e-4,0.019688210711508787,0.019688210711508787,0.019688210711508787,0.019688210711508787,0
OTH,added_sugar,CED,MJ,-0.14656012598879248,-0.13565451206998452,-0.12215623582303321,-0.13474480598993424,0.01286829176419498,0,0,0,0,0,-0.14656012598879248,-0.13565451206998452,-0.12215623582303321,-0.13474480598993424,0.01286829176419498,-5.860061055318399,-5.395891222693451,-4.859694864727414,-5.370618757661489,0.5269632303919869,-0.0972842876543633,-0.09004287792417191,-0.08107300458457374,-0.08943639946473093,0.008548404800380644,-0.04927583833442916,-0.04561163414581263,-0.041083231238459486,-0.04530840652520329,0.004319887576256185,0.29621443648159246,0.30971271272854395,0.3206183266473518,0.30880300664849353,0.012868291764195025,0.17405820065855934,0.17405820065855934,0.17405820065855934,0.17405820065855934,0,0.19664081589234886,0.20561068923194695,0.2128520989621384,0.205004210772506,0.008548404800380627,0.11556781130777506,0.11556781130777506,0.11556781130777506,0.11556781130777506,0,0.09957362058924374,0.10410202349659689,0.10776622768521342,0.10379879587598755,0.004319887576256188,0.058490389350784246,0.058490389350784246,0.058490389350784246,0.058490389350784246,0,-0.0972842876543633,-0.09004287792417191,-0.08107300458457374,-0.08943639946473093,0.008548404800380644,-0.04927583833442916,-0.04561163414581263,-0.041083231238459486,-0.04530840652520329,0.004319887576256185,0,0,0,0,0,0,0,0,0,0,0.09957362058924374,0.10410202349659689,0.10776622768521342,0.10379879587598755,0.004319887576256188,0.058490389350784246,0.058490389350784246,0.058490389350784246,0.058490389350784246,0
OTH,added_sugar,FL,mrh-eq,-0.007308018321826951,-0.006637371590591511,-0.00598911790992809,-0.006645228801318535,6.941914617864837e-4,0,0,0,0,0,-0.007308018321826951,-0.006637371590591511,-0.00598911790992809,-0.006645228801318535,6.941914617864837e-4,-5.860061055318399,-5.395891222693451,-4.859694864727414,-5.370618757661489,0.5269632303919869,-0.004851486760857123,-0.004406184390563351,-0.0039753460175657495,-0.004411259477333938,4.6114765236719317e-4,-0.0024565315609698254,-0.0022311872000281585,-0.002013771892362342,-0.002233969323984597,2.330438599440561e-4,0.014690344630105526,0.015338598310768944,0.01600924504200438,0.015346455521495968,6.94191461786482e-4,0.008701226720177433,0.008701226720177433,0.008701226720177433,0.008701226720177433,0,0.009753581375473922,0.010184419748471524,0.010629722118765296,0.01018949483524211,4.6114765236719273e-4,0.0057782353579081715,0.0057782353579081715,0.0057782353579081715,0.0057782353579081715,0,0.004936763254631603,0.005154178562297418,0.005379522923239086,0.005156960686253858,2.3304385994405588e-4,0.0029229913622692604,0.0029229913622692604,0.0029229913622692604,0.002922991362269261,0,-0.004851486760857123,-0.004406184390563351,-0.0039753460175657495,-0.004411259477333938,4.6114765236719317e-4,-0.0024565315609698254,-0.0022311872000281585,-0.002013771892362342,-0.002233969323984597,2.330438599440561e-4,0,0,0,0,0,0,0,0,0,0,0.004936763254631603,0.005154178562297418,0.005379522923239086,0.005156960686253858,2.3304385994405588e-4,0.0029229913622692604,0.0029229913622692604,0.0029229913622692604,0.002922991362269261,0
OTH,added_sugar,Food_price,USD,-0.17314776365049647,-0.16310854111001927,-0.1439048535403167,-0.15989293934537882,0.015640911604735575,0,0,0,0,0,-0.17314776365049647,-0.16310854111001927,-0.1439048535403167,-0.15989293934537882,0.015640911604735575,-5.860061055318399,-5.395891222693451,-4.859694864727414,-5.370618757661489,0.5269632303919869,-0.11492014622400155,-0.10825370139031688,-0.09549803942146637,-0.10611713397446922,0.010388275865763245,-0.0582276174264949,-0.0548548397197024,-0.048406814118850325,-0.05377580537090956,0.005252635819288148,0.35294306181623086,0.37214674938593345,0.3821859719264105,0.36893114762129287,0.015640911604735547,0.20903820827591413,0.20903820827591413,0.20903820827591413,0.20903820827591413,0,0.23427306647693774,0.24702872844578821,0.25369517327947283,0.24489216102994052,0.010388275865763212,0.1387750270554713,0.1387750270554713,0.1387750270554713,0.1387750270554713,0,0.11866999533929314,0.12511802094014526,0.12849079864693774,0.12403898659135242,0.005252635819288156,0.07026318122044284,0.07026318122044284,0.07026318122044284,0.07026318122044284,0,-0.11492014622400155,-0.10825370139031688,-0.09549803942146637,-0.10611713397446922,0.010388275865763245,-0.0582276174264949,-0.0548548397197024,-0.048406814118850325,-0.05377580537090956,0.005252635819288148,0,0,0,0,0,0,0,0,0,0,0.11866999533929314,0.12511802094014526,0.12849079864693774,0.12403898659135242,0.005252635819288156,0.07026318122044284,0.07026318122044284,0.07026318122044284,0.07026318122044284,0
OTH,oil,CED,MJ,-0.00776648272655162,-0.007047990521921085,-0.00602605894935351,-0.006941520568258965,9.206415234258784e-4,0,0,0,0,0,-0.00776648272655162,-0.007047990521921085,-0.00602605894935351,-0.006941520568258965,9.206415234258784e-4,-0.8353181842859279,-0.7502129737922507,-0.6393767237678297,-0.7411845388691827,0.10342306334603074,-0.006464872152039487,-0.005865770453424522,-0.005009393911478345,-0.0057754985785714655,7.700200301535475e-4,-0.0013016105745121316,-0.0011822200684965649,-0.0010166650378751656,-0.001166021989687501,1.5062597605039035e-4,0.1950353781422814,0.19605730971484897,0.19677580191947944,0.1959508397611868,9.206415234258653e-4,0.18900931919292782,0.18900931919292782,0.18900931919292782,0.18900931919292782,0,0.16277342553145693,0.16362980207340314,0.1642289037720181,0.16353953019855005,7.700200301535566e-4,0.1577640316199786,0.1577640316199786,0.1577640316199786,0.1577640316199786,0,0.0322619526108244,0.03242750764144581,0.03254689814746137,0.03241130956263674,1.5062597605039005e-4,0.03124528757294924,0.03124528757294924,0.03124528757294924,0.03124528757294924,0,-0.006464872152039487,-0.005865770453424522,-0.005009393911478345,-0.0057754985785714655,7.700200301535475e-4,-0.0013016105745121316,-0.0011822200684965649,-0.0010166650378751656,-0.001166021989687501,1.5062597605039035e-4,0,0,0,0,0,0,0,0,0,0,0.0322619526108244,0.03242750764144581,0.03254689814746137,0.03241130956263674,1.5062597605039005e-4,0.03124528757294924,0.03124528757294924,0.03124528757294924,0.03124528757294924,0
OTH,oil,FL,mrh-eq,-4.15065319975477e-4,-3.579855534019159e-4,-3.2879095617449253e-4,-3.6776982334792916e-4,4.619140016738517e-5,0,0,0,0,0,-4.15065319975477e-4,-3.579855534019159e-4,-3.2879095617449253e-4,-3.6776982334792916e-4,4.619140016738517e-5,-0.8353181842859279,-0.7502129737922507,-0.6393767237678297,-0.7411845388691827,0.10342306334603074,-3.4551083845467726e-4,-2.9791125314281974e-4,-2.7334614243053795e-4,-3.0599352493214453e-4,3.862098554125727e-5,-6.95544815207997e-5,-6.00743002590961e-5,-5.54448137439546e-5,-6.177629841578455e-5,7.5710083531329276e-6,0.010287748140521922,0.010316942737749345,0.010374022504322906,0.010326727007695359,4.619140016738616e-5,0.009958957184347427,0.009958957184347427,0.009958957184347427,0.009958957184347427,0,0.008585749066624614,0.008610314177336896,0.008657913762648753,0.008618396449126221,3.862098554125751e-5,0.008312402924194077,0.008312402924194077,0.008312402924194077,0.008312402924194077,0,0.0017019990738973041,0.001706628560412446,0.0017161087416741492,0.0017083305585691344,7.571008353132904e-6,0.00164655426015335,0.00164655426015335,0.00164655426015335,0.00164655426015335,0,-3.4551083845467726e-4,-2.9791125314281974e-4,-2.7334614243053795e-4,-3.0599352493214453e-4,3.862098554125727e-5,-6.95544815207997e-5,-6.00743002590961e-5,-5.54448137439546e-5,-6.177629841578455e-5,7.5710083531329276e-6,0,0,0,0,0,0,0,0,0,0,0.0017019990738973041,0.001706628560412446,0.0017161087416741492,0.0017083305585691344,7.571008353132904e-6,0.00164655426015335,0.00164655426015335,0.00164655426015335,0.00164655426015335,0
OTH,oil,Food_price,USD,-0.009595800140337684,-0.009130814889798174,-0.007324352322552031,-0.008660121094462514,0.001263084316497699,0,0,0,0,0,-0.009595800140337684,-0.009130814889798174,-0.007324352322552031,-0.008660121094462514,0.001263084316497699,-0.8353181842859279,-0.7502129737922507,-0.6393767237678297,-0.7411845388691827,0.10342306334603074,-0.007988238522615407,-0.007601701282155802,-0.006089904243898004,-0.007206873282928366,0.0010560133708914462,-0.001607561617722277,-0.001529113607642373,-0.0012344480786540288,-0.0014532478115341484,2.070750339273051e-4,0.19795666928212152,0.19976313184936767,0.2002281170999072,0.19929243805403205,0.0012630843164977005,0.19063231695956953,0.19063231695956953,0.19063231695956953,0.19063231695956953,0,0.16518368805347686,0.16669548509173468,0.16708202233219427,0.16630065709250724,0.0010560133708914377,0.15909378380957886,0.15909378380957886,0.15909378380957886,0.15909378380957886,0,0.03277298122864466,0.033067646757633004,0.033146094767712894,0.032991780961524775,2.0707503392730195e-4,0.031538533149990625,0.031538533149990625,0.031538533149990625,0.031538533149990625,0,-0.007988238522615407,-0.007601701282155802,-0.006089904243898004,-0.007206873282928366,0.0010560133708914462,-0.001607561617722277,-0.001529113607642373,-0.0012344480786540288,-0.0014532478115341484,2.070750339273051e-4,0,0,0,0,0,0,0,0,0,0,0.03277298122864466,0.033067646757633004,0.033146094767712894,0.032991780961524775,2.0707503392730195e-4,0.031538533149990625,0.031538533149990625,0.031538533149990625,0.031538533149990625,0
OTH,sat_fat,CED,MJ,-0.4320582486424241,-0.4263374885464039,-0.4203415203462378,-0.4262409242993352,0.006167266113964663,0,0,0,0,0,-0.4320582486424241,-0.4263374885464039,-0.4203415203462378,-0.4262409242993352,0.006167266113964663,-8.570502450870473,-8.476054832841651,-8.354639818052357,-8.466592588364291,0.11390705466903328,-0.33399432335161344,-0.32945055315355554,-0.32435107606251756,-0.3292555682788257,0.005078201608614494,-0.09806392529081058,-0.09688693539284839,-0.09599044428372017,-0.09698535602050944,0.0010946292976372139,0.98776037553799,0.9937563437381565,0.9994771038341765,0.9936597794910876,0.006167266113964775,0.5674188551917524,0.5674188551917524,0.5674188551917524,0.5674188551917524,0,0.7621829663692291,0.7672824434602671,0.771826213658325,0.7670874585855372,0.005078201608614577,0.4378318903067115,0.4378318903067115,0.4378318903067115,0.4378318903067115,0,0.2255774091687611,0.2264739002778893,0.22765089017585152,0.22657232090555035,0.0010946292976372217,0.12958696488504096,0.12958696488504096,0.12958696488504096,0.12958696488504096,0,-0.33399432335161344,-0.32945055315355554,-0.32435107606251756,-0.3292555682788257,0.005078201608614494,-0.09806392529081058,-0.09688693539284839,-0.09599044428372017,-0.09698535602050944,0.0010946292976372139,0,0,0,0,0,0,0,0,0,0,0.2255774091687611,0.2264739002778893,0.22765089017585152,0.22657232090555035,0.0010946292976372217,0.12958696488504096,0.12958696488504096,0.12958696488504096,0.12958696488504096,0
OTH,sat_fat,FL,mrh-eq,-0.011556282824508575,-0.011403539310737667,-0.011269097057747727,-0.011409960805748532,1.5125267334655733e-4,0,0,0,0,0,-0.011556282824508575,-0.011403539310737667,-0.011269097057747727,-0.011409960805748532,1.5125267334655733e-4,-8.570502450870473,-8.476054832841651,-8.354639818052357,-8.466592588364291,0.11390705466903328,-0.008928896698990196,-0.008807820984426357,-0.00869136223499285,-0.008809440972191385,1.2502601063692112e-4,-0.0026273861255183746,-0.0025957183263113116,-0.002577734822754876,-0.0026005198335571455,2.6461029980797087e-5,0.026486211642577237,0.026620653895567174,0.02677339740933808,0.026627075390578042,1.5125267334655478e-4,0.015217114584829506,0.015217114584829506,0.015217114584829506,0.015217114584829506,0,0.020427569620134797,0.0205440283695683,0.020665104084132142,0.02054564835733333,1.2502601063692117e-4,0.011736207385141946,0.011736207385141946,0.011736207385141946,0.011736207385141946,0,0.006058642022442438,0.006076625525998873,0.006108293325205934,0.006081427033244707,2.6461029980796193e-5,0.0034809071996875613,0.0034809071996875613,0.0034809071996875613,0.0034809071996875613,0,-0.008928896698990196,-0.008807820984426357,-0.00869136223499285,-0.008809440972191385,1.2502601063692112e-4,-0.0026273861255183746,-0.0025957183263113116,-0.002577734822754876,-0.0026005198335571455,2.6461029980797087e-5,0,0,0,0,0,0,0,0,0,0,0.006058642022442438,0.006076625525998873,0.006108293325205934,0.006081427033244707,2.6461029980796193e-5,0.0034809071996875613,0.0034809071996875613,0.0034809071996875613,0.0034809071996875613,0
OTH,sat_fat,Food_price,USD,-0.07783002627684836,-0.07721850613804913,-0.07601782841299226,-0.07701178417795873,9.704445847316502e-4,0,0,0,0,0,-0.07783002627684836,-0.07721850613804913,-0.07601782841299226,-0.07701178417795873,9.704445847316502e-4,-8.570502450870473,-8.476054832841651,-8.354639818052357,-8.466592588364291,0.11390705466903328,-0.06019273349419746,-0.059698865840829986,-0.05868454852776772,-0.05951625192514761,8.0938251073078e-4,-0.01763729278265091,-0.017519640297219145,-0.01733327988522453,-0.017495532252811127,1.6136316369633555e-4,0.17847006112466274,0.17967073884971957,0.18028225898851882,0.17946401688962918,9.704445847316321e-4,0.10245223271167046,0.10245223271167046,0.10245223271167046,0.10245223271167046,0,0.13776976551142744,0.1387840828244897,0.13927795047785715,0.1386014689088073,8.093825107307665e-4,0.0790852169836597,0.0790852169836597,0.0790852169836597,0.0790852169836597,0,0.04070029561323529,0.04088665602522991,0.041004308510661676,0.040862547980821895,1.6136316369633368e-4,0.023367015728010764,0.023367015728010764,0.023367015728010764,0.023367015728010764,0,-0.06019273349419746,-0.059698865840829986,-0.05868454852776772,-0.05951625192514761,8.0938251073078e-4,-0.01763729278265091,-0.017519640297219145,-0.01733327988522453,-0.017495532252811127,1.6136316369633555e-4,0,0,0,0,0,0,0,0,0,0,0.04070029561323529,0.04088665602522991,0.041004308510661676,0.040862547980821895,1.6136316369633368e-4,0.023367015728010764,0.023367015728010764,0.023367015728010764,0.023367015728010764,0
