age_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,NHW,Food_price,USD,-0.4722345596927358,-0.4003712991181437,-0.3772513664490267,-0.41747422119024025,0.05213921719472113,0,0,0,0,0,-0.4722345596927358,-0.4003712991181437,-0.3772513664490267,-0.41747422119024025,0.05213921719472113,-25.2693106533246,-22.35812307474341,-21.19719004290881,-22.97224747711063,2.208225406008643,-0.3243125437617139,-0.2754705301731092,-0.2595234310155222,-0.2870126054120628,0.03553438866918007,-0.1479220159310219,-0.12490076894503441,-0.11772793543350449,-0.13046161577817741,0.016605297080425366,0.90807232351995,0.9311922561890666,1.0030555167636588,0.9482951782611634,0.052139217194721046,0.5308209570709231,0.5308209570709231,0.5308209570709231,0.5308209570709231,0,0.6557959309189882,0.6717430300765753,0.72058504366518,0.6832851053155289,0.035534388669180066,0.39627249990346614,0.39627249990346614,0.39627249990346614,0.39627249990346614,0,0.25227639260096146,0.2594492261124914,0.28247047309847884,0.2650100729456344,0.016605297080425338,0.13454845716745698,0.13454845716745698,0.13454845716745698,0.13454845716745698,0,-0.3243125437617139,-0.2754705301731092,-0.2595234310155222,-0.2870126054120628,0.03553438866918007,-0.1479220159310219,-0.12490076894503441,-0.11772793543350449,-0.13046161577817741,0.016605297080425366,0,0,0,0,0,0,0,0,0,0,0.25227639260096146,0.2594492261124914,0.28247047309847884,0.2650100729456344,0.016605297080425338,0.13454845716745698,0.13454845716745698,0.13454845716745698,0.13454845716745698,0
55-64,OTH,CED,MJ,-0.638923950685909,-0.6369816052100736,-0.6114125049985354,-0.6286915158291252,0.016161872962370424,0,0,0,0,0,-0.638923950685909,-0.6369816052100736,-0.6114125049985354,-0.6286915158291252,0.016161872962370424,-18.513377538854815,-17.781024532995755,-16.18328644543385,-17.47738064467897,1.2542398952084486,-0.47842110552930234,-0.47652307691370355,-0.45814869436653294,-0.4707419000956081,0.011785957346595422,-0.16230097752927924,-0.1584606034378452,-0.15316391438907617,-0.15794961573351715,0.004829298679693042,1.6125763668332143,1.638145467044753,1.6400878125205884,1.6298553776638045,0.01616187296237068,1.0011638618346792,1.0011638618346792,1.0011638618346792,1.0011638618346792,0,1.2174552358529749,1.2358296184001458,1.2377276470157446,1.2300484415820503,0.011785957346595578,0.7593065414864422,0.7593065414864422,0.7593065414864422,0.7593065414864423,0,0.3950212347373132,0.40031792378608233,0.4041582978775162,0.3998069360817542,0.004829298679693034,0.24185732034823706,0.24185732034823706,0.24185732034823706,0.24185732034823706,0,-0.47842110552930234,-0.47652307691370355,-0.45814869436653294,-0.4707419000956081,0.011785957346595422,-0.16230097752927924,-0.1584606034378452,-0.15316391438907617,-0.15794961573351715,0.004829298679693042,0,0,0,0,0,0,0,0,0,0,0.3950212347373132,0.40031792378608233,0.4041582978775162,0.3998069360817542,0.004829298679693034,0.24185732034823706,0.24185732034823706,0.24185732034823706,0.24185732034823706,0
55-64,OTH,FL,mrh-eq,-0.02142430778572655,-0.02075529776760006,-0.01959681805865538,-0.020583554016435784,9.732686019540271e-4,0,0,0,0,0,-0.02142430778572655,-0.02075529776760006,-0.01959681805865538,-0.020583554016435784,9.732686019540271e-4,-18.513377538854815,-17.781024532995755,-16.18328644543385,-17.47738064467897,1.2542398952084486,-0.0157377481407901,-0.01543465762422534,-0.014485027043753996,-0.015207801461451101,6.879751020260769e-4,-0.00568655964493645,-0.005320640143374717,-0.005111791014901387,-0.005375752554984683,3.062518828131809e-4,0.05659889606878304,0.057757375777727715,0.05842638579585422,0.057585632026563444,9.732686019540349e-4,0.03700207801012766,0.03700207801012766,0.03700207801012766,0.03700207801012766,0,0.04242735645650596,0.04337698703697729,0.04368007755354206,0.04315013087420305,6.879751020260755e-4,0.027942329412751956,0.027942329412751956,0.027942329412751956,0.027942329412751956,0,0.014171539612277094,0.014380388740750425,0.014746308242312158,0.014435501152360392,3.0625188281318167e-4,0.009059748597375707,0.009059748597375707,0.009059748597375707,0.009059748597375707,0,-0.0157377481407901,-0.01543465762422534,-0.014485027043753996,-0.015207801461451101,6.879751020260769e-4,-0.00568655964493645,-0.005320640143374717,-0.005111791014901387,-0.005375752554984683,3.062518828131809e-4,0,0,0,0,0,0,0,0,0,0,0.014171539612277094,0.014380388740750425,0.014746308242312158,0.014435501152360392,3.0625188281318167e-4,0.009059748597375707,0.009059748597375707,0.009059748597375707,0.009059748597375707,0
55-64,OTH,Food_price,USD,-0.2737549342035414,-0.2642002218955943,-0.2431527109701427,-0.2601676609771717,0.016480696396008215,0,0,0,0,0,-0.2737549342035414,-0.2642002218955943,-0.2431527109701427,-0.2601676609771717,0.016480696396008215,-18.513377538854815,-17.781024532995755,-16.18328644543385,-17.47738064467897,1.2542398952084486,-0.19742425155282536,-0.18819961340992813,-0.17313532289388978,-0.18615061257724705,0.012906216537133983,-0.07633068265071608,-0.07600060848566624,-0.07001738807625292,-0.07401704839992466,0.003740560635785847,0.8238993172531001,0.8449468281785517,0.8545015404864987,0.840914267260129,0.016480696396008233,0.5807466062829573,0.5807466062829573,0.5807466062829573,0.5807466062829573,0,0.6096159680746226,0.624680258590661,0.6339048967335584,0.6226312577579799,0.01290621653713409,0.43648064518073293,0.43648064518073293,0.43648064518073293,0.436480645180733,0,0.2142833491784774,0.22026656958789073,0.22059664375294052,0.21828300950214916,0.0037405606357858467,0.14426596110222448,0.14426596110222448,0.14426596110222448,0.14426596110222448,0,-0.19742425155282536,-0.18819961340992813,-0.17313532289388978,-0.18615061257724705,0.012906216537133983,-0.07633068265071608,-0.07600060848566624,-0.07001738807625292,-0.07401704839992466,0.003740560635785847,0,0,0,0,0,0,0,0,0,0,0.2142833491784774,0.22026656958789073,0.22059664375294052,0.21828300950214916,0.0037405606357858467,0.14426596110222448,0.14426596110222448,0.14426596110222448,0.14426596110222448,0
65-74,HIS,CED,MJ,-0.6316520297027365,-0.6291561783492398,-0.5842490402432453,-0.6142750251027493,0.02808088744032239,0,0,0,0,0,-0.6316520297027365,-0.6291561783492398,-0.5842490402432453,-0.6142750251027493,0.02808088744032239,-16.522490515151933,-16.201239094523178,-14.035890190490552,-15.554187345960415,1.4236571016686412,-0.4662047803908154,-0.46306231930630987,-0.4306169821904292,-0.4527806084181081,0.02073918564984379,-0.16842431770776847,-0.16278600526976608,-0.15346666536415804,-0.1614944166846413,0.007951515440120792,1.606957767497264,1.6518649056032584,1.654360756956755,1.6369837523567679,0.028080887440322423,1.0227087272540185,1.0227087272540185,1.0227087272540185,1.0227087272540185,0,1.2076920222671612,1.2401373593830418,1.2432798204675475,1.22985564849484,0.020739185649843762,0.777075040076732,0.777075040076732,0.777075040076732,0.777075040076732,0,0.3991003525414445,0.4084196924470526,0.41405800488505495,0.4071281038619278,0.007951515440120797,0.24563368717728656,0.24563368717728656,0.24563368717728656,0.24563368717728654,0,-0.4662047803908154,-0.46306231930630987,-0.4306169821904292,-0.4527806084181081,0.02073918564984379,-0.16842431770776847,-0.16278600526976608,-0.15346666536415804,-0.1614944166846413,0.007951515440120792,0,0,0,0,0,0,0,0,0,0,0.3991003525414445,0.4084196924470526,0.41405800488505495,0.4071281038619278,0.007951515440120797,0.24563368717728656,0.24563368717728656,0.24563368717728656,0.24563368717728654,0
65-74,HIS,FL,mrh-eq,-0.02221147700407254,-0.021101963951831452,-0.019642843867884303,-0.020979294817899497,0.0013560797622103756,0,0,0,0,0,-0.02221147700407254,-0.021101963951831452,-0.019642843867884303,-0.020979294817899497,0.0013560797622103756,-16.522490515151933,-16.201239094523178,-14.035890190490552,-15.554187345960415,1.4236571016686412,-0.015923409782189757,-0.015346036425984469,-0.014169667908847005,-0.015135862685306511,9.407972335720899e-4,-0.006288067221882788,-0.0057559275258469815,-0.005473175959037297,-0.00584343213259299,4.3553363006363185e-4,0.056547908706558715,0.05800702879050587,0.059116541842746964,0.057884359656573924,0.0013560797622103806,0.03690506483867442,0.03690506483867442,0.03690506483867442,0.03690506483867442,0,0.04204762275422018,0.043223991271357634,0.043801364627562935,0.043013817530679684,9.407972335720879e-4,0.02787795484537317,0.02787795484537317,0.02787795484537317,0.02787795484537317,0,0.014500285952338548,0.01478303751914823,0.01531517721518404,0.01487054212589424,4.3553363006363244e-4,0.009027109993301249,0.009027109993301249,0.009027109993301249,0.009027109993301249,0,-0.015923409782189757,-0.015346036425984469,-0.014169667908847005,-0.015135862685306511,9.407972335720899e-4,-0.006288067221882788,-0.0057559275258469815,-0.005473175959037297,-0.00584343213259299,4.3553363006363185e-4,0,0,0,0,0,0,0,0,0,0,0.014500285952338548,0.01478303751914823,0.01531517721518404,0.01487054212589424,4.3553363006363244e-4,0.009027109993301249,0.009027109993301249,0.009027109993301249,0.009027109993301249,0
65-74,HIS,Food_price,USD,-0.25454186957106023,-0.22281144983167453,-0.20457166270272434,-0.22754500513358175,0.026617675261855156,0,0,0,0,0,-0.25454186957106023,-0.22281144983167453,-0.20457166270272434,-0.22754500513358175,0.026617675261855156,-16.522490515151933,-16.201239094523178,-14.035890190490552,-15.554187345960415,1.4236571016686412,-0.17500552176262474,-0.15590006526194003,-0.14063031748017366,-0.15724592797033243,0.01812971795444616,-0.07953634780843548,-0.06691138456973447,-0.06394134522255071,-0.07029907716324929,0.00871647315053264,0.7002086266621845,0.7184484137911348,0.7501788335305205,0.723181969093042,0.026617675261855142,0.49563696395946016,0.49563696395946016,0.49563696395946016,0.49563696395946016,0,0.5161420964928254,0.5314118442745918,0.5505173007752764,0.5327577069829842,0.018129717954446106,0.3755117790126517,0.3755117790126517,0.3755117790126517,0.3755117790126517,0,0.18406653016935917,0.18703656951654293,0.19966153275524393,0.19042426211005772,0.008716473150532632,0.12012518494680849,0.12012518494680849,0.12012518494680849,0.1201251849468085,0,-0.17500552176262474,-0.15590006526194003,-0.14063031748017366,-0.15724592797033243,0.01812971795444616,-0.07953634780843548,-0.06691138456973447,-0.06394134522255071,-0.07029907716324929,0.00871647315053264,0,0,0,0,0,0,0,0,0,0,0.18406653016935917,0.18703656951654293,0.19966153275524393,0.19042426211005772,0.008716473150532632,0.12012518494680849,0.12012518494680849,0.12012518494680849,0.1201251849468085,0
65-74,NHB,CED,MJ,-0.8201851526284126,-0.8015382409238487,-0.7896413877121935,-0.803906682500308,0.016205991663053598,0,0,0,0,0,-0.8201851526284126,-0.8015382409238487,-0.7896413877121935,-0.803906682500308,0.016205991663053598,-23.196892891340433,-21.842380729962212,-21.406576201637993,-22.164734285419755,0.9827564670968986,-0.6005902829929127,-0.5848629093737512,-0.5793012973094577,-0.5884298432526522,0.011622745881129493,-0.2195948696354999,-0.2166753315500977,-0.2103400904027358,-0.2154768392476557,0.0049802921234790975,1.7288361470672784,1.7407330002789339,1.7593799119834976,1.7431014418553927,0.016205991663053584,0.9391947593550851,0.9391947593550851,0.9391947593550851,0.9391947593550851,0,1.2928376076811219,1.2983992197454155,1.3141265933645772,1.3019661536243168,0.011622745881129493,0.7135363103716642,0.7135363103716642,0.7135363103716642,0.7135363103716642,0,0.4359985393861564,0.4423337805335183,0.4452533186189206,0.44113528823107634,0.004980292123479151,0.22565844898342058,0.22565844898342058,0.22565844898342058,0.22565844898342058,0,-0.6005902829929127,-0.5848629093737512,-0.5793012973094577,-0.5884298432526522,0.011622745881129493,-0.2195948696354999,-0.2166753315500977,-0.2103400904027358,-0.2154768392476557,0.0049802921234790975,0,0,0,0,0,0,0,0,0,0,0.4359985393861564,0.4423337805335183,0.4452533186189206,0.44113528823107634,0.004980292123479151,0.22565844898342058,0.22565844898342058,0.22565844898342058,0.22565844898342058,0
65-74,NHB,FL,mrh-eq,-0.028125227043513064,-0.02739056387033395,-0.02683604545353935,-0.027453772556784658,6.807211732422498e-4,0,0,0,0,0,-0.028125227043513064,-0.02739056387033395,-0.02683604545353935,-0.027453772556784658,6.807211732422498e-4,-23.196892891340433,-21.842380729962212,-21.406576201637993,-22.164734285419755,0.9827564670968986,-0.020182028553464973,-0.019541793702020926,-0.01926902355946517,-0.019670728687595767,4.933317738630599e-4,-0.007943198490048093,-0.00784877016831303,-0.007567021894074176,-0.007783043869188892,2.0600748058601025e-4,0.0598064668909787,0.060360985307773306,0.06109564848095242,0.06042419399422402,6.807211732422496e-4,0.03297042143743935,0.03297042143743935,0.03297042143743935,0.03297042143743935,0,0.04422247172410471,0.04449524186666048,0.045135476718104514,0.04462417685223532,4.93331773863057e-4,0.024953448164639548,0.024953448164639548,0.024953448164639548,0.02495344816463955,0,0.015583995166873983,0.01586574344111284,0.015960171762847905,0.0158000171419887,2.060074805860114e-4,0.00801697327279981,0.00801697327279981,0.00801697327279981,0.00801697327279981,0,-0.020182028553464973,-0.019541793702020926,-0.01926902355946517,-0.019670728687595767,4.933317738630599e-4,-0.007943198490048093,-0.00784877016831303,-0.007567021894074176,-0.007783043869188892,2.0600748058601025e-4,0,0,0,0,0,0,0,0,0,0,0.015583995166873983,0.01586574344111284,0.015960171762847905,0.0158000171419887,2.060074805860114e-4,0.00801697327279981,0.00801697327279981,0.00801697327279981,0.00801697327279981,0
65-74,NHB,Food_price,USD,-0.33843782933823663,-0.32581936961330366,-0.3245470086137989,-0.3298004568853838,0.00808312457003118,0,0,0,0,0,-0.33843782933823663,-0.32581936961330366,-0.3245470086137989,-0.3298004568853838,0.00808312457003118,-23.196892891340433,-21.842380729962212,-21.406576201637993,-22.164734285419755,0.9827564670968986,-0.23441573477998556,-0.22479104195372418,-0.22375404954808947,-0.22780427017148794,0.006188506864954788,-0.10407667310591608,-0.1021198986128791,-0.09981054520773976,-0.1019961867138958,0.002247885096531236,0.6938643556613228,0.6951367166608275,0.7077551763857605,0.6991178039329076,0.008083124570031167,0.3693173470475238,0.3693173470475238,0.3693173470475238,0.3693173470475238,0,0.4972658385368114,0.4983028309424461,0.5079275237687074,0.5013160591602098,0.006188506864954756,0.27351178898872186,0.27351178898872186,0.27351178898872186,0.27351178898872186,0,0.19561610326654172,0.19792545667168107,0.199882231164718,0.19780174477269777,0.00224788509653123,0.09580555805880196,0.09580555805880196,0.09580555805880196,0.09580555805880196,0,-0.23441573477998556,-0.22479104195372418,-0.22375404954808947,-0.22780427017148794,0.006188506864954788,-0.10407667310591608,-0.1021198986128791,-0.09981054520773976,-0.1019961867138958,0.002247885096531236,0,0,0,0,0,0,0,0,0,0,0.19561610326654172,0.19792545667168107,0.199882231164718,0.19780174477269777,0.00224788509653123,0.09580555805880196,0.09580555805880196,0.09580555805880196,0.09580555805880196,0
65-74,NHW,CED,MJ,-0.9599719314370778,-0.9559221861011822,-0.9425243435185482,-0.9526421519795196,0.009612251217485214,0,0,0,0,0,-0.9599719314370778,-0.9559221861011822,-0.9425243435185482,-0.9526421519795196,0.009612251217485214,-23.896513964610207,-23.73855097925154,-23.573504825109442,-23.73606565687139,0.17001843468650374,-0.7125218562030899,-0.7097781481327616,-0.6977822698079468,-0.7065317726048717,0.008251410107631744,-0.24745007523398793,-0.24614403796842071,-0.24474207371060142,-0.24611037937464805,0.0014255620051248363,1.9859777167914932,1.9993755593741274,2.0034253047100226,1.9960955252524648,0.009612251217485103,1.0434533732729447,1.0434533732729447,1.0434533732729447,1.0434533732729447,0,1.489618064171611,1.5016139424964259,1.504357650566754,1.498367566968536,0.00825141010763183,0.7918357943636642,0.7918357943636642,0.7918357943636642,0.7918357943636641,0,0.49635965261988196,0.4977616168777013,0.4990676541432686,0.49772795828392863,0.0014255620051248782,0.25161757890928055,0.25161757890928055,0.25161757890928055,0.25161757890928055,0,-0.7125218562030899,-0.7097781481327616,-0.6977822698079468,-0.7065317726048717,0.008251410107631744,-0.24745007523398793,-0.24614403796842071,-0.24474207371060142,-0.24611037937464805,0.0014255620051248363,0,0,0,0,0,0,0,0,0,0,0.49635965261988196,0.4977616168777013,0.4990676541432686,0.49772795828392863,0.0014255620051248782,0.25161757890928055,0.25161757890928055,0.25161757890928055,0.25161757890928055,0
65-74,NHW,FL,mrh-eq,-0.031443329085137,-0.03118807494865918,-0.03118422779367143,-0.03127628792462061,1.5630955982014162e-4,0,0,0,0,0,-0.031443329085137,-0.03118807494865918,-0.03118422779367143,-0.03127628792462061,1.5630955982014162e-4,-23.896513964610207,-23.73855097925154,-23.573504825109442,-23.73606565687139,0.17001843468650374,-0.022968940259361383,-0.022786881144422743,-0.022708581098579688,-0.022823287835333477,1.4061158534877792e-4,-0.008483346219634187,-0.008478241195330314,-0.008401199018803384,-0.008453000089287135,4.8447210405006446e-5,0.06801983044621808,0.06802367760120583,0.06827893173768365,0.06811189057716725,1.5630955982014262e-4,0.036835602652546644,0.036835602652546644,0.036835602652546644,0.036835602652546644,0,0.05055002564402942,0.050628325689872494,0.050810384804811135,0.05066473238078322,1.4061158534878186e-4,0.027841444545449744,0.027841444545449744,0.027841444545449744,0.027841444545449744,0,0.01739535712590028,0.01747239930242721,0.017477504326731088,0.017447158196384035,4.844721040500854e-5,0.008994158107096898,0.008994158107096898,0.008994158107096898,0.008994158107096898,0,-0.022968940259361383,-0.022786881144422743,-0.022708581098579688,-0.022823287835333477,1.4061158534877792e-4,-0.008483346219634187,-0.008478241195330314,-0.008401199018803384,-0.008453000089287135,4.8447210405006446e-5,0,0,0,0,0,0,0,0,0,0,0.01739535712590028,0.01747239930242721,0.017477504326731088,0.017447158196384035,4.844721040500854e-5,0.008994158107096898,0.008994158107096898,0.008994158107096898,0.008994158107096898,0
65-74,NHW,Food_price,USD,-0.422253940935434,-0.4116847341039968,-0.40835208905833026,-0.41422387859023213,0.007640057500267497,0,0,0,0,0,-0.422253940935434,-0.4116847341039968,-0.40835208905833026,-0.41422387859023213,0.007640057500267497,-23.896513964610207,-23.73855097925154,-23.573504825109442,-23.73606565687139,0.17001843468650374,-0.2927710935251333,-0.28651223277509263,-0.2844617515091178,-0.2879888571554666,0.004556467829997837,-0.1294828474103006,-0.12517250132890415,-0.12389033754921251,-0.12623502143476548,0.0030839049559940896,0.9849456652566906,0.9882783103023572,0.9988475171337943,0.9908174547885925,0.007640057500267456,0.5765935761983603,0.5765935761983603,0.5765935761983603,0.5765935761983603,0,0.7154556894760218,0.7175061707419966,0.7237650314920374,0.7189827951223706,0.00455646782999789,0.43099393796690394,0.43099393796690394,0.43099393796690394,0.43099393796690394,0,0.26948997578066897,0.27077213956036056,0.275082485641757,0.27183465966622194,0.0030839049559941052,0.14559963823145639,0.14559963823145639,0.14559963823145639,0.14559963823145639,0,-0.2927710935251333,-0.28651223277509263,-0.2844617515091178,-0.2879888571554666,0.004556467829997837,-0.1294828474103006,-0.12517250132890415,-0.12389033754921251,-0.12623502143476548,0.0030839049559940896,0,0,0,0,0,0,0,0,0,0,0.26948997578066897,0.27077213956036056,0.275082485641757,0.27183465966622194,0.0030839049559941052,0.14559963823145639,0.14559963823145639,0.14559963823145639,0.14559963823145639,0
65-74,OTH,CED,MJ,-0.6622786550850864,-0.6506585086157206,-0.6082716617519913,-0.6398631751440141,0.029922731887947588,0,0,0,0,0,-0.6622786550850864,-0.6506585086157206,-0.6082716617519913,-0.6398631751440141,0.029922731887947588,-18.462710817281202,-17.24250128453919,-14.79676158818818,-16.812490700816735,1.9650565916487368,-0.494144378358553,-0.49185443608998525,-0.46312552281851094,-0.4825776041591408,0.018195428750081986,-0.16813427672653344,-0.1588040725257355,-0.14514613893348027,-0.15728557098487328,0.012170278037989328,1.6929303820793271,1.7353172289430572,1.7469373754124227,1.7245218954713504,0.029922731887947855,1.0846587203273363,1.0846587203273363,1.0846587203273363,1.0846587203273363,0,1.292989938634587,1.3217188519060614,1.3240087941746295,1.3124420199752171,0.018195428750082072,0.8298644158160763,0.8298644158160763,0.8298644158160763,0.8298644158160763,0,0.3999404434447402,0.4135983770369955,0.4229285812377935,0.4120798754961333,0.01217027803798934,0.25479430451125995,0.25479430451125995,0.25479430451125995,0.25479430451125995,0,-0.494144378358553,-0.49185443608998525,-0.46312552281851094,-0.4825776041591408,0.018195428750081986,-0.16813427672653344,-0.1588040725257355,-0.14514613893348027,-0.15728557098487328,0.012170278037989328,0,0,0,0,0,0,0,0,0,0,0.3999404434447402,0.4135983770369955,0.4229285812377935,0.4120798754961333,0.01217027803798934,0.25479430451125995,0.25479430451125995,0.25479430451125995,0.25479430451125995,0
65-74,OTH,FL,mrh-eq,-0.02283600493322924,-0.0210624180595792,-0.018599288577440688,-0.020820473284670963,0.0022396734495012264,0,0,0,0,0,-0.02283600493322924,-0.0210624180595792,-0.018599288577440688,-0.020820473284670963,0.0022396734495012264,-18.462710817281202,-17.24250128453919,-14.79676158818818,-16.812490700816735,1.9650565916487368,-0.0166813841186766,-0.015650100075896553,-0.013966570465058836,-0.01542124198184123,0.0014425298325794617,-0.0061546208145526445,-0.005412317983682643,-0.004632718112381847,-0.005399231302829732,8.010815965121606e-4,0.05833510661930019,0.06079823610143871,0.06257182297508875,0.060556291326530474,0.0022396734495012285,0.03973581804185951,0.03973581804185951,0.03973581804185951,0.03973581804185951,0,0.04421105400341726,0.045894583614254976,0.04692586765703503,0.04566572552019965,0.0014425298325794643,0.030244483538358423,0.030244483538358423,0.030244483538358423,0.03024448353835842,0,0.01412405261588293,0.014903652487183727,0.01564595531805373,0.014890565806330816,8.01081596512161e-4,0.009491334503501083,0.009491334503501083,0.009491334503501083,0.009491334503501083,0,-0.0166813841186766,-0.015650100075896553,-0.013966570465058836,-0.01542124198184123,0.0014425298325794617,-0.0061546208145526445,-0.005412317983682643,-0.004632718112381847,-0.005399231302829732,8.010815965121606e-4,0,0,0,0,0,0,0,0,0,0,0.01412405261588293,0.014903652487183727,0.01564595531805373,0.014890565806330816,8.01081596512161e-4,0.009491334503501083,0.009491334503501083,0.009491334503501083,0.009491334503501083,0
65-74,OTH,Food_price,USD,-0.32877816305855334,-0.2638388160287667,-0.21245199159477599,-0.26859408711501087,0.061362647083981564,0,0,0,0,0,-0.32877816305855334,-0.2638388160287667,-0.21245199159477599,-0.26859408711501087,0.061362647083981564,-18.462710817281202,-17.24250128453919,-14.79676158818818,-16.812490700816735,1.9650565916487368,-0.23099296617653917,-0.18855923014658507,-0.15472341369705717,-0.1915760440344539,0.04022680175738743,-0.0977851968820142,-0.07527958588218162,-0.057728577897718875,-0.077018043080557,0.021136120122041864,0.7741678141266858,0.8255546385606765,0.890493985590463,0.8303099096469206,0.06136264708398152,0.5617158225319097,0.5617158225319097,0.5617158225319097,0.5617158225319097,0,0.5733985955819478,0.6072344120314757,0.6496681480614296,0.6102512259193444,0.04022680175738733,0.41867518188489056,0.41867518188489056,0.41867518188489056,0.41867518188489056,0,0.20076921854473806,0.21832022652920086,0.24082583752903344,0.2200586837275762,0.0211361201220419,0.1430406406470192,0.1430406406470192,0.1430406406470192,0.1430406406470192,0,-0.23099296617653917,-0.18855923014658507,-0.15472341369705717,-0.1915760440344539,0.04022680175738743,-0.0977851968820142,-0.07527958588218162,-0.057728577897718875,-0.077018043080557,0.021136120122041864,0,0,0,0,0,0,0,0,0,0,0.20076921854473806,0.21832022652920086,0.24082583752903344,0.2200586837275762,0.0211361201220419,0.1430406406470192,0.1430406406470192,0.1430406406470192,0.1430406406470192,0
75+,HIS,CED,MJ,-0.8241462644798102,-0.7789531446588506,-0.7224720848295371,-0.774992463954165,0.05362254285076476,0,0,0,0,0,-0.8241462644798102,-0.7789531446588506,-0.7224720848295371,-0.774992463954165,0.05362254285076476,-21.60736316177483,-19.8856191349075,-19.485392687829634,-20.349309513780998,1.186826926054495,-0.6114317471643617,-0.5816647407050982,-0.5373452088066478,-0.5765585914281904,0.03924285902792528,-0.21271451731544855,-0.1972884039537523,-0.18512687602288938,-0.19843387252597453,0.014553659030053625,1.8037504810378282,1.8602315408671415,1.9054246606881011,1.856270860162456,0.05362254285076465,1.0812783962082908,1.0812783962082908,1.0812783962082908,1.0812783962082908,0,1.3638769627581302,1.4081964946565808,1.437963501115844,1.403090345379673,0.039242859027925195,0.8265317539514825,0.8265317539514825,0.8265317539514825,0.8265317539514824,0,0.4398735182796978,0.4520350462105607,0.4674611595722569,0.45318051478278293,0.014553659030053623,0.2547466422568083,0.2547466422568083,0.2547466422568083,0.2547466422568083,0,-0.6114317471643617,-0.5816647407050982,-0.5373452088066478,-0.5765585914281904,0.03924285902792528,-0.21271451731544855,-0.1972884039537523,-0.18512687602288938,-0.19843387252597453,0.014553659030053625,0,0,0,0,0,0,0,0,0,0,0.4398735182796978,0.4520350462105607,0.4674611595722569,0.45318051478278293,0.014553659030053623,0.2547466422568083,0.2547466422568083,0.2547466422568083,0.2547466422568083,0
