age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,HIS,sat_fat,Food_price,USD,-0.06963413671086043,-0.06754820754610225,-0.06104809723141601,-0.06599937205489942,0.004713835131651793,0,0,0,0,0,-0.06963413671086043,-0.06754820754610225,-0.06104809723141601,-0.06599937205489942,0.004713835131651793,-9.597081202265008,-9.29033705273269,-8.372903536948032,-9.076060082117834,0.670495081128003,-0.053402617889487386,-0.05178289043276215,-0.04677550250537708,-0.0505942376360394,0.003636688731721723,-0.016231518821373036,-0.015765317113340095,-0.014272594726038937,-0.015405134418860019,0.0010771656464961172,0.14543988062980318,0.15193999094448943,0.15402592010924762,0.1503911554532866,0.004713835131651805,0.08439178339838718,0.08439178339838718,0.08439178339838718,0.0843917833983872,0,0.111326949148797,0.11633433707618207,0.1179540645329073,0.11514568427945933,0.003636688731721719,0.06455144664341993,0.06455144664341993,0.06455144664341993,0.06455144664341993,0,0.03411293148100619,0.03560565386830735,0.03607185557634029,0.03524547117382728,0.0010771656464961146,0.019840336754967252,0.019840336754967252,0.019840336754967252,0.019840336754967252,0,-0.053402617889487386,-0.05178289043276215,-0.04677550250537708,-0.0505942376360394,0.003636688731721723,-0.016231518821373036,-0.015765317113340095,-0.014272594726038937,-0.015405134418860019,0.0010771656464961172,0,0,0,0,0,0,0,0,0,0,0.03411293148100619,0.03560565386830735,0.03607185557634029,0.03524547117382728,0.0010771656464961146,0.019840336754967252,0.019840336754967252,0.019840336754967252,0.019840336754967252,0
55-64,NHB,added_sugar,CED,MJ,-0.26377319585639564,-0.24235493921087004,-0.24073433213980164,-0.2493014829212059,0.013536021682350994,0,0,0,0,0,-0.26377319585639564,-0.24235493921087004,-0.24073433213980164,-0.2493014829212059,0.013536021682350994,-10.43358099949217,-9.582564708447848,-9.520375900110842,-9.859346281327609,0.5370896795905439,-0.17490595322148556,-0.16066184351751076,-0.15960822614876014,-0.16529008644215082,0.008993947122387084,-0.08886724263491007,-0.08169309569335931,-0.0811261059910415,-0.08401139647905509,0.0045420993311856015,0.4128160461053609,0.4144366531764292,0.43585490982195485,0.4213831968867651,0.013536021682351008,0.17208171396555919,0.17208171396555919,0.17208171396555919,0.17208171396555919,0,0.2736741295444851,0.2747277469132357,0.28897185661721053,0.27935598983787574,0.008993947122387099,0.11406590339572495,0.11406590339572495,0.11406590339572495,0.11406590339572494,0,0.1391419165608757,0.13970890626319352,0.14688305320474432,0.1420272070488893,0.004542099331185613,0.05801581056983423,0.05801581056983423,0.05801581056983423,0.05801581056983423,0,-0.17490595322148556,-0.16066184351751076,-0.15960822614876014,-0.16529008644215082,0.008993947122387084,-0.08886724263491007,-0.08169309569335931,-0.0811261059910415,-0.08401139647905509,0.0045420993311856015,0,0,0,0,0,0,0,0,0,0,0.1391419165608757,0.13970890626319352,0.14688305320474432,0.1420272070488893,0.004542099331185613,0.05801581056983423,0.05801581056983423,0.05801581056983423,0.05801581056983423,0
55-64,NHB,added_sugar,FL,mrh-eq,-0.011548974560039409,-0.010556911269949421,-0.01051320409895527,-0.010889667802965504,6.166241660972522e-4,0,0,0,0,0,-0.011548974560039409,-0.010556911269949421,-0.01051320409895527,-0.010889667802965504,6.166241660972522e-4,-10.43358099949217,-9.582564708447848,-9.520375900110842,-9.859346281327609,0.5370896795905439,-0.0076587591297640955,-0.006999094177706132,-0.006970999574491941,-0.007220697808879386,4.0970686581386854e-4,-0.003890215430275313,-0.0035578170922432894,-0.0035422045244633267,-0.003668969994086118,2.069182030291745e-4,0.01799548305422911,0.018039190225223267,0.019031253515313255,0.01837194675823935,6.166241660972533e-4,0.007482278955273846,0.007482278955273846,0.007482278955273846,0.0074822789552738455,0,0.011931207835737798,0.011959302438951987,0.01261896739100995,0.012180906070125242,4.097068658138678e-4,0.004960208261245856,0.004960208261245856,0.004960208261245856,0.004960208261245856,0,0.006064275218491317,0.00607988778627128,0.0064122861243033034,0.006191040688114108,2.0691820302917426e-4,0.0025220706940279895,0.0025220706940279895,0.0025220706940279895,0.0025220706940279895,0,-0.0076587591297640955,-0.006999094177706132,-0.006970999574491941,-0.007220697808879386,4.0970686581386854e-4,-0.003890215430275313,-0.0035578170922432894,-0.0035422045244633267,-0.003668969994086118,2.069182030291745e-4,0,0,0,0,0,0,0,0,0,0,0.006064275218491317,0.00607988778627128,0.0064122861243033034,0.006191040688114108,2.0691820302917426e-4,0.0025220706940279895,0.0025220706940279895,0.0025220706940279895,0.0025220706940279895,0
55-64,NHB,added_sugar,Food_price,USD,-0.29378006878759166,-0.26478784972080455,-0.26322724836598066,-0.27441297874254605,0.018112498955572057,0,0,0,0,0,-0.29378006878759166,-0.26478784972080455,-0.26322724836598066,-0.27441297874254605,0.018112498955572057,-10.43358099949217,-9.582564708447848,-9.520375900110842,-9.859346281327609,0.5370896795905439,-0.19489370684546314,-0.17564155249292623,-0.1745872977168282,-0.18202678041448372,0.012033403432189725,-0.09888636194212858,-0.08914629722787829,-0.0886399506491524,-0.09238619832806227,0.006079105973178158,0.44839737926102585,0.4499579806158497,0.47895019968263697,0.45958310963759125,0.018112498955572102,0.18517013089504522,0.18517013089504522,0.18517013089504522,0.18517013089504522,0,0.2973922933390917,0.2984465481151897,0.3176987024677266,0.3048317760367472,0.012033403432189711,0.12280499562226348,0.12280499562226348,0.12280499562226348,0.12280499562226348,0,0.15100508592193412,0.15151143250066004,0.16125149721491033,0.15475133360084403,0.006079105973178166,0.06236513527278175,0.06236513527278175,0.06236513527278175,0.06236513527278175,0,-0.19489370684546314,-0.17564155249292623,-0.1745872977168282,-0.18202678041448372,0.012033403432189725,-0.09888636194212858,-0.08914629722787829,-0.0886399506491524,-0.09238619832806227,0.006079105973178158,0,0,0,0,0,0,0,0,0,0,0.15100508592193412,0.15151143250066004,0.16125149721491033,0.15475133360084403,0.006079105973178166,0.06236513527278175,0.06236513527278175,0.06236513527278175,0.06236513527278175,0
55-64,NHB,oil,CED,MJ,-0.016055735141918902,-0.00983373336245542,-0.009519365804674614,-0.011906587475326533,0.003880396958730136,0,0,0,0,0,-0.016055735141918902,-0.00983373336245542,-0.009519365804674614,-0.011906587475326533,0.003880396958730136,-1.73676535443296,-1.064938640933229,-1.0286336333366362,-1.2879287131799442,0.41976111593920895,-0.013415913346908377,-0.008218140923698486,-0.007953126218919623,-0.00994893310560411,0.003242410391284922,-0.0026398217950105245,-0.0016155924387569328,-0.0015662395857549874,-0.001957654369722423,6.37987984375123e-4,0.18335770917609998,0.18367207673388078,0.18989407851334428,0.1857449308467519,0.0038803969587301416,0.17383834337142534,0.17383834337142534,0.17383834337142534,0.17383834337142534,0,0.1532568066129988,0.15352182131777767,0.15871959374098754,0.1552526134996833,0.0032424103912849288,0.14530368039407918,0.14530368039407918,0.14530368039407918,0.14530368039407918,0,0.03010090256310117,0.03015025541610311,0.031174484772356712,0.030492317347068604,6.379879843751274e-4,0.02853466297734618,0.02853466297734618,0.02853466297734618,0.02853466297734618,0,-0.013415913346908377,-0.008218140923698486,-0.007953126218919623,-0.00994893310560411,0.003242410391284922,-0.0026398217950105245,-0.0016155924387569328,-0.0015662395857549874,-0.001957654369722423,6.37987984375123e-4,0,0,0,0,0,0,0,0,0,0,0.03010090256310117,0.03015025541610311,0.031174484772356712,0.030492317347068604,6.379879843751274e-4,0.02853466297734618,0.02853466297734618,0.02853466297734618,0.02853466297734618,0
55-64,NHB,oil,FL,mrh-eq,-8.022812338525466e-4,-4.875583018727932e-4,-4.790855931601813e-4,-5.950145205630184e-4,1.9389468582461646e-4,0,0,0,0,0,-8.022812338525466e-4,-4.875583018727932e-4,-4.790855931601813e-4,-5.950145205630184e-4,1.9389468582461646e-4,-1.73676535443296,-1.064938640933229,-1.0286336333366362,-1.2879287131799442,0.41976111593920895,-6.703757048700461e-4,-4.07456471477919e-4,-4.0026474364921144e-4,-4.971854207984171e-4,1.6201534052300332e-4,-1.3190552898250063e-4,-8.010183039487424e-5,-7.882084951096986e-5,-9.782909976460126e-5,3.1879410636426397e-5,0.009019327981600836,0.009027800690313448,0.009342523622293201,0.009135256909003674,1.9389468582461662e-4,0.008540242388440656,0.008540242388440656,0.008540242388440656,0.008540242388440656,0,0.00753864344860638,0.007545835176435086,0.007808754409827214,0.007635564125755585,1.6201534052300367e-4,0.007138378704957167,0.007138378704957167,0.007138378704957167,0.007138378704957167,0,0.001480684532994457,0.0014819655138783615,0.0015337692124659879,0.0014996927832480885,3.18794106364263e-5,0.0014018636834834872,0.0014018636834834872,0.0014018636834834872,0.0014018636834834872,0,-6.703757048700461e-4,-4.07456471477919e-4,-4.0026474364921144e-4,-4.971854207984171e-4,1.6201534052300332e-4,-1.3190552898250063e-4,-8.010183039487424e-5,-7.882084951096986e-5,-9.782909976460126e-5,3.1879410636426397e-5,0,0,0,0,0,0,0,0,0,0,0.001480684532994457,0.0014819655138783615,0.0015337692124659879,0.0014996927832480885,3.18794106364263e-5,0.0014018636834834872,0.0014018636834834872,0.0014018636834834872,0.0014018636834834872,0
55-64,NHB,oil,Food_price,USD,-0.02229423272016655,-0.015171053599684283,-0.011629200782318343,-0.016427659320075977,0.005717693915511994,0,0,0,0,0,-0.02229423272016655,-0.015171053599684283,-0.011629200782318343,-0.016427659320075977,0.005717693915511994,-1.73676535443296,-1.064938640933229,-1.0286336333366362,-1.2879287131799442,0.41976111593920895,-0.01863000711416257,-0.012677126813452875,-0.009718315684960567,-0.01372767740019582,0.004777787773719891,-0.0036642256060039824,-0.002493926786231407,-0.0019108850973577744,-0.0026999819198801588,9.399062720000595e-4,0.1706839142879341,0.17422576710530002,0.18134894622578232,0.17548237282569176,0.005717693915512004,0.15905471350561579,0.15905471350561579,0.15905471350561579,0.15905471350561579,0,0.14265010106330514,0.14560891219179745,0.15156179249250715,0.1466594627785404,0.004777787773719887,0.13293178537834455,0.13293178537834455,0.13293178537834455,0.13293178537834455,0,0.028033813224628962,0.0286168549135026,0.02978715373327517,0.02882291004715135,9.399062720000586e-4,0.02612292812727119,0.02612292812727119,0.02612292812727119,0.026122928127271194,0,-0.01863000711416257,-0.012677126813452875,-0.009718315684960567,-0.01372767740019582,0.004777787773719891,-0.0036642256060039824,-0.002493926786231407,-0.0019108850973577744,-0.0026999819198801588,9.399062720000595e-4,0,0,0,0,0,0,0,0,0,0,0.028033813224628962,0.0286168549135026,0.02978715373327517,0.02882291004715135,9.399062720000586e-4,0.02612292812727119,0.02612292812727119,0.02612292812727119,0.026122928127271194,0
55-64,NHB,sat_fat,CED,MJ,-0.4362715086423888,-0.4345149201835506,-0.3940125017533424,-0.42091989212342074,0.025165583369484483,0,0,0,0,0,-0.4362715086423888,-0.4345149201835506,-0.3940125017533424,-0.42091989212342074,0.025165583369484483,-9.053303457818009,-9.0169913412319609,-8.176181042190587,-8.734711277212547,0.5223754713883811,-0.33028162116825943,-0.3289555190920717,-0.29828432930827026,-0.3186589970894002,0.019055767483731712,-0.10598988747412937,-0.10555940109147881,-0.09572817244507212,-0.10226089503402051,0.0061098163687060445,0.9134305230170228,0.953932941447231,0.9556895299060693,0.9403379133871012,0.0251655833694845,0.5194180212636804,0.5194180212636804,0.5194180212636804,0.5194180212636804,0,0.6915105433263936,0.7221817331101952,0.7235078351863828,0.7118852111075236,0.01905576748373176,0.3932262140181234,0.3932262140181234,0.3932262140181234,0.39322621401812335,0,0.22191997969062915,0.23175120833703586,0.23218169471968642,0.22845270227957756,0.0061098163687060445,0.12619180724555706,0.12619180724555706,0.12619180724555706,0.12619180724555706,0,-0.33028162116825943,-0.3289555190920717,-0.29828432930827026,-0.3186589970894002,0.019055767483731712,-0.10598988747412937,-0.10555940109147881,-0.09572817244507212,-0.10226089503402051,0.0061098163687060445,0,0,0,0,0,0,0,0,0,0,0.22191997969062915,0.23175120833703586,0.23218169471968642,0.22845270227957756,0.0061098163687060445,0.12619180724555706,0.12619180724555706,0.12619180724555706,0.12619180724555706,0
55-64,NHB,sat_fat,FL,mrh-eq,-0.011858576311050912,-0.011809508396721539,-0.010711637835097232,-0.011441507467846121,6.826155901657756e-4,0,0,0,0,0,-0.011858576311050912,-0.011809508396721539,-0.010711637835097232,-0.011441507467846121,6.826155901657756e-4,-9.053303457818009,-9.0169913412319609,-8.176181042190587,-8.734711277212547,0.5223754713883811,-0.008977551478996306,-0.008940506305720701,-0.00810912680368964,-0.008661792506157383,5.168849158569338e-4,-0.0028810248320546056,-0.0028690020910008378,-0.002602511031407592,-0.0027797149616887403,1.6573068759857592e-4,0.02483094830267806,0.02592881886430237,0.02597788677863174,0.025560817935426954,6.826155901657762e-4,0.01411931046758083,0.01411931046758083,0.01411931046758083,0.01411931046758083,0,0.018798118154965612,0.019629497656996675,0.019666542830272284,0.019350783857433357,5.168849158569344e-4,0.010688991351275975,0.010688991351275975,0.010688991351275975,0.010688991351275975,0,0.006032830147712447,0.006299321207305693,0.00631134394835946,0.006210034077993595,1.6573068759857592e-4,0.003430319116304854,0.003430319116304854,0.003430319116304854,0.003430319116304854,0,-0.008977551478996306,-0.008940506305720701,-0.00810912680368964,-0.008661792506157383,5.168849158569338e-4,-0.0028810248320546056,-0.0028690020910008378,-0.002602511031407592,-0.0027797149616887403,1.6573068759857592e-4,0,0,0,0,0,0,0,0,0,0,0.006032830147712447,0.006299321207305693,0.00631134394835946,0.006210034077993595,1.6573068759857592e-4,0.003430319116304854,0.003430319116304854,0.003430319116304854,0.003430319116304854,0
55-64,NHB,sat_fat,Food_price,USD,-0.06854430842694374,-0.06830836782924869,-0.061852365355306145,-0.06612588997793378,0.003997176704068949,0,0,0,0,0,-0.06854430842694374,-0.06830836782924869,-0.061852365355306145,-0.06612588997793378,0.003997176704068949,-9.053303457818009,-9.0169913412319609,-8.176181042190587,-8.734711277212547,0.5223754713883811,-0.05189320765333824,-0.051715158995688564,-0.04682614747822217,-0.05006218957119147,0.003026788178559638,-0.0166511007736055,-0.016593208833560115,-0.015026217877083982,-0.01606370040674231,9.7038859640599e-4,0.1434396720030716,0.14989567447701413,0.15013161507470923,0.14771319662569926,0.003997176704068949,0.08158730664776545,0.08158730664776545,0.08158730664776545,0.08158730664776545,0,0.10859359326743066,0.11348260478489704,0.11366065344254674,0.11182963536039996,0.0030267881785596322,0.061767445789208474,0.061767445789208474,0.061767445789208474,0.061767445789208474,0,0.03484607873564096,0.03641306969211709,0.036470961632162485,0.03588356126529929,9.703885964059882e-4,0.019819860858556988,0.019819860858556988,0.019819860858556988,0.019819860858556988,0,-0.05189320765333824,-0.051715158995688564,-0.04682614747822217,-0.05006218957119147,0.003026788178559638,-0.0166511007736055,-0.016593208833560115,-0.015026217877083982,-0.01606370040674231,9.7038859640599e-4,0,0,0,0,0,0,0,0,0,0,0.03484607873564096,0.03641306969211709,0.036470961632162485,0.03588356126529929,9.703885964059882e-4,0.019819860858556988,0.019819860858556988,0.019819860858556988,0.019819860858556988,0
55-64,NHW,added_sugar,CED,MJ,-0.29385447274414983,-0.24244719966436,-0.22777821437723555,-0.2553378269600321,0.03652484646072746,0,0,0,0,0,-0.29385447274414983,-0.24244719966436,-0.22777821437723555,-0.2553378269600321,0.03652484646072746,-11.658175261898087,-9.62188275902375,-9.041396478805124,-10.132691959955578,1.4465536895707214,-0.1947054694918467,-0.16064538137076256,-0.15092673018097882,-0.16918623643437672,0.024199539075964418,-0.09914900325230305,-0.08180181829359745,-0.07685148419625674,-0.08615159052565531,0.012325307386213579,0.4167035766247326,0.431372561911857,0.4827798349916468,0.44426318920752905,0.03652484646072741,0.188925362247497,0.188925362247497,0.188925362247497,0.188925362247497,0,0.2761063812059916,0.28582503239577534,0.3198851205168595,0.2943658874593895,0.024199539075964407,0.12517965102501277,0.12517965102501277,0.12517965102501277,0.12517965102501277,0,0.140597195418741,0.14554752951608174,0.16289471447478734,0.14989730174813956,0.012325307386213586,0.06374571122248428,0.06374571122248428,0.06374571122248428,0.06374571122248428,0,-0.1947054694918467,-0.16064538137076256,-0.15092673018097882,-0.16918623643437672,0.024199539075964418,-0.09914900325230305,-0.08180181829359745,-0.07685148419625674,-0.08615159052565531,0.012325307386213579,0,0,0,0,0,0,0,0,0,0,0.140597195418741,0.14554752951608174,0.16289471447478734,0.14989730174813956,0.012325307386213586,0.06374571122248428,0.06374571122248428,0.06374571122248428,0.06374571122248428,0
55-64,NHW,added_sugar,FL,mrh-eq,-0.013799898359365013,-0.011398108313868711,-0.010714951297509878,-0.012001137446899403,0.0017055770398850963,0,0,0,0,0,-0.013799898359365013,-0.011398108313868711,-0.010714951297509878,-0.012001137446899403,0.0017055770398850963,-11.658175261898087,-9.62188275902375,-9.041396478805124,-10.132691959955578,1.4465536895707214,-0.009143777043909247,-0.007552447498752289,-0.007099831180686035,-0.007951995999485869,0.0011300402385776085,-0.004656121315455766,-0.0038456608151164226,-0.003615120116823842,-0.0040491414474135325,5.755368013761163e-4,0.01958282122481685,0.02026597824117568,0.022667768286671986,0.020869007374206373,0.0017055770398850957,0.008867869927306971,0.008867869927306971,0.008867869927306971,0.008867869927306971,0,0.012975626942018485,0.013428243260084738,0.015019572805241698,0.013827791760818319,0.00113004023857761,0.005875795761332449,0.005875795761332449,0.005875795761332449,0.005875795761332449,0,0.006607194282798365,0.006837734981090946,0.00764819548143029,0.007041215613388056,5.755368013761172e-4,0.002992074165974523,0.002992074165974523,0.002992074165974523,0.002992074165974523,0,-0.009143777043909247,-0.007552447498752289,-0.007099831180686035,-0.007951995999485869,0.0011300402385776085,-0.004656121315455766,-0.0038456608151164226,-0.003615120116823842,-0.0040491414474135325,5.755368013761163e-4,0,0,0,0,0,0,0,0,0,0,0.006607194282798365,0.006837734981090946,0.00764819548143029,0.007041215613388056,5.755368013761172e-4,0.002992074165974523,0.002992074165974523,0.002992074165974523,0.002992074165974523,0
55-64,NHW,added_sugar,Food_price,USD,-0.371674890057979,-0.3077309799188017,-0.28967524647714527,-0.3238320945495108,0.04535440558004609,0,0,0,0,0,-0.371674890057979,-0.3077309799188017,-0.28967524647714527,-0.3238320945495108,0.04535440558004609,-11.658175261898087,-9.62188275902375,-9.041396478805124,-10.132691959955578,1.4465536895707214,-0.24627574905377678,-0.20390822462069444,-0.19194540899373785,-0.21457654350003683,0.030050440622356223,-0.1253991410042021,-0.10382275529810725,-0.09772983748340733,-0.10925555104947389,0.015303964959547329,0.528251771457,0.5463075048986563,0.6102514150378335,0.5624086195293653,0.045354405580046005,0.23857652497985463,0.23857652497985463,0.23857652497985463,0.23857652497985463,0,0.3500279139831787,0.3619907296101353,0.4043582540432177,0.3726590484894776,0.030050440622356234,0.15808250498944085,0.15808250498944085,0.15808250498944085,0.15808250498944085,0,0.17822385747382113,0.18431677528852106,0.20589316099461596,0.18974957103988774,0.015303964959547339,0.08049401999041382,0.08049401999041382,0.08049401999041382,0.08049401999041382,0,-0.24627574905377678,-0.20390822462069444,-0.19194540899373785,-0.21457654350003683,0.030050440622356223,-0.1253991410042021,-0.10382275529810725,-0.09772983748340733,-0.10925555104947389,0.015303964959547329,0,0,0,0,0,0,0,0,0,0,0.17822385747382113,0.18431677528852106,0.20589316099461596,0.18974957103988774,0.015303964959547339,0.08049401999041382,0.08049401999041382,0.08049401999041382,0.08049401999041382,0
55-64,NHW,oil,CED,MJ,-0.013873278878063553,-0.009009216471889276,-0.006775310759026898,-0.009932078469542575,0.0038203080141511613,0,0,0,0,0,-0.013873278878063553,-0.009009216471889276,-0.006775310759026898,-0.009932078469542575,0.0038203080141511613,-1.502926138612254,-0.9759875373013688,-0.7339283482605485,-1.075945225817181,0.4138896285036569,-0.011565866876414786,-0.007511276452526744,-0.00565807680776285,-0.008283694269763288,0.0031805049026310613,-0.002307412001648767,-0.0014979400193625327,-0.0011172339512640485,-0.0016483841997792872,6.398155597591207e-4,0.19350267046274539,0.19573657617560777,0.20060063858178204,0.19665943817326106,0.003820308014151153,0.18672735970371845,0.18672735970371845,0.18672735970371845,0.18672735970371845,0,0.16155608694563842,0.16340928659040227,0.16746387701429033,0.16418170440763882,0.0031805049026310565,0.15589801013787555,0.15589801013787555,0.15589801013787555,0.15589801013787555,0,0.03194658351710697,0.032327289585205456,0.033136761567491686,0.032477733765622206,6.398155597591185e-4,0.03082934956584292,0.03082934956584292,0.03082934956584292,0.03082934956584292,0,-0.011565866876414786,-0.007511276452526744,-0.00565807680776285,-0.008283694269763288,0.0031805049026310613,-0.002307412001648767,-0.0014979400193625327,-0.0011172339512640485,-0.0016483841997792872,6.398155597591207e-4,0,0,0,0,0,0,0,0,0,0,0.03194658351710697,0.032327289585205456,0.033136761567491686,0.032477733765622206,6.398155597591185e-4,0.03082934956584292,0.03082934956584292,0.03082934956584292,0.03082934956584292,0
55-64,NHW,oil,FL,mrh-eq,-7.204968639756208e-4,-4.6799178613866346e-4,-3.5400341124581397e-4,-5.165941380488767e-4,1.9743021948904688e-4,0,0,0,0,0,-7.204968639756208e-4,-4.6799178613866346e-4,-3.5400341124581397e-4,-5.165941380488767e-4,1.9743021948904688e-4,-1.502926138612254,-0.9759875373013688,-0.7339283482605485,-1.075945225817181,0.4138896285036569,-6.006649877742081e-4,-3.901812495860151e-4,-2.956321315267238e-4,-4.308600636663315e-4,1.6436339216173163e-4,-1.1983187620141269e-4,-7.78105365526484e-5,-5.837127971909017e-5,-8.573407438254526e-5,3.306749752873192e-5,0.010101824682044918,0.01021581305693777,0.010468318134774725,0.010264415408847982,1.9743021948904685e-4,0.009747821270799104,0.009747821270799104,0.009747821270799104,0.009747821270799104,0,0.008434140285832508,0.008528689403891801,0.008739173142079995,0.008569368217972119,1.6436339216173234e-4,0.008138508154305784,0.008138508154305784,0.008138508154305784,0.008138508154305784,0,0.0016676843962124101,0.0016871236530459684,0.0017291449926947326,0.0016950471908758653,3.306749752873188e-5,0.0016093131164933198,0.0016093131164933198,0.0016093131164933198,0.0016093131164933198,0,-6.006649877742081e-4,-3.901812495860151e-4,-2.956321315267238e-4,-4.308600636663315e-4,1.6436339216173163e-4,-1.1983187620141269e-4,-7.78105365526484e-5,-5.837127971909017e-5,-8.573407438254526e-5,3.306749752873192e-5,0,0,0,0,0,0,0,0,0,0,0.0016676843962124101,0.0016871236530459684,0.0017291449926947326,0.0016950471908758653,3.306749752873188e-5,0.0016093131164933198,0.0016093131164933198,0.0016093131164933198,0.0016093131164933198,0
55-64,NHW,oil,Food_price,USD,-0.01575971448217032,-0.01023015601554664,-0.007613959174918559,-0.01125238816501878,0.004377686902562627,0,0,0,0,0,-0.01575971448217032,-0.01023015601554664,-0.007613959174918559,-0.01125238816501878,0.004377686902562627,-1.502926138612254,-0.9759875373013688,-0.7339283482605485,-1.075945225817181,0.4138896285036569,-0.013138487760654554,-0.008529163296686822,-0.006358313479201059,-0.009384768435803303,0.00364463010119441,-0.0026212267215157655,-0.0017009927188598184,-0.0012556456957175006,-0.001867619729215478,7.330700604413251e-4,0.21778374451096114,0.2203999413515892,0.22592949981821286,0.22142217350106133,0.004377686902562616,0.21016978533604255,0.21016978533604255,0.21016978533604255,0.21016978533604255,0,0.1818249612614949,0.18399581107898064,0.18860513554294833,0.18485141621809711,0.003644630101194375,0.1754666477822938,0.1754666477822938,0.1754666477822938,0.1754666477822938,0,0.035958783249466254,0.036404130272608574,0.03732436427526452,0.03657075728296424,7.330700604413256e-4,0.03470313755374875,0.03470313755374875,0.03470313755374875,0.03470313755374875,0,-0.013138487760654554,-0.008529163296686822,-0.006358313479201059,-0.009384768435803303,0.00364463010119441,-0.0026212267215157655,-0.0017009927188598184,-0.0012556456957175006,-0.001867619729215478,7.330700604413251e-4,0,0,0,0,0,0,0,0,0,0,0.035958783249466254,0.036404130272608574,0.03732436427526452,0.03657075728296424,7.330700604413256e-4,0.03470313755374875,0.03470313755374875,0.03470313755374875,0.03470313755374875,0
