sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
Female,NHW,sat_fat,Food_price,USD,-0.09483649275623317,-0.09247201078989216,-0.09120621600477426,-0.09285751506400552,0.0019396204662191785,0,0,0,0,0,-0.09483649275623317,-0.09247201078989216,-0.09120621600477426,-0.09285751506400552,0.0019396204662191785,-12.475670604990222,-12.138888880941797,-12.013430792650638,-12.213037525067152,0.25161612647631104,-0.07388490620165336,-0.07204897038272207,-0.0710541044545867,-0.0723440826251066,0.0015116572010601956,-0.02095158655457982,-0.020423040407170093,-0.020152111550187576,-0.02051343243889894,4.2799620258226464e-4,0.17762022756535698,0.17888602235047488,0.18125050431681589,0.17927152662458826,0.0019396204662191787,0.08641401156058272,0.08641401156058272,0.08641401156058272,0.08641401156058272,0,0.1383760960242841,0.13937096195241946,0.1412068977713508,0.139666074194804,0.001511657201060197,0.06732199156969741,0.06732199156969741,0.06732199156969741,0.06732199156969741,0,0.03924413154107288,0.0395150603980554,0.04004360654546513,0.03960545242978424,4.2799620258226426e-4,0.0190920199908853,0.0190920199908853,0.0190920199908853,0.0190920199908853,0,-0.07388490620165336,-0.07204897038272207,-0.0710541044545867,-0.0723440826251066,0.0015116572010601956,-0.02095158655457982,-0.020423040407170093,-0.020152111550187576,-0.02051343243889894,4.2799620258226464e-4,0,0,0,0,0,0,0,0,0,0,0.03924413154107288,0.0395150603980554,0.04004360654546513,0.03960545242978424,4.2799620258226426e-4,0.0190920199908853,0.0190920199908853,0.0190920199908853,0.0190920199908853,0
Female,OTH,added_sugar,CED,MJ,-0.17679447655243866,-0.17305640408212913,-0.16902404228170587,-0.17295314466805412,0.004090679815780164,0,0,0,0,0,-0.17679447655243866,-0.17305640408212913,-0.16902404228170587,-0.17295314466805412,0.004090679815780164,-7.028359663050754,-6.874659533791737,-6.722334085493621,-6.875141877988544,0.16106663512828726,-0.11730663478367956,-0.11481428139524098,-0.11214176419372116,-0.11475106602223002,0.0027189041644147737,-0.05948784176875908,-0.05824212268688815,-0.056882278087984725,-0.058202078645824114,0.0013717877248620126,0.35356766985161964,0.35760003165204285,0.36133810412235234,0.35749677223796783,0.004090679815780164,0.18454362756991377,0.18454362756991377,0.18454362756991377,0.1845436275699138,0,0.23457127577243142,0.23724379297395123,0.23973614636238982,0.23718057760094027,0.0027189041644147807,0.12242951157871027,0.12242951157871027,0.12242951157871027,0.12242951157871025,0,0.1189963940791882,0.12035623867809166,0.12160195775996256,0.1203161946370276,0.001371787724862013,0.06211411599120348,0.06211411599120348,0.06211411599120348,0.06211411599120348,0,-0.11730663478367956,-0.11481428139524098,-0.11214176419372116,-0.11475106602223002,0.0027189041644147737,-0.05948784176875908,-0.05824212268688815,-0.056882278087984725,-0.058202078645824114,0.0013717877248620126,0,0,0,0,0,0,0,0,0,0,0.1189963940791882,0.12035623867809166,0.12160195775996256,0.1203161946370276,0.001371787724862013,0.06211411599120348,0.06211411599120348,0.06211411599120348,0.06211411599120348,0
Female,OTH,added_sugar,FL,mrh-eq,-0.008673069251573077,-0.008422565523967857,-0.008264869102564312,-0.008455129491056165,2.166851929795352e-4,0,0,0,0,0,-0.008673069251573077,-0.008422565523967857,-0.008264869102564312,-0.008455129491056165,2.166851929795352e-4,-7.028359663050754,-6.874659533791737,-6.722334085493621,-6.875141877988544,0.16106663512828726,-0.0057550375638641595,-0.005588210960591641,-0.005483687264699747,-0.0056100716298480005,1.4406530235409052e-4,-0.0029180316877089173,-0.002834354563376218,-0.0027811818378645618,-0.002845057861208163,7.262023974205811e-5,0.017268777108895367,0.017426473530298917,0.017676977257904132,0.017459037497387222,2.1668519297953585e-4,0.009003908006331057,0.009003908006331057,0.009003908006331057,0.009003908006331057,0,0.011457315402747298,0.011561839098639193,0.011728665701911709,0.01158369976789555,1.4406530235409033e-4,0.005973628138047551,0.005973628138047551,0.005973628138047551,0.005973628138047551,0,0.005811461706148068,0.005864634431659723,0.005948311555992423,0.005875337729491669,7.262023974205794e-5,0.0030302798682835057,0.0030302798682835057,0.0030302798682835057,0.0030302798682835057,0,-0.0057550375638641595,-0.005588210960591641,-0.005483687264699747,-0.0056100716298480005,1.4406530235409052e-4,-0.0029180316877089173,-0.002834354563376218,-0.0027811818378645618,-0.002845057861208163,7.262023974205811e-5,0,0,0,0,0,0,0,0,0,0,0.005811461706148068,0.005864634431659723,0.005948311555992423,0.005875337729491669,7.262023974205794e-5,0.0030302798682835057,0.0030302798682835057,0.0030302798682835057,0.0030302798682835057,0
Female,OTH,added_sugar,Food_price,USD,-0.20776397621144127,-0.20239987338277524,-0.2018273172319667,-0.20408111783114627,0.0034471431435944126,0,0,0,0,0,-0.20776397621144127,-0.20239987338277524,-0.2018273172319667,-0.20408111783114627,0.0034471431435944126,-7.028359663050754,-6.874659533791737,-6.722334085493621,-6.875141877988544,0.16106663512828726,-0.13784816728220614,-0.134273970914687,-0.13389742440275285,-0.1353959533201554,0.002295164785816316,-0.06991580892923516,-0.06812590246808822,-0.0679298928292139,-0.06868516451099088,0.0011519823273202293,0.4271680543969028,0.42774061054771134,0.4331047133763774,0.42942185499608243,0.0034471431435944126,0.2253407371649361,0.2253407371649361,0.2253407371649361,0.2253407371649361,0,0.28338878491249514,0.2837653314244294,0.2873395277919485,0.28488731382989774,0.0022951647858163184,0.14949136050974238,0.14949136050974238,0.14949136050974238,0.14949136050974238,0,0.14377926948440764,0.14397527912328198,0.14576518558442889,0.14453454116618464,0.0011519823273202258,0.07584937665519374,0.07584937665519374,0.07584937665519374,0.07584937665519374,0,-0.13784816728220614,-0.134273970914687,-0.13389742440275285,-0.1353959533201554,0.002295164785816316,-0.06991580892923516,-0.06812590246808822,-0.0679298928292139,-0.06868516451099088,0.0011519823273202293,0,0,0,0,0,0,0,0,0,0,0.14377926948440764,0.14397527912328198,0.14576518558442889,0.14453454116618464,0.0011519823273202258,0.07584937665519374,0.07584937665519374,0.07584937665519374,0.07584937665519374,0
Female,OTH,oil,CED,MJ,-0.022873836609061737,-0.01997668706620688,-0.016503512559623398,-0.019774573043845962,0.0033573679706079703,0,0,0,0,0,-0.022873836609061737,-0.01997668706620688,-0.016503512559623398,-0.019774573043845962,0.0033573679706079703,-2.4599049115982177,-2.1369267804272654,-1.771009950538673,-2.1218605703509006,0.36281098787665084,-0.019064617300781274,-0.01664388414372896,-0.013751176319844757,-0.016478278997472156,0.0028002230035819053,-0.0038092193082804758,-0.0033328029224779193,-0.0027523362397786346,-0.0032962940463738045,5.571520980522104e-4,0.2166309861230888,0.22010416062967228,0.22300131017252714,0.21990204660731136,0.0033573679706079794,0.2001274735634654,0.2001274735634654,0.2001274735634654,0.2001274735634654,0,0.18063754792095255,0.18353025574483672,0.18595098890188902,0.1833646505985799,0.002800223003581896,0.16688637160110778,0.16688637160110778,0.16688637160110778,0.16688637160110778,0,0.035993438202136276,0.03657390488483556,0.03705032127063813,0.03653739600873145,5.571520980522124e-4,0.03324110196235764,0.03324110196235764,0.03324110196235764,0.03324110196235764,0,-0.019064617300781274,-0.01664388414372896,-0.013751176319844757,-0.016478278997472156,0.0028002230035819053,-0.0038092193082804758,-0.0033328029224779193,-0.0027523362397786346,-0.0032962940463738045,5.571520980522104e-4,0,0,0,0,0,0,0,0,0,0,0.035993438202136276,0.03657390488483556,0.03705032127063813,0.03653739600873145,5.571520980522124e-4,0.03324110196235764,0.03324110196235764,0.03324110196235764,0.03324110196235764,0
Female,OTH,oil,FL,mrh-eq,-0.0012248675855484586,-0.001083066158340155,-8.577964861061801e-4,-0.0010537790548223755,1.9485310044728597e-4,0,0,0,0,0,-0.0012248675855484586,-0.001083066158340155,-8.577964861061801e-4,-0.0010537790548223755,1.9485310044728597e-4,-2.4599049115982177,-2.1369267804272654,-1.771009950538673,-2.1218605703509006,0.36281098787665084,-0.0010208907652813277,-9.02385100070626e-4,-7.147192338589232e-4,-8.781183628772922e-4,1.6250751907119276e-4,-2.0397682026713094e-4,-1.8068105826952888e-4,-1.430772522472569e-4,-1.756606919450833e-4,3.234593753269834e-5,0.011614512425987563,0.011839782098221539,0.011981583525429843,0.01181049499470376,1.9485310044728673e-4,0.010756715939881386,0.010756715939881386,0.010756715939881386,0.010756715939881386,0,0.009684616494677091,0.009872282360888792,0.009990788026099495,0.009848015623695458,1.6250751907119214e-4,0.008969897260818167,0.008969897260818167,0.008969897260818167,0.008969897260818167,0,0.0019298959313104754,0.001967499737332747,0.0019907954993303493,0.001962479371008302,3.234593753269829e-5,0.0017868186790632183,0.0017868186790632183,0.0017868186790632183,0.0017868186790632185,0,-0.0010208907652813277,-9.02385100070626e-4,-7.147192338589232e-4,-8.781183628772922e-4,1.6250751907119276e-4,-2.0397682026713094e-4,-1.8068105826952888e-4,-1.430772522472569e-4,-1.756606919450833e-4,3.234593753269834e-5,0,0,0,0,0,0,0,0,0,0,0.0019298959313104754,0.001967499737332747,0.0019907954993303493,0.001962479371008302,3.234593753269829e-5,0.0017868186790632183,0.0017868186790632183,0.0017868186790632183,0.0017868186790632185,0
Female,OTH,oil,Food_price,USD,-0.025757672067951848,-0.021696840481036723,-0.02083012078564045,-0.02281758149560474,0.0027691186449321447,0,0,0,0,0,-0.025757672067951848,-0.021696840481036723,-0.02083012078564045,-0.02281758149560474,0.0027691186449321447,-2.4599049115982177,-2.1369267804272654,-1.771009950538673,-2.1218605703509006,0.36281098787665084,-0.0214667657118592,-0.01807316276697845,-0.017358625655037353,-0.019013185866255517,0.0023103572234936588,-0.004290906356092647,-0.0036236777140582726,-0.0034714951306030967,-0.0038043956293492194,4.587888741125869e-4,0.22581155875615916,0.22667827845155541,0.23073911003847059,0.22779901946612346,0.002769118644932163,0.20498143797051874,0.20498143797051874,0.20498143797051874,0.20498143797051874,0,0.1882452239302761,0.1889597610422172,0.19235336398709796,0.18989978414149425,0.002310357223493654,0.17088659827523875,0.17088659827523875,0.17088659827523875,0.17088659827523875,0,0.03756633482588306,0.037718517409338244,0.03838574605137261,0.03789923532462919,4.5878887411258566e-4,0.034094839695279974,0.034094839695279974,0.034094839695279974,0.034094839695279974,0,-0.0214667657118592,-0.01807316276697845,-0.017358625655037353,-0.019013185866255517,0.0023103572234936588,-0.004290906356092647,-0.0036236777140582726,-0.0034714951306030967,-0.0038043956293492194,4.587888741125869e-4,0,0,0,0,0,0,0,0,0,0,0.03756633482588306,0.037718517409338244,0.03838574605137261,0.03789923532462919,4.5878887411258566e-4,0.034094839695279974,0.034094839695279974,0.034094839695279974,0.034094839695279974,0
Female,OTH,sat_fat,CED,MJ,-0.49801057569065055,-0.486181789868601,-0.4486220975539517,-0.47715340162558356,0.02714440176661904,0,0,0,0,0,-0.49801057569065055,-0.486181789868601,-0.4486220975539517,-0.47715340162558356,0.02714440176661904,-9.791816375589047,-9.586108757840659,-8.836527328016311,-9.395275841322778,0.5292488637739624,-0.39015674767001157,-0.3806903020384143,-0.3512920864968257,-0.3736966985612244,0.021332917346614706,-0.10785382802063895,-0.10549148783018666,-0.09733001105712609,-0.10345670306435918,0.005812411939370532,1.0384765188325438,1.0760362111471928,1.0878649969692427,1.0670078229041755,0.027144401766619072,0.5898544212785921,0.5898544212785921,0.5898544212785921,0.5898544212785921,0,0.8132529411683349,0.8426511567099235,0.8521176023415208,0.8356575532327336,0.021332917346614653,0.4619608546715094,0.4619608546715094,0.4619608546715094,0.4619608546715093,0,0.22522357766420886,0.23338505443726942,0.23574739462772173,0.23135026967144198,0.005812411939370533,0.1278935666070828,0.1278935666070828,0.1278935666070828,0.1278935666070828,0,-0.39015674767001157,-0.3806903020384143,-0.3512920864968257,-0.3736966985612244,0.021332917346614706,-0.10785382802063895,-0.10549148783018666,-0.09733001105712609,-0.10345670306435918,0.005812411939370532,0,0,0,0,0,0,0,0,0,0,0.22522357766420886,0.23338505443726942,0.23574739462772173,0.23135026967144198,0.005812411939370533,0.1278935666070828,0.1278935666070828,0.1278935666070828,0.1278935666070828,0
Female,OTH,sat_fat,FL,mrh-eq,-0.013062707756419328,-0.01275403681317215,-0.011771969711850528,-0.01251775745946182,7.094843877583771e-4,0,0,0,0,0,-0.013062707756419328,-0.01275403681317215,-0.011771969711850528,-0.01251775745946182,7.094843877583771e-4,-9.791816375589047,-9.586108757840659,-8.836527328016311,-9.395275841322778,0.5292488637739624,-0.010231805837765137,-0.009984885639241624,-0.009216379932808284,-0.009801873180325896,5.574411220609149e-4,-0.0028309019186541916,-0.0027691511739305246,-0.002555589779042244,-0.002715884279135923,1.5206695206122238e-4,0.027251733468834347,0.02823380057015597,0.028542471513403146,0.027997521216445637,7.094843877583786e-4,0.015479763756983822,0.015479763756983822,0.015479763756983822,0.015479763756983822,0,0.02133761826581243,0.02210612397224576,0.022353044170769276,0.021923111513330037,5.574411220609116e-4,0.012121238333004141,0.012121238333004141,0.012121238333004141,0.01212123833300414,0,0.005914115203021925,0.006127676597910206,0.006189427342633875,0.006074409703115606,1.5206695206122306e-4,0.0033585254239796823,0.0033585254239796823,0.0033585254239796823,0.0033585254239796823,0,-0.010231805837765137,-0.009984885639241624,-0.009216379932808284,-0.009801873180325896,5.574411220609149e-4,-0.0028309019186541916,-0.0027691511739305246,-0.002555589779042244,-0.002715884279135923,1.5206695206122238e-4,0,0,0,0,0,0,0,0,0,0,0.005914115203021925,0.006127676597910206,0.006189427342633875,0.006074409703115606,1.5206695206122306e-4,0.0033585254239796823,0.0033585254239796823,0.0033585254239796823,0.0033585254239796823,0
Female,OTH,sat_fat,Food_price,USD,-0.08812649953654941,-0.08674373568591787,-0.07969371298814701,-0.08475522380972862,0.004760695202780697,0,0,0,0,0,-0.08812649953654941,-0.08674373568591787,-0.07969371298814701,-0.08475522380972862,0.004760695202780697,-9.791816375589047,-9.586108757840659,-8.836527328016311,-9.395275841322778,0.5292488637739624,-0.06909748655164612,-0.0679755818107279,-0.062450354462079825,-0.06643055633433147,0.003745632668134399,-0.019029012984903306,-0.01876815387518999,-0.01724335852606718,-0.018324667475397186,0.0010152675850665462,0.1841083840229828,0.19115840672075368,0.1925411705713852,0.18916989484456445,0.004760695202780721,0.10441467103483577,0.10441467103483577,0.10441467103483577,0.10441467103483577,0,0.14428611769864447,0.14981134504729254,0.15093324978821077,0.14826631957089612,0.003745632668134399,0.08183576323656466,0.08183576323656466,0.08183576323656466,0.08183576323656466,0,0.03982226632433831,0.04134706167346112,0.04160792078317443,0.04090357527366831,0.0010152675850665426,0.022578907798271125,0.022578907798271125,0.022578907798271125,0.022578907798271125,0,-0.06909748655164612,-0.0679755818107279,-0.062450354462079825,-0.06643055633433147,0.003745632668134399,-0.019029012984903306,-0.01876815387518999,-0.01724335852606718,-0.018324667475397186,0.0010152675850665462,0,0,0,0,0,0,0,0,0,0,0.03982226632433831,0.04134706167346112,0.04160792078317443,0.04090357527366831,0.0010152675850665426,0.022578907798271125,0.022578907798271125,0.022578907798271125,0.022578907798271125,0
Male,HIS,added_sugar,CED,MJ,-0.1611596356941547,-0.14834787409362182,-0.14312699713248536,-0.1510113423881469,0.009767139633964823,0,0,0,0,0,-0.1611596356941547,-0.14834787409362182,-0.14312699713248536,-0.1510113423881469,0.009767139633964823,-6.297561774824406,-5.789364204200775,-5.579908248899782,-5.894185823612227,0.3884679169348391,-0.106687496531826,-0.09818381974677765,-0.09472664307180305,-0.09995452153978597,0.006479267381591927,-0.05447213916232875,-0.050164054346844206,-0.048400354060682355,-0.05105682084836094,0.0032878749180733496,0.30226773372719967,0.30748861068833605,0.320300372288869,0.3101520789828612,0.009767139633964845,0.15914073659471425,0.15914073659471425,0.15914073659471425,0.15914073659471425,0,0.20005647283728234,0.20351364951225695,0.21201732629730533,0.20528435130526526,0.006479267381591921,0.10532982976547933,0.10532982976547933,0.10532982976547933,0.10532982976547933,0,0.10221126088991729,0.10397496117607913,0.10828304599156366,0.10486772767759585,0.0032878749180733427,0.053810906829234915,0.053810906829234915,0.053810906829234915,0.053810906829234915,0,-0.106687496531826,-0.09818381974677765,-0.09472664307180305,-0.09995452153978597,0.006479267381591927,-0.05447213916232875,-0.050164054346844206,-0.048400354060682355,-0.05105682084836094,0.0032878749180733496,0,0,0,0,0,0,0,0,0,0,0.10221126088991729,0.10397496117607913,0.10828304599156366,0.10486772767759585,0.0032878749180733427,0.053810906829234915,0.053810906829234915,0.053810906829234915,0.053810906829234915,0
Male,HIS,added_sugar,FL,mrh-eq,-0.006899749453052747,-0.006267798257292979,-0.0059999800966747535,-0.0063955642345356264,4.8631764556036753e-4,0,0,0,0,0,-0.006899749453052747,-0.006267798257292979,-0.0059999800966747535,-0.0063955642345356264,4.8631764556036753e-4,-6.297561774824406,-5.789364204200775,-5.579908248899782,-5.894185823612227,0.3884679169348391,-0.004568132273948353,-0.004148867662765,-0.003971538705383559,-0.00423375736585339,3.2248809361075674e-4,-0.0023316171791043943,-0.002118930594527979,-0.0020284413912911936,-0.002161806868682235,1.638296513418523e-4,0.012757236585902521,0.013025054746520746,0.013657005942280512,0.013152820723763392,4.8631764556036607e-4,0.006757256489227765,0.006757256489227765,0.006757256489227765,0.006757256489227765,0,0.008444513637072435,0.008621842594453876,0.009041107205637227,0.008706732297542265,3.2248809361075625e-4,0.004472974931688878,0.004472974931688878,0.004472974931688878,0.004472974931688878,0,0.004312722948830081,0.004403212152066867,0.004615898736643281,0.004446088426221123,1.638296513418525e-4,0.002284281557538888,0.002284281557538888,0.002284281557538888,0.002284281557538888,0,-0.004568132273948353,-0.004148867662765,-0.003971538705383559,-0.00423375736585339,3.2248809361075674e-4,-0.0023316171791043943,-0.002118930594527979,-0.0020284413912911936,-0.002161806868682235,1.638296513418523e-4,0,0,0,0,0,0,0,0,0,0,0.004312722948830081,0.004403212152066867,0.004615898736643281,0.004446088426221123,1.638296513418525e-4,0.002284281557538888,0.002284281557538888,0.002284281557538888,0.002284281557538888,0
Male,HIS,added_sugar,Food_price,USD,-0.16207857309133444,-0.15005889869537248,-0.1454629946621279,-0.1526637304015891,0.009031312646923093,0,0,0,0,0,-0.16207857309133444,-0.15005889869537248,-0.1454629946621279,-0.1526637304015891,0.009031312646923093,-6.297561774824406,-5.789364204200775,-5.579908248899782,-5.894185823612227,0.3884679169348391,-0.10728024061822479,-0.09930179493144094,-0.09625806265836924,-0.10103327332221713,0.005991812029373971,-0.05479833247310961,-0.05075710376393152,-0.04920493200375863,-0.051630457079371944,0.003039502786023028,0.3062512915418174,0.31084719557506196,0.32286686997102393,0.31345202728127863,0.00903131264692307,0.16078829687968949,0.16078829687968949,0.16078829687968949,0.16078829687968949,0,0.20266308653978457,0.20570681881285624,0.21368526449964015,0.20743829720363247,0.005991812029373977,0.1064050238814153,0.1064050238814153,0.1064050238814153,0.1064050238814153,0,0.10358820500203282,0.10514037676220571,0.1091816054713838,0.10601373007764613,0.003039502786023027,0.054383272998274175,0.054383272998274175,0.054383272998274175,0.054383272998274175,0,-0.10728024061822479,-0.09930179493144094,-0.09625806265836924,-0.10103327332221713,0.005991812029373971,-0.05479833247310961,-0.05075710376393152,-0.04920493200375863,-0.051630457079371944,0.003039502786023028,0,0,0,0,0,0,0,0,0,0,0.10358820500203282,0.10514037676220571,0.1091816054713838,0.10601373007764613,0.003039502786023027,0.054383272998274175,0.054383272998274175,0.054383272998274175,0.054383272998274175,0
Male,HIS,oil,CED,MJ,0.017519057641003054,0.02099336487829014,0.024554952698269673,0.021023989644147135,0.003703197635887828,0,0,0,0,0,0.017519057641003054,0.02099336487829014,0.024554952698269673,0.021023989644147135,0.003703197635887828,1.9005903473317598,2.277254298571473,2.662770501764794,2.2803603518885285,0.40115646832314866,0.014649904476954665,0.017556559838490464,0.020532367011264784,0.01758082363190749,0.0030961042207687216,0.0028691531640483874,0.0034368050397996764,0.004022585687004886,0.003443166012239648,6.070947426366076e-4,0.14014943130287524,0.1437110191228548,0.14718532636014187,0.14368039435699778,0.0037031976358878334,0.16470438400114495,0.16470438400114495,0.16470438400114495,0.16470438400114495,0,0.11721858787299813,0.12019439504577246,0.12310105040730823,0.12017013125235543,0.003096104220768718,0.13775095488426292,0.13775095488426292,0.13775095488426292,0.13775095488426292,0,0.02293084342987714,0.023516624077082344,0.024084275952833637,0.023510263104642378,6.070947426366078e-4,0.026953429116882026,0.026953429116882026,0.026953429116882026,0.026953429116882022,0,0.014649904476954665,0.017556559838490464,0.020532367011264784,0.01758082363190749,0.0030961042207687216,0.0028691531640483874,0.0034368050397996764,0.004022585687004886,0.003443166012239648,6.070947426366076e-4,0,0,0,0,0,0,0,0,0,0,0.02293084342987714,0.023516624077082344,0.024084275952833637,0.023510263104642378,6.070947426366078e-4,0.026953429116882026,0.026953429116882026,0.026953429116882026,0.026953429116882022,0
Male,HIS,oil,FL,mrh-eq,8.908807462167384e-4,0.0010661931020248014,0.0012385605197375834,0.0010651597904124221,1.8299154257609015e-4,0,0,0,0,0,8.908807462167384e-4,0.0010661931020248014,0.0012385605197375834,0.0010651597904124221,1.8299154257609015e-4,1.9005903473317598,2.277254298571473,2.662770501764794,2.2803603518885285,0.40115646832314866,7.449910540396369e-4,8.916579173605168e-4,0.0010356745641921519,8.907280168379748e-4,1.5299344063791524e-4,1.4588969217710146e-4,1.7453518466428486e-4,2.028859555454311e-4,1.7443177357444727e-4,2.999816703338685e-5,0.00704075460745457,0.007213122025167353,0.0073884343809754146,0.007214155336779732,1.8299154257609025e-4,0.008279315127192155,0.008279315127192155,0.008279315127192155,0.008279315127192155,0,0.005888779015352542,0.006032795662184179,0.006179462525505059,0.006033725562706721,1.5299344063791578e-4,0.006924453579544695,0.006924453579544695,0.006924453579544695,0.006924453579544695,0,0.0011519755921020273,0.0011803263629831735,0.001208971855470357,0.001180429774073011,2.999816703338681e-5,0.0013548615476474584,0.0013548615476474584,0.0013548615476474584,0.0013548615476474584,0,7.449910540396369e-4,8.916579173605168e-4,0.0010356745641921519,8.907280168379748e-4,1.5299344063791524e-4,1.4588969217710146e-4,1.7453518466428486e-4,2.028859555454311e-4,1.7443177357444727e-4,2.999816703338685e-5,0,0,0,0,0,0,0,0,0,0,0.0011519755921020273,0.0011803263629831735,0.001208971855470357,0.001180429774073011,2.999816703338681e-5,0.0013548615476474584,0.0013548615476474584,0.0013548615476474584,0.0013548615476474584,0
Male,HIS,oil,Food_price,USD,0.01883130008242664,0.02240182636759489,0.02549458558520451,0.022234188800030457,0.0035099960467160646,0,0,0,0,0,0.01883130008242664,0.02240182636759489,0.02549458558520451,0.022234188800030457,0.0035099960467160646,1.9005903473317598,2.277254298571473,2.662770501764794,2.2803603518885285,0.40115646832314866,0.015748953183615015,0.018736025350099033,0.021320423957086318,0.018594736381854566,0.002934904814947604,0.003082346898811623,0.003665801017495858,0.004174161628118191,0.0036394524181758924,5.750922078177089e-4,0.14695722895151403,0.15004998816912368,0.1536205144542919,0.1502176257366881,0.003509996046716057,0.17245181453671857,0.17245181453671857,0.17245181453671857,0.17245181453671857,0,0.12291993648429786,0.12550433509128517,0.12849140725776917,0.12564562405952964,0.002934904814947606,0.1442403604413842,0.1442403604413842,0.1442403604413842,0.1442403604413842,0,0.024037292467216215,0.024545653077838552,0.025129107196522782,0.024572001677158516,5.75092207817709e-4,0.028211454095334407,0.028211454095334407,0.028211454095334407,0.028211454095334407,0,0.015748953183615015,0.018736025350099033,0.021320423957086318,0.018594736381854566,0.002934904814947604,0.003082346898811623,0.003665801017495858,0.004174161628118191,0.0036394524181758924,5.750922078177089e-4,0,0,0,0,0,0,0,0,0,0,0.024037292467216215,0.024545653077838552,0.025129107196522782,0.024572001677158516,5.75092207817709e-4,0.028211454095334407,0.028211454095334407,0.028211454095334407,0.028211454095334407,0
