age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
65-74,Male,HIS,Food_price,USD,-0.16603890769034463,-0.16412171807372067,-0.15541234562979198,-0.16173849602905233,0.005961597721296632,0,0,0,0,0,-0.16603890769034463,-0.16412171807372067,-0.15541234562979198,-0.16173849602905233,0.005961597721296632,-13.61814884373629,-12.668269867023366,-11.758807445310165,-12.68245111439169,0.9786777975203809,-0.11454869514414778,-0.11152372699716713,-0.10785163998184642,-0.111296667745118,0.0035302466487178064,-0.05435597184333639,-0.04941381407973178,-0.04740149679810446,-0.050441828283934335,0.0037669669682392415,0.6267333887937167,0.6354427612376454,0.6373599508542694,0.6330595391929771,0.005961597721296648,0.47132104316392476,0.47132104316392476,0.47132104316392476,0.47132104316392476,0,0.46627291398554754,0.46994500100086833,0.47296996914784895,0.46971794174881915,0.0035302466487178354,0.35842127400370116,0.35842127400370116,0.35842127400370116,0.35842127400370116,0,0.16030126595832794,0.1623135832399553,0.16725574100355992,0.16334159744415785,0.0037669669682392558,0.11289976916022353,0.11289976916022353,0.11289976916022353,0.11289976916022353,0,-0.11454869514414778,-0.11152372699716713,-0.10785163998184642,-0.111296667745118,0.0035302466487178064,-0.05435597184333639,-0.04941381407973178,-0.04740149679810446,-0.050441828283934335,0.0037669669682392415,0,0,0,0,0,0,0,0,0,0,0.16030126595832794,0.1623135832399553,0.16725574100355992,0.16334159744415785,0.0037669669682392558,0.11289976916022353,0.11289976916022353,0.11289976916022353,0.11289976916022353,0
65-74,Male,NHB,CED,MJ,-0.6965308236206945,-0.6451278767975974,-0.5400413852258905,-0.6262915453068572,0.08396276928747057,0,0,0,0,0,-0.6965308236206945,-0.6451278767975974,-0.5400413852258905,-0.6262915453068572,0.08396276928747057,-17.13992425575847,-14.5250630977618,-13.255833313418806,-14.99721445693853,2.08475119557406,-0.507004981589644,-0.4697804860938708,-0.38890088523031574,-0.45446290526307015,0.0635597602011418,-0.18952584203105058,-0.17534739070372665,-0.1511404999955748,-0.17182864004378703,0.020431343595172614,1.4375271695802772,1.5426136611519838,1.594016607975081,1.5237773296612438,0.08396276928747055,0.8974857843543864,0.8974857843543864,0.8974857843543864,0.8974857843543864,0,1.064309293425946,1.1451888942895008,1.182413389785274,1.1298713134587002,0.06355976020114182,0.6754084081956301,0.6754084081956301,0.6754084081956301,0.6754084081956301,0,0.37321787615433116,0.397424766862483,0.41160321818980705,0.39390601620254345,0.020431343595172638,0.2220773761587564,0.2220773761587564,0.2220773761587564,0.22207737615875636,0,-0.507004981589644,-0.4697804860938708,-0.38890088523031574,-0.45446290526307015,0.0635597602011418,-0.18952584203105058,-0.17534739070372665,-0.1511404999955748,-0.17182864004378703,0.020431343595172614,0,0,0,0,0,0,0,0,0,0,0.37321787615433116,0.397424766862483,0.41160321818980705,0.39390601620254345,0.020431343595172638,0.2220773761587564,0.2220773761587564,0.2220773761587564,0.22207737615875636,0
65-74,Male,NHB,FL,mrh-eq,-0.022365437744473485,-0.020239142640704554,-0.017842713414880047,-0.020144358738228913,0.0023817961232448803,0,0,0,0,0,-0.022365437744473485,-0.020239142640704554,-0.017842713414880047,-0.020144358738228913,0.0023817961232448803,-17.13992425575847,-14.5250630977618,-13.255833313418806,-14.99721445693853,2.08475119557406,-0.016033839831517245,-0.014498142708318777,-0.012618952535997006,-0.014377618831433408,0.0018003373336853241,-0.006331597912956239,-0.0057409999323857755,-0.005223760878883038,-0.005766739906795504,5.834980810257587e-4,0.049069795730729046,0.05146622495655354,0.05359252006032248,0.051371441054077906,0.002381796123244878,0.03122708231584899,0.03122708231584899,0.03122708231584899,0.03122708231584899,0,0.03613058403519924,0.03800977420752101,0.039545471330719464,0.037889250330635636,0.001800337333685322,0.023511631499202223,0.023511631499202223,0.023511631499202223,0.023511631499202223,0,0.012939211695529808,0.013456450749032543,0.014047048729603006,0.013482190723442271,5.834980810257579e-4,0.007715450816646767,0.007715450816646767,0.007715450816646767,0.007715450816646767,0,-0.016033839831517245,-0.014498142708318777,-0.012618952535997006,-0.014377618831433408,0.0018003373336853241,-0.006331597912956239,-0.0057409999323857755,-0.005223760878883038,-0.005766739906795504,5.834980810257587e-4,0,0,0,0,0,0,0,0,0,0,0.012939211695529808,0.013456450749032543,0.014047048729603006,0.013482190723442271,5.834980810257579e-4,0.007715450816646767,0.007715450816646767,0.007715450816646767,0.007715450816646767,0
65-74,Male,NHB,Food_price,USD,-0.25479985839674474,-0.23169986705231396,-0.2261583131209933,-0.23786072228498414,0.015990859207202304,0,0,0,0,0,-0.25479985839674474,-0.23169986705231396,-0.2261583131209933,-0.23786072228498414,0.015990859207202304,-17.13992425575847,-14.5250630977618,-13.255833313418806,-14.99721445693853,2.08475119557406,-0.1742385022405195,-0.15732611111836367,-0.15515388361402857,-0.16249809835268672,0.010997945026868869,-0.08056135615622517,-0.07437375593395029,-0.07100442950696473,-0.07536262393229742,0.005102343242789883,0.46706161069468044,0.47260316462600105,0.49570315597043174,0.4787640198586713,0.01599085920720226,0.24090329757368711,0.24090329757368711,0.24090329757368711,0.24090329757368711,0,0.32067691059927517,0.32284913810361027,0.3397615292257661,0.3280211253379333,0.01099794502686886,0.16552302698524662,0.16552302698524662,0.16552302698524662,0.16552302698524662,0,0.1463847000954052,0.14975402652239078,0.15594162674466566,0.1507428945207379,0.005102343242789889,0.07538027058844046,0.07538027058844046,0.07538027058844046,0.07538027058844046,0,-0.1742385022405195,-0.15732611111836367,-0.15515388361402857,-0.16249809835268672,0.010997945026868869,-0.08056135615622517,-0.07437375593395029,-0.07100442950696473,-0.07536262393229742,0.005102343242789883,0,0,0,0,0,0,0,0,0,0,0.1463847000954052,0.14975402652239078,0.15594162674466566,0.1507428945207379,0.005102343242789889,0.07538027058844046,0.07538027058844046,0.07538027058844046,0.07538027058844046,0
65-74,Male,NHW,CED,MJ,-0.9254642063026777,-0.8939555280129498,-0.877835341624631,-0.8993549988555495,0.025500225289245726,0,0,0,0,0,-0.9254642063026777,-0.8939555280129498,-0.877835341624631,-0.8993549988555495,0.025500225289245726,-23.044160130351898,-22.174656413977765,-20.034830736958074,-21.728929410242483,1.6302175440011681,-0.6788764938059334,-0.6565652679273382,-0.6436856696584247,-0.65987461094827915,0.018741912166172905,-0.2465877124967441,-0.23739026008561143,-0.23414967196620626,-0.2394803879072702,0.006791980965766312,1.8930126999995789,1.9091328863878976,1.9406415646776256,1.9145323572304973,0.025500225289245785,1.015177358374948,1.015177358374948,1.015177358374948,1.015177358374948,0,1.4085917821979197,1.4214713804668329,1.4437826063454282,1.4247807234877738,0.018741912166172804,0.7649061125394947,0.7649061125394947,0.7649061125394947,0.7649061125394946,0,0.4844209178016595,0.48766150592106466,0.49685895833219734,0.4897516337427234,0.006791980965766285,0.25027124583545324,0.25027124583545324,0.25027124583545324,0.25027124583545324,0,-0.6788764938059334,-0.6565652679273382,-0.6436856696584247,-0.65987461094827915,0.018741912166172905,-0.2465877124967441,-0.23739026008561143,-0.23414967196620626,-0.2394803879072702,0.006791980965766312,0,0,0,0,0,0,0,0,0,0,0.4844209178016595,0.48766150592106466,0.49685895833219734,0.4897516337427234,0.006791980965766285,0.25027124583545324,0.25027124583545324,0.25027124583545324,0.25027124583545324,0
65-74,Male,NHW,FL,mrh-eq,-0.030964429993095118,-0.02975095628715807,-0.028742164554354854,-0.029822774523345377,0.0011712659277772755,0,0,0,0,0,-0.030964429993095118,-0.02975095628715807,-0.028742164554354854,-0.029822774523345377,0.0011712659277772755,-23.044160130351898,-22.174656413977765,-20.034830736958074,-21.728929410242483,1.6302175440011681,-0.022364934010611154,-0.021521806204055298,-0.020725715532647102,-0.021538310462001845,8.628649560453362e-4,-0.008599495982483964,-0.00822915008310277,-0.008016449021707749,-0.008284464061343533,3.1058327909804515e-4,0.06486354023774912,0.06587233197055234,0.06708580567648939,0.06594415020673965,0.001171265927777274,0.03612137568339427,0.03612137568339427,0.03612137568339427,0.03612137568339427,0,0.047870632797541716,0.04866672346894991,0.04950985127550576,0.048683227726896455,8.628649560453344e-4,0.02714491726489461,0.02714491726489461,0.02714491726489461,0.02714491726489461,0,0.016992907440207414,0.017205608501602437,0.01757595440098363,0.017260922479843194,3.1058327909804406e-4,0.008976458418499667,0.008976458418499667,0.008976458418499667,0.008976458418499667,0,-0.022364934010611154,-0.021521806204055298,-0.020725715532647102,-0.021538310462001845,8.628649560453362e-4,-0.008599495982483964,-0.00822915008310277,-0.008016449021707749,-0.008284464061343533,3.1058327909804515e-4,0,0,0,0,0,0,0,0,0,0,0.016992907440207414,0.017205608501602437,0.01757595440098363,0.017260922479843194,3.1058327909804406e-4,0.008976458418499667,0.008976458418499667,0.008976458418499667,0.008976458418499667,0
65-74,Male,NHW,Food_price,USD,-0.4076388217290309,-0.3858966688251719,-0.3600754152789719,-0.38446540544189434,0.02506403979057148,0,0,0,0,0,-0.4076388217290309,-0.3858966688251719,-0.3600754152789719,-0.38446540544189434,0.02506403979057148,-23.044160130351898,-22.174656413977765,-20.034830736958074,-21.728929410242483,1.6302175440011681,-0.2819517501637372,-0.26732541478568655,-0.24733097459280037,-0.26544186923662144,0.018294328152175517,-0.12568707156529377,-0.1185712540394853,-0.11274444068617154,-0.11902353620527291,0.006823162806963898,0.8731216057644154,0.8989428593106156,0.9206850122144746,0.897511595927338,0.025064039790571566,0.5130461904854435,0.5130461904854435,0.5130461904854435,0.5130461904854435,0,0.6270561992604093,0.6470506394532956,0.661676974831346,0.6451670939042304,0.018294328152175483,0.37972522466760894,0.37972522466760894,0.37972522466760894,0.3797252246676089,0,0.24606540650400624,0.25189221985732,0.2590080373831285,0.25234450202310765,0.006823162806963912,0.1333209658178347,0.1333209658178347,0.1333209658178347,0.1333209658178347,0,-0.2819517501637372,-0.26732541478568655,-0.24733097459280037,-0.26544186923662144,0.018294328152175517,-0.12568707156529377,-0.1185712540394853,-0.11274444068617154,-0.11902353620527291,0.006823162806963898,0,0,0,0,0,0,0,0,0,0,0.24606540650400624,0.25189221985732,0.2590080373831285,0.25234450202310765,0.006823162806963912,0.1333209658178347,0.1333209658178347,0.1333209658178347,0.1333209658178347,0
65-74,Male,OTH,CED,MJ,-0.5014351519417989,-0.46431708738509153,-0.41232494707966066,-0.45909811343817103,0.04711738936450005,0,0,0,0,0,-0.5014351519417989,-0.46431708738509153,-0.41232494707966066,-0.45909811343817103,0.04711738936450005,-13.679891932921473,-12.716444516574755,-7.8160870856006,-11.335072581617759,3.3099626096041304,-0.36374817283592037,-0.3398830348007702,-0.3038794169304012,-0.33562391906911443,0.03172502252008205,-0.13768697910587857,-0.1244340525843214,-0.10844553014925931,-0.12347419436905653,0.015412669106878439,1.4132569102751709,1.4652490505806015,1.5023671151373088,1.4600300766336811,0.047117389364500016,1.00093196319551,1.00093196319551,1.00093196319551,1.00093196319551,0,1.0635099931024732,1.099513610972842,1.1233787490079923,1.0952544952411865,0.031725022520082045,0.7596305761720717,0.7596305761720717,0.7596305761720717,0.7596305761720717,0,0.3497469171726977,0.36573543960775967,0.37898836612931686,0.36477558139249483,0.015412669106878425,0.2413013870234383,0.2413013870234383,0.2413013870234383,0.2413013870234383,0,-0.36374817283592037,-0.3398830348007702,-0.3038794169304012,-0.33562391906911443,0.03172502252008205,-0.13768697910587857,-0.1244340525843214,-0.10844553014925931,-0.12347419436905653,0.015412669106878439,0,0,0,0,0,0,0,0,0,0,0.3497469171726977,0.36573543960775967,0.37898836612931686,0.36477558139249483,0.015412669106878425,0.2413013870234383,0.2413013870234383,0.2413013870234383,0.2413013870234383,0
65-74,Male,OTH,FL,mrh-eq,-0.01795666138769946,-0.016118914725472017,-0.012480384549366766,-0.015487060860953491,0.0029337348413729955,0,0,0,0,0,-0.01795666138769946,-0.016118914725472017,-0.012480384549366766,-0.015487060860953491,0.0029337348413729955,-13.679891932921473,-12.716444516574755,-7.8160870856006,-11.335072581617759,3.3099626096041304,-0.012733451831914409,-0.011562485855583445,-0.00898066224073776,-0.011067448087683543,0.0020211441961871155,-0.005223209555785052,-0.00455642886988857,-0.0034997223086290063,-0.004419612773269945,9.148042220558725e-4,0.049220678159064016,0.05285920833516926,0.054696954997396706,0.05222735447065072,0.0029337348413729938,0.036740293609697244,0.036740293609697244,0.036740293609697244,0.036740293609697244,0,0.03681068795713803,0.03939251157198372,0.04056347754831468,0.038897473804083815,0.002021144196187116,0.027830025716400274,0.027830025716400274,0.027830025716400274,0.02783002571640027,0,0.012409990201925979,0.013466696763185543,0.014133477449082023,0.013329880666566917,9.148042220558731e-4,0.008910267893296972,0.008910267893296972,0.008910267893296972,0.008910267893296972,0,-0.012733451831914409,-0.011562485855583445,-0.00898066224073776,-0.011067448087683543,0.0020211441961871155,-0.005223209555785052,-0.00455642886988857,-0.0034997223086290063,-0.004419612773269945,9.148042220558725e-4,0,0,0,0,0,0,0,0,0,0,0.012409990201925979,0.013466696763185543,0.014133477449082023,0.013329880666566917,9.148042220558731e-4,0.008910267893296972,0.008910267893296972,0.008910267893296972,0.008910267893296972,0
65-74,Male,OTH,Food_price,USD,-0.2469487465856795,-0.20426959672723558,-0.12740565230963327,-0.19227493196963616,0.06376915774736701,0,0,0,0,0,-0.2469487465856795,-0.20426959672723558,-0.12740565230963327,-0.19227493196963616,0.06376915774736701,-13.679891932921473,-12.716444516574755,-7.8160870856006,-11.335072581617759,3.3099626096041304,-0.16790532321494722,-0.1400142222965569,-0.08704533165407387,-0.13121499783196297,0.04323475210709217,-0.07904342337073235,-0.06425537443067866,-0.04036032065555941,-0.06105993413767321,0.020546739376164715,0.5160276241526442,0.5928915685702466,0.6355707184286905,0.5808969038126471,0.063769157747367,0.388621971843011,0.388621971843011,0.388621971843011,0.388621971843011,0,0.36943101627911146,0.4223999069215945,0.4502910078399848,0.4136006824570006,0.04323475210709218,0.28238568462503755,0.28238568462503755,0.28238568462503755,0.28238568462503755,0,0.14659660787353282,0.17049166164865204,0.18527971058870574,0.1672962213556466,0.02054673937616471,0.1062362872179734,0.1062362872179734,0.1062362872179734,0.1062362872179734,0,-0.16790532321494722,-0.1400142222965569,-0.08704533165407387,-0.13121499783196297,0.04323475210709217,-0.07904342337073235,-0.06425537443067866,-0.04036032065555941,-0.06105993413767321,0.020546739376164715,0,0,0,0,0,0,0,0,0,0,0.14659660787353282,0.17049166164865204,0.18527971058870574,0.1672962213556466,0.02054673937616471,0.1062362872179734,0.1062362872179734,0.1062362872179734,0.1062362872179734,0
75+,Female,HIS,CED,MJ,-0.934208690434346,-0.8145843493734912,-0.7932906092123121,-0.8490863146014475,0.07995995299540723,0,0,0,0,0,-0.934208690434346,-0.8145843493734912,-0.7932906092123121,-0.8490863146014475,0.07995995299540723,-24.15851959614746,-21.385439951238954,-20.83809923127776,-22.166400977536256,1.8738982718336064,-0.7028875917264691,-0.6128462002735399,-0.6025921508462013,-0.6408417588790103,0.058088627744842615,-0.23132109870787682,-0.20173814909995139,-0.19069845836611077,-0.20824455572243727,0.022110377801529902,1.8779067206075162,1.8992004607686952,2.01882480182955,1.9337024259966515,0.07995995299540737,1.084616111395204,1.084616111395204,1.084616111395204,1.084616111395204,0,1.4394415198035238,1.449695569230862,1.5397369606837912,1.4776911278363325,0.05808862774484246,0.8368493689573223,0.8368493689573223,0.8368493689573223,0.8368493689573223,0,0.4384652008039924,0.449504891537833,0.47908784114575853,0.456011298160319,0.02211037780152991,0.24776674243788163,0.24776674243788163,0.24776674243788163,0.24776674243788163,0,-0.7028875917264691,-0.6128462002735399,-0.6025921508462013,-0.6408417588790103,0.058088627744842615,-0.23132109870787682,-0.20173814909995139,-0.19069845836611077,-0.20824455572243727,0.022110377801529902,0,0,0,0,0,0,0,0,0,0,0.4384652008039924,0.449504891537833,0.47908784114575853,0.456011298160319,0.02211037780152991,0.24776674243788163,0.24776674243788163,0.24776674243788163,0.24776674243788163,0
75+,Female,HIS,FL,mrh-eq,-0.03194918164418729,-0.02797246825041638,-0.026179934707548733,-0.028738847145470158,0.0031081353393925416,0,0,0,0,0,-0.03194918164418729,-0.02797246825041638,-0.026179934707548733,-0.028738847145470158,0.0031081353393925416,-24.15851959614746,-21.385439951238954,-20.83809923127776,-22.166400977536256,1.8738982718336064,-0.02345434630567032,-0.02053646122062999,-0.019488339090767113,-0.021192518397885236,0.002163314827503025,-0.008494835338516967,-0.007436007029786387,-0.006691595616781618,-0.007546328747584918,9.538704005949412e-4,0.06478086031605719,0.06657339385892483,0.07055010725269574,0.06733977275397861,0.003108135339392534,0.038600925608508446,0.038600925608508446,0.038600925608508446,0.038600925608508446,0,0.04895156496526739,0.049999687095130245,0.0529175721801706,0.050655744272385506,0.002163314827503026,0.029463225874500266,0.029463225874500266,0.029463225874500266,0.02946322587450027,0,0.015829295350789797,0.016573706763794566,0.01763253507252515,0.016684028481593095,9.538704005949437e-4,0.009137699734008178,0.009137699734008178,0.009137699734008178,0.009137699734008178,0,-0.02345434630567032,-0.02053646122062999,-0.019488339090767113,-0.021192518397885236,0.002163314827503025,-0.008494835338516967,-0.007436007029786387,-0.006691595616781618,-0.007546328747584918,9.538704005949412e-4,0,0,0,0,0,0,0,0,0,0,0.015829295350789797,0.016573706763794566,0.01763253507252515,0.016684028481593095,9.538704005949437e-4,0.009137699734008178,0.009137699734008178,0.009137699734008178,0.009137699734008178,0
75+,Female,HIS,Food_price,USD,-0.31180632543671755,-0.27640778114720577,-0.24544115829135463,-0.2779628412993674,0.0349549877530686,0,0,0,0,0,-0.31180632543671755,-0.27640778114720577,-0.24544115829135463,-0.2779628412993674,0.0349549877530686,-24.15851959614746,-21.385439951238954,-20.83809923127776,-22.166400977536256,1.8738982718336064,-0.21923801050008992,-0.19469972016563922,-0.17653645236287577,-0.19693657017675756,0.02255783602729376,-0.0925683149366276,-0.08170806098156654,-0.06890470592847885,-0.08102627112260982,0.012468519234721767,0.7390137506376145,0.7699803734934658,0.8053789177829775,0.7715354336456274,0.034954987753068587,0.4935725923462599,0.4935725923462599,0.4935725923462599,0.4935725923462599,0,0.5552405776710658,0.5734038454738293,0.59794213580828,0.5756406954849477,0.022557836027293787,0.3787041253081901,0.3787041253081901,0.3787041253081901,0.37870412530819014,0,0.18377317296654871,0.19657652801963638,0.20743678197469745,0.19589473816067968,0.012468519234721753,0.11486846703806985,0.11486846703806985,0.11486846703806985,0.11486846703806985,0,-0.21923801050008992,-0.19469972016563922,-0.17653645236287577,-0.19693657017675756,0.02255783602729376,-0.0925683149366276,-0.08170806098156654,-0.06890470592847885,-0.08102627112260982,0.012468519234721767,0,0,0,0,0,0,0,0,0,0,0.18377317296654871,0.19657652801963638,0.20743678197469745,0.19589473816067968,0.012468519234721753,0.11486846703806985,0.11486846703806985,0.11486846703806985,0.11486846703806985,0
75+,Female,NHB,CED,MJ,-0.851534073712817,-0.8202450167537951,-0.8128125154427264,-0.8286157380337786,0.021630687803336796,0,0,0,0,0,-0.851534073712817,-0.8202450167537951,-0.8128125154427264,-0.8286157380337786,0.021630687803336796,-27.801747153877,-25.249196348814404,-24.43719102304425,-25.859914060846837,1.8481158191727227,-0.6295058783610524,-0.6062692032557764,-0.5958328801673091,-0.6107605548406215,0.01814444310748279,-0.2221862912347854,-0.21713773115843826,-0.21413390938103977,-0.21785518319315708,0.0042833991566141845,1.8218373324695116,1.8292698337805806,1.8605588907396022,1.8376405550605641,0.021630687803336813,1.0090248170267853,1.0090248170267853,1.0090248170267853,1.0090248170267853,0,1.367934450403067,1.3783707734915345,1.4016074485968106,1.3828621250763797,0.018144443107482835,0.772101570235758,0.772101570235758,0.772101570235758,0.772101570235758,0,0.45105715617206704,0.45406097794946554,0.45910953802581267,0.45477842998418433,0.004283399156614167,0.23692324679102728,0.23692324679102728,0.23692324679102728,0.23692324679102728,0,-0.6295058783610524,-0.6062692032557764,-0.5958328801673091,-0.6107605548406215,0.01814444310748279,-0.2221862912347854,-0.21713773115843826,-0.21413390938103977,-0.21785518319315708,0.0042833991566141845,0,0,0,0,0,0,0,0,0,0,0.45105715617206704,0.45406097794946554,0.45910953802581267,0.45477842998418433,0.004283399156614167,0.23692324679102728,0.23692324679102728,0.23692324679102728,0.23692324679102728,0
75+,Female,NHB,FL,mrh-eq,-0.030241205224058723,-0.029304353680747255,-0.028307624072715476,-0.02928334383347697,0.0010178369324977574,0,0,0,0,0,-0.030241205224058723,-0.029304353680747255,-0.028307624072715476,-0.02928334383347697,0.0010178369324977574,-27.801747153877,-25.249196348814404,-24.43719102304425,-25.859914060846837,1.8481158191727227,-0.021889549737782704,-0.020982249333746133,-0.02045203526923882,-0.021114560330072186,7.652142681648132e-4,-0.008351655486276024,-0.008322104347001123,-0.007855588803476659,-0.008168783503404784,2.929116972961577e-4,0.06375253600931553,0.06474926561734731,0.06568611716065878,0.06472825577007703,0.001017836932497754,0.03544491193660005,0.03544491193660005,0.03544491193660005,0.03544491193660005,0,0.04738185128849469,0.047912065353002,0.04881936575703858,0.04804437634932806,7.652142681648139e-4,0.026929816019255873,0.026929816019255873,0.026929816019255873,0.026929816019255873,0,0.01637068472082083,0.0168372002643453,0.016866751403620196,0.01668387942074896,2.9291169729615807e-4,0.008515095917344173,0.008515095917344173,0.008515095917344173,0.008515095917344173,0,-0.021889549737782704,-0.020982249333746133,-0.02045203526923882,-0.021114560330072186,7.652142681648132e-4,-0.008351655486276024,-0.008322104347001123,-0.007855588803476659,-0.008168783503404784,2.929116972961577e-4,0,0,0,0,0,0,0,0,0,0,0.01637068472082083,0.0168372002643453,0.016866751403620196,0.01668387942074896,2.9291169729615807e-4,0.008515095917344173,0.008515095917344173,0.008515095917344173,0.008515095917344173,0
75+,Female,NHB,Food_price,USD,-0.46822626076291474,-0.4609606283180378,-0.41381346706667377,-0.4469671094385686,0.031096894848193512,0,0,0,0,0,-0.46822626076291474,-0.4609606283180378,-0.41381346706667377,-0.4469671094385686,0.031096894848193512,-27.801747153877,-25.249196348814404,-24.43719102304425,-25.859914060846837,1.8481158191727227,-0.32829788302271506,-0.3183786499144424,-0.287418371598742,-0.31099582703464324,0.022445437991507028,-0.14244231521078515,-0.13978871454738934,-0.12625543227512143,-0.13597128240392545,0.009138379132527425,0.980737086997798,1.0278842482491621,1.0351498806940391,1.013890729369693,0.031096894848193512,0.5669236199311243,0.5669236199311243,0.5669236199311243,0.5669236199311243,0,0.7161187646981475,0.7470790430138479,0.7569982761221206,0.7396962201340487,0.022445437991506993,0.42870039309940555,0.42870039309940555,0.42870039309940555,0.42870039309940555,0,0.2644786591068402,0.2780119413791081,0.28066554204250393,0.27419450923564426,0.009138379132527444,0.1382232268317188,0.1382232268317188,0.1382232268317188,0.1382232268317188,0,-0.32829788302271506,-0.3183786499144424,-0.287418371598742,-0.31099582703464324,0.022445437991507028,-0.14244231521078515,-0.13978871454738934,-0.12625543227512143,-0.13597128240392545,0.009138379132527425,0,0,0,0,0,0,0,0,0,0,0.2644786591068402,0.2780119413791081,0.28066554204250393,0.27419450923564426,0.009138379132527444,0.1382232268317188,0.1382232268317188,0.1382232268317188,0.1382232268317188,0
75+,Female,NHW,CED,MJ,-1.0699705401252404,-1.0424085243010344,-0.9984556231396838,-1.03665733646344,0.0379675362818041,0,0,0,0,0,-1.0699705401252404,-1.0424085243010344,-0.9984556231396838,-1.03665733646344,0.0379675362818041,-27.27490497402818,-26.248566502758667,-25.054089891892897,-26.18957066430384,1.1699661556100263,-0.8053437188012125,-0.7834100775293922,-0.7501036108166135,-0.7794196124623892,0.029278409740154488,-0.2646268213240277,-0.25899844677164224,-0.2483520123230704,-0.25723772400105055,0.008700352616869115,2.0442460380105643,2.0881989391719156,2.1157609549961216,2.0824477513343207,0.03796753628180435,1.045790414870881,1.045790414870881,1.045790414870881,1.045790414870881,0,1.5576890563767245,1.5909955230895032,1.6129291643613237,1.5870050580225001,0.02927840974015464,0.8075854455601114,0.8075854455601114,0.8075854455601114,0.8075854455601114,0,0.4865569816338402,0.4972034160824121,0.5028317906347975,0.49544269331182034,0.008700352616869144,0.2382049693107698,0.2382049693107698,0.2382049693107698,0.23820496931076982,0,-0.8053437188012125,-0.7834100775293922,-0.7501036108166135,-0.7794196124623892,0.029278409740154488,-0.2646268213240277,-0.25899844677164224,-0.2483520123230704,-0.25723772400105055,0.008700352616869115,0,0,0,0,0,0,0,0,0,0,0.4865569816338402,0.4972034160824121,0.5028317906347975,0.49544269331182034,0.008700352616869144,0.2382049693107698,0.2382049693107698,0.2382049693107698,0.23820496931076982,0
