"age","race","outcome","pathway","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
75,2,"ENDO","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"ENDO","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"ENDO","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"ENDO","medBMI","leg_tot",0.0911454767437039,0.112156183865092,0.0366013454901685,0.0176892093695755,0.210964255683337,0.00241200130694567,0.00254383444062005,0.00138052075074917,0.000587638970363254,0.00511312211629512,0.138052075074917,0.0587638970363254,0.511312211629512,0.00474635682729246,0.00584047928684427,0.00190599744783662,0.000921157062975042,0.0109858620641473
75,2,"ENDO","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"ENDO","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"GC","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"GC","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"GC","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"GC","medBMI","leg_tot",0.343195223508982,0.244531607062241,0.42138275868099,0.0867443486301172,0.53318669349164,0.00212500700306953,0.00174868544875795,0.00208345774929276,0.000481765994626071,0.00380356487722326,0.208345774929276,0.0481765994626071,0.380356487722326,0.0178717260624624,0.0127338657290949,0.0219433043198932,0.00451717019932132,0.0277654404067874
75,2,"GC","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"GC","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"HHD","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"HHD","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"HHD","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"HHD","medBMI","leg_tot",18.1869128397737,15.4524918932418,14.9130670274509,5.14764546376801,34.0089491562536,0.00570945592027276,0.00478922369659183,0.00470109984760673,0.00166451816343257,0.0106114963388791,0.470109984760673,0.166451816343257,1.06114963388791,0.947074731609163,0.804681077069859,0.776590786843421,0.268061159635375,1.77099965663383
75,2,"HHD","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"HHD","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"HSTK","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"HSTK","direct","leg_tot",13.6147634362559,11.2131902143206,10.3311193401854,4.70603498152584,25.3145893726458,0.00875388249753373,0.00703239827564623,0.00672992074384405,0.00314413313393435,0.0160839993517693,0.672992074384405,0.314413313393435,1.60839993517693,0.708982252288329,0.583921482786537,0.537988066612962,0.245064506347927,1.31824505605279
75,2,"HSTK","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"HSTK","medBMI","leg_tot",3.2359395917655,3.58248183840556,1.57075392365826,0.828202017453944,7.05908498396821,0.00207274383580558,0.00225953294383381,0.00102322401534783,0.000553559076782876,0.00448402044221738,0.102322401534783,0.0553559076782876,0.448402044221738,0.168509996576908,0.186556017257785,0.0817962544703764,0.0431282213924176,0.367598452551949
75,2,"HSTK","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"HSTK","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"IHD","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"IHD","direct","leg_tot",49.8897150860483,51.1331239628292,24.3888484777763,16.9154237196947,104.539743069433,0.00284729665099557,0.00288070507543224,0.0014062580426788,0.000993208449007489,0.00592626767005291,0.14062580426788,0.0993208449007489,0.592626767005291,2.59798289800155,2.66273281672786,1.27003754457065,0.880862547729925,5.44385679868944
75,2,"IHD","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"IHD","medBMI","leg_tot",46.1807577765673,35.7060227446197,42.1309660724838,14.1452302222486,81.6586082793571,0.00264016913738699,0.002008832747335,0.00242926638948309,0.000829316222936416,0.00463028938755587,0.242926638948309,0.0829316222936416,0.463028938755587,2.40484073146823,1.85937394683815,2.19394977790133,0.736606054821374,4.25233271864695
75,2,"IHD","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"IHD","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"ISTK","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"ISTK","direct","leg_tot",31.3360218527433,30.5525505350395,21.3125220403652,7.76724442206785,63.4247741239401,0.00912571625569196,0.00880485410801869,0.00618664785525122,0.00236733667813486,0.0183823039736237,0.618664785525122,0.236733667813486,1.83823039736237,1.63180825395406,1.59100936221939,1.10983932617475,0.404475514408647,3.30281458211189
75,2,"ISTK","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"ISTK","medBMI","leg_tot",6.01840059972604,5.4099965339132,4.18479411729975,1.88456862499977,11.7107980845147,0.00175505282079063,0.0015556699191243,0.00121477164933488,0.00057521641906219,0.00339412821825645,0.121477164933488,0.057521641906219,0.339412821825645,0.31340531419036,0.281722965326869,0.217921139249854,0.0981380039836885,0.609834173096463
75,2,"ISTK","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"ISTK","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"KC","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"KC","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"KC","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"KC","medBMI","leg_tot",3.21040082168209,1.98892256188383,3.40593630004772,1.24468265020906,5.00991383654434,0.00235291773413099,0.00140512254703145,0.00250804770378777,0.000958236522094164,0.00361573847195956,0.250804770378777,0.0958236522094164,0.361573847195956,0.167180077418254,0.103572185014715,0.177362493330437,0.0648162498644272,0.260888851446726
75,2,"KC","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"KC","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"LC","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"LC","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"LC","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"LC","medBMI","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"LC","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"LC","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"LVC","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"LVC","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"LVC","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"LVC","medBMI","leg_tot",1.68463468997743,1.28435931557836,1.38580116051727,0.616524311459788,3.00675356853622,0.00241867859932659,0.00175123965826356,0.00225149847745182,0.000831747854068963,0.00414771244817777,0.225149847745182,0.0831747854068963,0.414771244817777,0.0877265405583655,0.0668823931146216,0.0721649283593803,0.0321052067467636,0.156575244739105
75,2,"LVC","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"LVC","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"MLPC","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"MLPC","direct","leg_tot",4.35419890635739,0.783522598704107,4.45284044850514,3.57236708916179,5.05218541272739,0.00584397250694303,0.0013033179743811,0.00577116764953904,0.0046382122002987,0.00711161694238077,0.577116764953904,0.46382122002987,0.711161694238077,0.226742812094692,0.0408015621680761,0.231879522919565,0.18602929655979,0.26309012342845
75,2,"MLPC","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"MLPC","medBMI","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"MLPC","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"MLPC","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"MMC","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"MMC","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"MMC","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"MMC","medBMI","leg_tot",1.12655835711409,0.562436105180907,1.44989051002648,0.525753837771457,1.4525305464812,0.000743851152557586,0.000366230635733055,0.000890252722500625,0.000355225894457588,0.001008035076206,0.0890252722500625,0.0355225894457588,0.1008035076206,0.058664984162269,0.0292885894408971,0.0755023503847778,0.0273783780230668,0.0756398290123388
75,2,"MMC","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"MMC","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OC","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OC","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OC","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OC","medBMI","leg_tot",0.236042002983005,0.217458851393705,0.279891030857123,0.0139945515428562,0.420817780730154,0.000596242602257474,0.000545595465067434,0.000718166624910986,3.59083312455493e-05,0.00105294145401391,0.0718166624910986,0.00359083312455493,0.105294145401391,0.012291773683257,0.0113240650095013,0.0145751907024656,0.000728759535123282,0.0219138833650634
75,2,"OC","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OC","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OSTK","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OSTK","direct","leg_tot",43.0032453338219,39.7389738217032,31.2789323417792,11.4871401221769,84.4850165887032,0.00832375526608283,0.00745242506519802,0.00630350731935298,0.0023004260902093,0.0160642951966767,0.630350731935298,0.23004260902093,1.60642951966767,2.23937330055183,2.06938793286049,1.62883534515143,0.598187292368579,4.39951657082542
75,2,"OSTK","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OSTK","medBMI","leg_tot",8.84625562345951,5.68993892662601,7.93804272193299,3.87869754495026,14.5857946682663,0.00172322454793978,0.00105716627638754,0.00159971925679209,0.000776559787943765,0.00277486880541134,0.159971925679209,0.0776559787943765,0.277486880541134,0.460664503324152,0.296300830673246,0.413369753658,0.201981307588573,0.759548236275959
75,2,"OSTK","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OSTK","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OTH","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OTH","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OTH","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OTH","medBMI","leg_tot",4.00228440374757,4.37516347721219,2.25188212944941,0.847253942601746,8.64515679804683,0.00247942675291585,0.00274489733679243,0.00136226096161403,0.000513920758636439,0.00539452366980182,0.136226096161403,0.0513920758636439,0.539452366980182,0.208417033770199,0.227834532030369,0.117265677916468,0.0441203412235817,0.450192378792487
75,2,"OTH","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OTH","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"PC","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"PC","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"PC","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"PC","medBMI","leg_tot",1.43090955547269,1.2993048854439,0.799384981695294,0.579646462591041,2.81896853606511,0.000717922643010887,0.000621652099173439,0.000406112258561791,0.000318499699486157,0.00138238441331735,0.0406112258561791,0.0318499699486157,0.138238441331735,0.0745139263131337,0.067660676471113,0.0416275881267647,0.0301848105185862,0.146796429566095
75,2,"PC","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"PC","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"PVD","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"PVD","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"PVD","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"PVD","medBMI","leg_tot",1.67781315414739,1.55846940167,1.17863745837429,0.467515990505435,3.31240965919649,0.00258713492174828,0.00231411034217308,0.00192483028612929,0.000738808228067671,0.00499842055570502,0.192483028612929,0.0738808228067671,0.499842055570502,0.0873713123636568,0.0811565439011625,0.061376978291398,0.024345670160282,0.172492138528452
75,2,"PVD","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"PVD","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"RHD","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"RHD","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"RHD","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"RHD","medBMI","leg_tot",0.227845684398976,0.202728488613997,0.19412516231115,0.0515934692129334,0.43276034335967,0.00241227323102766,0.00217764425182624,0.0020856779335702,0.00049983810647367,0.00460231435842051,0.20856779335702,0.049983810647367,0.460231435842051,0.011864954338405,0.0105569884584118,0.0101089743825212,0.00268670507403348,0.0225357865652778
75,2,"RHD","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"RHD","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"SCC","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"SCC","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"SCC","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"SCC","medBMI","leg_tot",0.427177712724998,0.252384968710468,0.431625292465279,0.185549694194609,0.665025288476148,0.00262581731576271,0.00183692408984176,0.00207846482570578,0.00117246803448733,0.00454441621358648,0.207846482570578,0.117246803448733,0.454441621358648,0.0222450737622537,0.013142825756602,0.0224766793363248,0.00966241100827249,0.0346308717782744
75,2,"SCC","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"SCC","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"SCNC","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"SCNC","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"SCNC","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"SCNC","medBMI","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"SCNC","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"SCNC","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"TC","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"TC","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"TC","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"TC","medBMI","leg_tot",0.16206418768958,0.208320157148531,0.0599003684775954,0.0263157163869849,0.384651905322362,0.00075184351507664,0.000993062373068313,0.000248992165265252,0.000117695231897571,0.00181341544559539,0.0248992165265252,0.0117695231897571,0.181341544559539,0.00843941456209652,0.0108481719057207,0.00311928285459989,0.00137037826341816,0.020030562812147
75,2,"TC","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"TC","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"UC","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"UC","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"UC","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"UC","medBMI","leg_tot",6.06921081968545,6.06224775318142,6.08316102897766,0.304158051448883,11.8224059100236,0.00543694828571165,0.00548554755354185,0.00534100828597193,0.000267050414298597,0.0106883951569035,0.534100828597193,0.0267050414298597,1.06883951569035,0.316051231936545,0.315688633600115,0.31677768237031,0.0158388841185155,0.615646096885873
75,2,"UC","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"UC","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"AA","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"AA","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"AA","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"AA","medBMI","leg_tot",0.184766062772312,0.199149005103105,0.124908935917914,0.0275354605332124,0.392875222837651,0.000789237197953747,0.000780739029090867,0.000624870094898707,0.000129822931901282,0.001588363501603,0.0624870094898707,0.0129822931901282,0.1588363501603,0.0143719153839875,0.0154906837716954,0.00971596531733417,0.00214182898582476,0.0305595593388055
75,3,"AA","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"AA","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"AFF","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"AFF","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"AFF","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"AFF","medBMI","leg_tot",1.23298488967688,0.704546545481379,0.942848233347187,0.730985551297972,1.98160038593604,0.00151736721286327,0.000875512856774983,0.00116667576702717,0.000886320270928068,0.00244650188375915,0.116667576702717,0.0886320270928068,0.244650188375915,0.0959069768456785,0.0548027228799965,0.0733388741757528,0.0568592648051285,0.154137576155665
75,3,"AFF","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"AFF","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"APCA","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"APCA","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"APCA","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"APCA","medBMI","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"APCA","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"APCA","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"BC","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"BC","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"BC","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"BC","medBMI","leg_tot",2.63967355450555,1.10884995290077,2.19624544484713,1.8399127322564,3.81634826996437,0.00131319422230574,0.000555803823042568,0.00108742136459253,0.000914884814816867,0.00190341055885085,0.108742136459253,0.0914884814816867,0.190341055885085,0.205325395786852,0.0862512165790245,0.170833611011713,0.143116488521466,0.296852320111105
75,3,"BC","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"BC","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"CC","direct","dairy_tot",169.840349327224,7.13485007488194,173.686647877104,162.211588275662,174.199756611387,0.0754286424511948,0.00523812240650575,0.0766221035388879,0.0700430383501698,0.0797998046276805,7.66221035388879,7.00430383501698,7.97998046276805,13.2109278765425,0.554979956898266,13.5101098608907,12.6175293558801,13.5500217105088
75,3,"CC","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"CC","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"CC","medBMI","leg_tot",0.975524528252081,0.873428620972769,0.796172091263241,0.235217774282521,1.86828085366216,0.00042895455676158,0.000384549793413012,0.000343366348850085,0.000106857725873815,0.000823801364374115,0.0343366348850085,0.0106857725873815,0.0823801364374115,0.075880579824447,0.0679391120112918,0.0619297600167424,0.0182962709605611,0.145323085524882
75,3,"CC","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"CC","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"CM","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"CM","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"CM","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"CM","medBMI","leg_tot",0.955719112171171,0.62678673280763,0.631433969553672,0.561208776324497,1.62587181924272,0.00165263944873449,0.0010286234006111,0.00111981751833631,0.00100573868008995,0.0027524388582175,0.111981751833631,0.100573868008995,0.27524388582175,0.0743400276267727,0.0487542233273541,0.0491157058002786,0.0436532820208771,0.126467446785188
75,3,"CM","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"CM","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"DIAB","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"DIAB","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"DIAB","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"DIAB","medBMI","leg_tot",11.1592176269046,8.83714875733584,6.55054332713096,5.62763228834573,20.608176120271,0.00367769051794375,0.00298510057744462,0.00205440525506678,0.00186590390266574,0.00686926960666717,0.205440525506678,0.186590390266574,0.686926960666717,0.868012929858284,0.687392220575981,0.509530013272425,0.437741941603038,1.60299439721151
75,3,"DIAB","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"DIAB","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"ECA","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"ECA","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"ECA","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"ECA","medBMI","leg_tot",0.0801705922492862,0.0217261454487428,0.0696213123078923,0.0659277091999017,0.103380363248855,0.000833332226399444,0.000229325215369009,0.000848153807443702,0.00060951563286052,0.00104455047605075,0.0848153807443702,0.060951563286052,0.104455047605075,0.00623602057002627,0.0016899549588515,0.00541545127063851,0.00512814660800959,0.00804137843652253
75,3,"ECA","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"ECA","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"ENDO","direct","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"ENDO","direct","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"ENDO","medBMI","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"ENDO","medBMI","leg_tot",0.0270240560745917,0.0245647868004155,0.0173757673121685,0.00917954500337355,0.0530696125938697,0.00130534258321767,0.000961111302322467,0.000989466560679413,0.000564299212770621,0.00231488057282224,0.0989466560679413,0.0564299212770621,0.231488057282224,0.00210204970224849,0.00191075694326138,0.0013515634516176,0.000714025303524297,0.00412798741400894
75,3,"ENDO","medSBP","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"ENDO","medSBP","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
