"age","female","race","outcome","riskfactor","V1","V2","V3"
45,0,3,"KC","leg_tot",0.00121162980970161,0,0.000213501608993612
45,0,3,"LC","leg_tot",0,0,0
45,0,3,"LVC","leg_tot",0.0016318538409229,0,0.000134260815947442
45,0,3,"MLPC","leg_tot",0.00322888558926927,0,0.000683602568386905
45,0,3,"MMC","leg_tot",0.000258787156314911,0,4.92461322618881e-05
45,0,3,"OC","leg_tot",NA,NA,NA
45,0,3,"OSTK","leg_tot",0.0144690434527725,0,0.000999350388406254
45,0,3,"OTH","leg_tot",0.0024065611457777,0,0.00025383134501811
45,0,3,"PC","leg_tot",0.000287128124273394,0,6.05930454974417e-05
45,0,3,"PVD","leg_tot",0.00168447720714014,0,0.000326258315519715
45,0,3,"RHD","leg_tot",0.00217457949588161,0,0.000350642023518025
45,0,3,"SCC","leg_tot",0.000776025890204085,0,8.80826803880371e-05
45,0,3,"SCNC","leg_tot",0,0,0
45,0,3,"TC","leg_tot",0.000498452430096155,0,9.33529140492688e-06
45,0,3,"UC","leg_tot",NA,NA,NA
45,0,4,"AA","leg_tot",0.00824597109555179,0.0101976633357358,0.00872374805079949
45,0,4,"AFF","leg_tot",0.0072842591651526,0.0101990467533046,0.00802495172119566
45,0,4,"APCA","leg_tot",0.000558095075250244,0.00133765670645925,0.00145843146566615
45,0,4,"BC","leg_tot",NA,NA,NA
45,0,4,"CC","leg_tot",0.000332135049683123,0.001304145703932,0.00188605273930297
45,0,4,"CM","leg_tot",0.00801282939041388,0.00528028599373703,0.00537002349266419
45,0,4,"DIAB","leg_tot",0.024521893571388,0.0203634143658198,0.0162628853209865
45,0,4,"ECA","leg_tot",0.00812679586569826,0.00734717010623632,0.00850104410476584
45,0,4,"ENDO","leg_tot",0.00949187126018996,0.0113886494876121,0.00629253080246658
45,0,4,"GC","leg_tot",0.00422595852104162,0.00439782121002853,0.00355687350720835
45,0,4,"HHD","leg_tot",0.00324985677997282,0.0201419495871609,0.0135886430509783
45,0,4,"HSTK","leg_tot",0.0302468054191127,0.0433023411689167,0.0576787254406304
45,0,4,"IHD","leg_tot",0.0175292071346415,0.0250928946929828,0.0186337767754801
45,0,4,"ISTK","leg_tot",0.0495755030174493,0.0607651131996083,0.0406045646679272
45,0,4,"KC","leg_tot",0.00266673953862745,0.00286202348740384,0.00463358368561447
45,0,4,"LC","leg_tot",0,0,0
45,0,4,"LVC","leg_tot",0.0024910968225682,0.0043474325044288,0.00682890712003825
45,0,4,"MLPC","leg_tot",0.00846947545771926,0.0170285500780079,0.0153388858001673
45,0,4,"MMC","leg_tot",0.00112139239029615,0.00117144981425163,0.00022957952764856
45,0,4,"OC","leg_tot",NA,NA,NA
45,0,4,"OSTK","leg_tot",0.038677143579297,0.0333800085071188,0.0409150757976202
45,0,4,"OTH","leg_tot",0.00879329834735115,0.0130373579863608,0.00662535533208788
45,0,4,"PC","leg_tot",0.00136964962323938,0.000999905370072476,0.00233907781216995
45,0,4,"PVD","leg_tot",0.0090969601166606,0.00953971318337695,0.00549815392915128
45,0,4,"RHD","leg_tot",0.00548807363909589,0.00660072276904804,0.00772999498290656
45,0,4,"SCC","leg_tot",0.00302622762179049,0.00375734822812083,0.00237381533036814
45,0,4,"SCNC","leg_tot",0,0,0
45,0,4,"TC","leg_tot",0.000903670958957541,0.0010834932890678,0.0017696831867837
45,0,4,"UC","leg_tot",NA,NA,NA
45,1,1,"AA","leg_tot",0.0111205848952287,0.00743040025749011,0.00808873917210214
45,1,1,"AFF","leg_tot",0.00693292602198515,0.00691264671676687,0.0116175349263605
45,1,1,"APCA","leg_tot",NA,NA,NA
45,1,1,"BC","leg_tot",0.00217156451326153,0.00217961195966111,0.00211885843641519
45,1,1,"CC","leg_tot",0.000354627372154995,0.00255530103209899,0.00105970081242052
45,1,1,"CM","leg_tot",0.00980888175647726,0.00936315111527231,0.00840728822991101
45,1,1,"DIAB","leg_tot",0.0156247528162933,0.0305832370426967,0.0364890488062562
45,1,1,"ECA","leg_tot",0.00775580652732458,0.00592947641908612,0.00785358989810483
45,1,1,"ENDO","leg_tot",0.0131582161105796,0.00967042557807559,0.00826611135748159
45,1,1,"GC","leg_tot",0.00320210309614142,0.00276824441476476,0.00475268834921413
45,1,1,"HHD","leg_tot",0.0213392517574499,7.94500809419827e-08,0.0151610984340803
45,1,1,"HSTK","leg_tot",0.0333496080170312,0.0224359936989827,0.0490359338646465
45,1,1,"IHD","leg_tot",0.0122251396740028,0.0200625253613096,0.0210114399043682
45,1,1,"ISTK","leg_tot",0.0642122036928115,0.0572082822405495,0.0651006971841571
45,1,1,"KC","leg_tot",0.0060591133674378,0.00753272774600823,0.00514560785735012
45,1,1,"LC","leg_tot",0,0,0
45,1,1,"LVC","leg_tot",0.00624793215437056,0.00406911614248632,0.00602777308367042
45,1,1,"MLPC","leg_tot",0.0178916392065544,0.00804254682449441,0.0219264742300785
45,1,1,"MMC","leg_tot",0.00196297996809646,0.00135571400511659,0.00063795997460598
45,1,1,"OC","leg_tot",0.00124084672805905,0.000733955746785807,0.000980970189554897
45,1,1,"OSTK","leg_tot",0.0573507252129702,0.0535704130883429,0.0670202159751281
45,1,1,"OTH","leg_tot",0.00889713304037866,0.00633350047758987,0.00996784958697326
45,1,1,"PC","leg_tot",0.00278689262630673,0.00124423806903234,0.00193333604622212
45,1,1,"PVD","leg_tot",0.00626968991201594,0.00902428264179895,0.00805667675195794
45,1,1,"RHD","leg_tot",0.0107424397572748,0.0104824837967055,0.00913449281719892
45,1,1,"SCC","leg_tot",0.00478813930041209,0.0045716243883384,0.00596376637909849
45,1,1,"SCNC","leg_tot",0,0,0
45,1,1,"TC","leg_tot",0.0018160069662074,0.00192159680976676,0.00165913990206181
45,1,1,"UC","leg_tot",0.0141366017266025,0.0104231874453872,0.0115957637464529
45,1,2,"AA","leg_tot",0.0112241641589363,0.0100377269070179,0.0108188435851666
45,1,2,"AFF","leg_tot",0.0102026206882617,0.0104886000601511,0.00956200303717525
45,1,2,"APCA","leg_tot",NA,NA,NA
45,1,2,"BC","leg_tot",0.00227532758379796,0.0019132897052764,0.00394191582309609
45,1,2,"CC","leg_tot",0.000547003255397763,0.00267517399120559,4.57436752050839e-05
45,1,2,"CM","leg_tot",0.010801577188402,0.00811919252324965,0.0107120368016314
45,1,2,"DIAB","leg_tot",0.0276028908746435,0.0142095842749633,0.0252847714697355
45,1,2,"ECA","leg_tot",0.0102808310027144,NA,0.00875639844563112
45,1,2,"ENDO","leg_tot",0.00611841830909035,0.00487942022265659,0.0150556338663564
45,1,2,"GC","leg_tot",0.00253129848461063,0.0048256196933727,0.0069385433915216
45,1,2,"HHD","leg_tot",0.0048855990351099,0.00893389803828442,0.00368731233585325
45,1,2,"HSTK","leg_tot",0.0459727067370792,0.0439912934580557,0.0615924511986869
45,1,2,"IHD","leg_tot",0.0117873161391918,0.0198615104122539,0.0215711251234628
45,1,2,"ISTK","leg_tot",0.0345713653028423,0.0546873623468293,0.0474117627830228
45,1,2,"KC","leg_tot",0.00454184416218752,0.00619966695311927,0.00322482918648696
45,1,2,"LC","leg_tot",0,0,0
45,1,2,"LVC","leg_tot",0.00462807694692436,0.00280176846268545,0.00576984606290765
45,1,2,"MLPC","leg_tot",0.013157263227266,0.0206504835417109,0.0154781261595439
45,1,2,"MMC","leg_tot",0.00400178357080581,0.00151097784670018,0.00124468098837186
45,1,2,"OC","leg_tot",0.00174965986460659,0.000996998466691278,0.00155234295854705
45,1,2,"OSTK","leg_tot",0.0516902962350019,0.0605045476852762,0.0486952508654001
45,1,2,"OTH","leg_tot",0.00639538677504596,0.00679220471531559,0.00407086320997684
45,1,2,"PC","leg_tot",0.00112900707729837,0.00251657488876912,0.00212794886524154
45,1,2,"PVD","leg_tot",0.0105303261552192,0.0108346425122378,0.00778292706340095
45,1,2,"RHD","leg_tot",0.00781437110745523,0.00518285457396224,0.0107201936494904
45,1,2,"SCC","leg_tot",0.00286074512419154,0.00219921579919511,0.00551409996931106
45,1,2,"SCNC","leg_tot",0,0,0
45,1,2,"TC","leg_tot",0.00113453398088708,0.00119264200170608,0.00105065262814117
45,1,2,"UC","leg_tot",0.0130136483150029,0.00737134914025087,0.00833889625372569
45,1,3,"AA","leg_tot",0.00287123439725424,0.00303786345169584,0.00547548256404899
45,1,3,"AFF","leg_tot",0.00539337759683524,0.00205066309002285,0.00528099399180178
45,1,3,"APCA","leg_tot",NA,NA,NA
45,1,3,"BC","leg_tot",0.00141026890393458,0.00111656730717123,0.002450970163354
45,1,3,"CC","leg_tot",0.000356692066276639,0.000294904822662011,0.000201956405213805
45,1,3,"CM","leg_tot",0.00290437626866231,0.00248881191208813,0.00737491185643168
45,1,3,"DIAB","leg_tot",0.0109408624831902,0.00501388336834507,0.0222922698179894
45,1,3,"ECA","leg_tot",0.00477428483345622,0.00237431823530683,0.00471604729881776
45,1,3,"ENDO","leg_tot",0.00328539928134569,0.00341095025900879,0.00793954127357652
45,1,3,"GC","leg_tot",0.00197527987062892,0.00232774249312243,0.00522817006921915
45,1,3,"HHD","leg_tot",0.0059041793916801,0.0006183515941447,0.0109226034105863
45,1,3,"HSTK","leg_tot",0.0111048151889055,0.0100425847505038,0.0409565729664174
45,1,3,"IHD","leg_tot",0.00946758968682641,0.00766938120567485,0.00902435809643136
45,1,3,"ISTK","leg_tot",0.0186856195069249,0.00562636050596106,0.0284902180641389
45,1,3,"KC","leg_tot",0.00169731018574953,0.00172706256585081,0.00309245745408088
45,1,3,"LC","leg_tot",0,0,0
45,1,3,"LVC","leg_tot",0.00348894351498964,0.00147770235901416,0.00380109594232252
45,1,3,"MLPC","leg_tot",0.00552109551331157,0.00520594833410814,0.0100161729857918
45,1,3,"MMC","leg_tot",0.00106841802880609,0.00124272514559601,0.00104019831399627
45,1,3,"OC","leg_tot",0.000391831431559637,0.000399361583457916,0.000578398912859572
45,1,3,"OSTK","leg_tot",0.0227956316467853,0.0147161926122118,0.0476441592610993
45,1,3,"OTH","leg_tot",0.00529390503875836,0.00326629960040592,0.00516048073019822
45,1,3,"PC","leg_tot",0.00055634022832513,0.000400321855833768,0.00220776168466386
45,1,3,"PVD","leg_tot",0.00347766917696216,0.00340729529958054,0.00519676180168641
45,1,3,"RHD","leg_tot",0.00316455491464653,0.00248239638242967,0.00481545366294638
45,1,3,"SCC","leg_tot",0.00195671003462952,0.00193378244121433,0.00341163037943311
45,1,3,"SCNC","leg_tot",0,0,0
45,1,3,"TC","leg_tot",0.000545686126336765,0.00025298598899468,0.000685182751870112
45,1,3,"UC","leg_tot",0.00383477502144534,0.00452232846687069,0.0048594422621917
45,1,4,"AA","leg_tot",0.00639453180464609,0.00906298053682427,0.00764024358590076
45,1,4,"AFF","leg_tot",0.00630979785985988,0.00753006285545359,0.00995462157250038
45,1,4,"APCA","leg_tot",NA,NA,NA
45,1,4,"BC","leg_tot",0.00153077508937157,0.0016847444171227,0.00207101899799772
45,1,4,"CC","leg_tot",1.50928722426814e-07,0.000218640248004859,0.000729854786326314
45,1,4,"CM","leg_tot",0.00555079291761626,0.00995805097726182,0.00582772713724455
45,1,4,"DIAB","leg_tot",0.01635972866304,0.018447759314105,0.0154177589216794
45,1,4,"ECA","leg_tot",0.00750485818839863,0.00657098836350531,NA
45,1,4,"ENDO","leg_tot",0.00323886238044209,0.00517345935944234,0.00627979879797501
45,1,4,"GC","leg_tot",0.00357163302931081,0.00514042384226321,0.00368377336987698
45,1,4,"HHD","leg_tot",0.0034661405142619,0.00589574923425961,0.0148771592676871
45,1,4,"HSTK","leg_tot",0.03474118592243,0.0682272395453264,0.0251870351142981
45,1,4,"IHD","leg_tot",0.0154758106747829,0.0148887719231037,0.0160353079368079
45,1,4,"ISTK","leg_tot",0.0435373978662723,0.0598009714171796,0.0580138107410253
45,1,4,"KC","leg_tot",0.00336376974654932,0.00378965503986398,0.00356514389570487
45,1,4,"LC","leg_tot",0,0,0
45,1,4,"LVC","leg_tot",0.0036111103224662,0.00421838316574445,0.00489991337456007
45,1,4,"MLPC","leg_tot",0.0180080675508184,0.0194042691004587,0.00793511770161821
45,1,4,"MMC","leg_tot",0.000721807196515666,0.00147194097347533,0.00205851605900549
45,1,4,"OC","leg_tot",0.0011706715145431,0.000900026463763933,0.00117452299615564
45,1,4,"OSTK","leg_tot",0.0188232149250496,0.0362146888040524,0.0406634350175281
45,1,4,"OTH","leg_tot",0.00770430815705818,0.00474734335249308,0.00815886221326361
45,1,4,"PC","leg_tot",0.00127667182728825,0.00162587578648078,0.00123943269291522
45,1,4,"PVD","leg_tot",0.00507579615954941,0.00688312033196994,0.00898109967666871
45,1,4,"RHD","leg_tot",0.00502989035997925,0.00643911825415351,0.00448061227212315
45,1,4,"SCC","leg_tot",0.0020607253216702,0.00243029986053509,0.00452667946786231
45,1,4,"SCNC","leg_tot",0,0,0
45,1,4,"TC","leg_tot",0.000690711653168173,0.00126029096308261,0.000807029056745218
45,1,4,"UC","leg_tot",0.00576648708363092,0.00813431887279395,0.0062488371221688
55,0,1,"AA","leg_tot",0.00373376614540487,0.00522942502065613,0.006296824613702
55,0,1,"AFF","leg_tot",0.00747518367621721,0.00640181064064047,0.00622206657225642
55,0,1,"APCA","leg_tot",2.56738054657749e-07,0.000500168580342266,0.000902474529906113
55,0,1,"BC","leg_tot",NA,NA,NA
55,0,1,"CC","leg_tot",0.000427887732563478,0.00139957243318982,0.00118452270014462
55,0,1,"CM","leg_tot",0.00638369719587319,0.00589854884545139,0.00298552004860132
55,0,1,"DIAB","leg_tot",0.0113354551148423,0.0105082686991556,0.0129685755746991
55,0,1,"ECA","leg_tot",0.00769759766243418,0.00732703404343057,0.0060173991436155
55,0,1,"ENDO","leg_tot",0.00729669840278435,0.00585818576672957,0.00473494233441541
55,0,1,"GC","leg_tot",0.00385673842425249,0.00297162527596604,0.00409415298458477
55,0,1,"HHD","leg_tot",0.00954104177343574,0.00689363275564918,0.00930055017733756
55,0,1,"HSTK","leg_tot",0.034107107702477,0.010544583234257,0.0184865689913364
55,0,1,"IHD","leg_tot",0.0137789518080443,0.0130377276836371,0.0139814932169633
55,0,1,"ISTK","leg_tot",0.0389218546685655,0.0320424773388718,0.0207303430926686
55,0,1,"KC","leg_tot",0.00409609049453317,0.00371829791869765,0.00504211042348525
55,0,1,"LC","leg_tot",0,0,0
55,0,1,"LVC","leg_tot",0.00520096607730314,0.00495265532494536,0.00671181702983109
55,0,1,"MLPC","leg_tot",0.00722767530353629,0.0107912292800591,0.00725632195644544
55,0,1,"MMC","leg_tot",0.00148224302968843,0.000847282842239014,0.00198744139668346
55,0,1,"OC","leg_tot",NA,NA,NA
55,0,1,"OSTK","leg_tot",0.0285572628894041,0.0382167352640506,0.0323727835678576
55,0,1,"OTH","leg_tot",0.00681377992542558,0.00717071724041826,0.00350245384977202
55,0,1,"PC","leg_tot",0.00200179111141309,0.00201920745742735,0.00218801973968728
55,0,1,"PVD","leg_tot",0.00827176215963277,0.00510630426210899,0.00388890859870819
55,0,1,"RHD","leg_tot",0.00633930189151046,0.00516728089737346,0.00697899281350644
55,0,1,"SCC","leg_tot",0.00183027327989761,0.0046830873297572,0.00557449183957445
55,0,1,"SCNC","leg_tot",0,0,0
55,0,1,"TC","leg_tot",0.00139157911017447,0.000788654606069793,0.000989317000258193
55,0,1,"UC","leg_tot",NA,NA,NA
55,0,2,"AA","leg_tot",0.00517042225762137,0.00313408593812943,0.00807733682299311
55,0,2,"AFF","leg_tot",0.00625682872813617,0.0052672308771128,0.00399870586557517
55,0,2,"APCA","leg_tot",0.00119633120027906,0.00191004222859333,0.00120937010827019
55,0,2,"BC","leg_tot",NA,NA,NA
55,0,2,"CC","leg_tot",0.00207829958359641,2.03242267970935e-08,0.00168319700429428
55,0,2,"CM","leg_tot",0.0077716445438414,0.00424627547294825,0.00534656074793972
55,0,2,"DIAB","leg_tot",0.0123093994189186,0.00464361859215852,0.0113211387129113
55,0,2,"ECA","leg_tot",0.00578819228781361,0.00643893097719985,0.010037034214169
55,0,2,"ENDO","leg_tot",0.00998364079699094,0.00507262486922798,0.00376128590607883
55,0,2,"GC","leg_tot",0.00306963040414912,0.00201887296841319,0.00398513031941333
55,0,2,"HHD","leg_tot",0.0145968150299475,0.00612979514312291,0.0159024986396089
55,0,2,"HSTK","leg_tot",0.0244460542916459,0.029500924616691,0.0450464229679717
55,0,2,"IHD","leg_tot",0.0135578828577457,0.00662459566516065,0.0169120227447944
55,0,2,"ISTK","leg_tot",0.0243518879095509,0.0182172845490642,0.0372198516622925
55,0,2,"KC","leg_tot",0.00411227569173603,0.0038041612869288,0.00689825769602609
55,0,2,"LC","leg_tot",0,0,0
55,0,2,"LVC","leg_tot",0.00452504907115721,0.00292703878140099,0.00323894889339739
55,0,2,"MLPC","leg_tot",0.00968085733443115,0.0117089423291149,0.00984787922025051
55,0,2,"MMC","leg_tot",0.00089853697329546,0.000493145085178986,0.00144363127161807
55,0,2,"OC","leg_tot",NA,NA,NA
55,0,2,"OSTK","leg_tot",0.0317750248970001,0.0222599545245448,0.0206991415015934
55,0,2,"OTH","leg_tot",0.00839579302174553,0.00452506123746159,0.00524175971905011
55,0,2,"PC","leg_tot",0.00157854173541555,0.00100156897965776,0.00175345925698731
55,0,2,"PVD","leg_tot",0.00644763390502306,0.00328723665278076,0.0100603512347602
55,0,2,"RHD","leg_tot",0.00422868677099906,0.00655227230993297,0.00789771961964349
55,0,2,"SCC","leg_tot",0.00637706024364307,0.00125789128975234,0.00488750788441926
55,0,2,"SCNC","leg_tot",0,0,0
55,0,2,"TC","leg_tot",0.000908431519681729,0.000749977460964039,0.00197310872445022
55,0,2,"UC","leg_tot",NA,NA,NA
55,0,3,"AA","leg_tot",0.00188625055232262,0.00215293309760019,0.00241065042249122
55,0,3,"AFF","leg_tot",0.00333286585743509,0.0011344164421608,0.00309653742037214
55,0,3,"APCA","leg_tot",0.000728991220904845,0.000402167052872847,0.000351550834300032
55,0,3,"BC","leg_tot",NA,NA,NA
55,0,3,"CC","leg_tot",0.000118876565023711,3.12473100621082e-05,1.64904154696065e-05
55,0,3,"CM","leg_tot",0.00349475816675057,0.000991338581960575,0.00347792990775824
55,0,3,"DIAB","leg_tot",0.00571288089688459,0.00353775832106401,0.00582841625910635
55,0,3,"ECA","leg_tot",0.00337170900224832,0.00132686185398759,0.00391280577345729
55,0,3,"ENDO","leg_tot",0.00204456493276938,0.00148357838399442,0.00312116307901793
55,0,3,"GC","leg_tot",0.00141130649660838,0.000746213499201901,0.00132128295635177
55,0,3,"HHD","leg_tot",0.00351054174159076,0.00504322066103856,0.00473227309810868
55,0,3,"HSTK","leg_tot",0.0100066802017975,0.00695926511303792,0.0246538414832911
55,0,3,"IHD","leg_tot",0.00496051624501163,0.00338602673972661,0.00641464334701078
55,0,3,"ISTK","leg_tot",0.014466271747054,0.0065486673583626,0.0161215871939176
55,0,3,"KC","leg_tot",0.00203763438788924,0.000546088388890116,0.000947744708709424
55,0,3,"LC","leg_tot",0,0,0
55,0,3,"LVC","leg_tot",0.000789134069892835,0.00130132643257618,0.00246737202883504
55,0,3,"MLPC","leg_tot",0.00432809591427261,0.00400500870348854,0.00726976029327389
55,0,3,"MMC","leg_tot",0.000428779867316491,0.000363462196217643,0.00043764253722906
55,0,3,"OC","leg_tot",NA,NA,NA
55,0,3,"OSTK","leg_tot",0.00688001744348674,0.00684039181897316,0.0161670937420889
55,0,3,"OTH","leg_tot",0.00153529040352547,0.0016130443623679,0.00289697199792639
55,0,3,"PC","leg_tot",0.000698515973821102,0.000428423967411141,0.000357813831799892
55,0,3,"PVD","leg_tot",0.00329023658028256,0.0014244349372022,0.00330551297000823
55,0,3,"RHD","leg_tot",0.00237139853139135,0.00157716539281201,0.00422030764100497
55,0,3,"SCC","leg_tot",0.00121656074263665,0.000417504821936555,0.00329290876909173
55,0,3,"SCNC","leg_tot",0,0,0
55,0,3,"TC","leg_tot",0.000517314693834927,0.000218717824648908,0.000395813177892047
55,0,3,"UC","leg_tot",NA,NA,NA
55,0,4,"AA","leg_tot",0.00177357625726014,0.000957565072878211,0.0023305908029364
55,0,4,"AFF","leg_tot",0.00174930960692863,0.00125686311367627,0.00389948566673125
55,0,4,"APCA","leg_tot",6.82527247060417e-05,0.000188523345828415,0.00123184124960225
55,0,4,"BC","leg_tot",NA,NA,NA
55,0,4,"CC","leg_tot",0.000239121264225736,4.39423542966594e-05,0.000641258938871252
55,0,4,"CM","leg_tot",0.000548838698417576,0.000902443878929863,0.00314606806804019
55,0,4,"DIAB","leg_tot",0.00395829516826574,0.00269352578984834,0.00749589741566722
55,0,4,"ECA","leg_tot",0.0011484912741483,0.00096994259552812,0.00214086218035162
55,0,4,"ENDO","leg_tot",0.00168670857876242,0.00102464501787514,0.00264173663261829
55,0,4,"GC","leg_tot",0.00143983992467365,0.000489475971908623,0.00133807137340579
55,0,4,"HHD","leg_tot",0.00203876508346569,0.00109310132324758,0.00473937661688591
55,0,4,"HSTK","leg_tot",0.00920094399436918,0.00542810644710011,0.016677430230813
55,0,4,"IHD","leg_tot",0.00340720248400339,0.00277127099305816,0.00805559087851892
55,0,4,"ISTK","leg_tot",0.00683461527600817,0.00576074600520894,0.0167322629629634
55,0,4,"KC","leg_tot",0.000799875454085164,0.000493411811218834,0.00237223240749359
55,0,4,"LC","leg_tot",0,0,0
55,0,4,"LVC","leg_tot",0.000828855372129962,0.000806472538217023,0.00182346446855082
55,0,4,"MLPC","leg_tot",0.00480751507107219,0.00175463690683836,0.00515507743735169
55,0,4,"MMC","leg_tot",0.000313721510368604,0.000179370994077885,0.000711528744751699
55,0,4,"OC","leg_tot",NA,NA,NA
55,0,4,"OSTK","leg_tot",0.00806387786044103,0.00661244063962175,0.0173830819383276
55,0,4,"OTH","leg_tot",0.00222596529234392,0.000696783504547419,0.00167762920085451
55,0,4,"PC","leg_tot",0.000261849198851134,0.000262873351750877,0.000834186803849456
55,0,4,"PVD","leg_tot",0.00189351873221465,0.000960021867455389,0.00259703530568763
55,0,4,"RHD","leg_tot",0.00111405620352498,0.001373720617047,0.00228739545658143
55,0,4,"SCC","leg_tot",0.000487992784075669,0.000289618077409887,0.000775543656758456
55,0,4,"SCNC","leg_tot",0,0,0
55,0,4,"TC","leg_tot",0.000215461608767366,5.41578516890434e-05,0.000515537907056807
55,0,4,"UC","leg_tot",NA,NA,NA
55,1,1,"AA","leg_tot",0.00885119164532471,0.00577393543279955,0.00416364962247781
55,1,1,"AFF","leg_tot",0.00808033070654659,0.00493335053607216,0.0056767492956006
55,1,1,"APCA","leg_tot",NA,NA,NA
55,1,1,"BC","leg_tot",0.00226758897025366,0.00154719485668153,0.00199266309509417
55,1,1,"CC","leg_tot",4.06466255252461e-05,0.000360897292600613,0.000463859635321905
55,1,1,"CM","leg_tot",0.00866086115307115,0.00470438788028371,0.00438984914724426
55,1,1,"DIAB","leg_tot",0.0137135071641897,0.0125925081744372,0.0196415802297619
55,1,1,"ECA","leg_tot",0.00516782886571726,0.00672023700414817,0.00665529038906317
55,1,1,"ENDO","leg_tot",0.00785548345335486,0.00446746560405799,0.0063651286660636
55,1,1,"GC","leg_tot",0.00443793423393569,0.00343352008639478,0.00259874822577482
55,1,1,"HHD","leg_tot",0.00697620965328634,0.00842636836621947,0.00905904663708716
55,1,1,"HSTK","leg_tot",0.0238228389032384,0.0104946707513781,0.0330375893982995
55,1,1,"IHD","leg_tot",0.0169567237351672,0.00775932897939127,0.0143218097193552
55,1,1,"ISTK","leg_tot",0.0369638155742411,0.0213590101116117,0.0317277476161949
55,1,1,"KC","leg_tot",0.00546351012549729,0.0041593665613408,0.00448478603235176
55,1,1,"LC","leg_tot",0,0,0
55,1,1,"LVC","leg_tot",0.00388593174414825,0.00319539203810864,0.00657653354351184
55,1,1,"MLPC","leg_tot",0.0181100712224845,0.00968595223942414,0.0208559429634076
55,1,1,"MMC","leg_tot",0.00251645532252654,0.00152152592294453,0.00162132378255911
55,1,1,"OC","leg_tot",0.000869846693280677,0.000457536609519963,0.000673634102433424
55,1,1,"OSTK","leg_tot",0.0432278551680319,0.0301813469392248,0.0379539119957478
55,1,1,"OTH","leg_tot",0.00868681986478659,0.00596807631758514,0.00484416330549265
55,1,1,"PC","leg_tot",0.00126179034471555,0.00166726352537829,0.00206186301389814
55,1,1,"PVD","leg_tot",0.00549508317332783,0.0050044404688101,0.00488143859402619
55,1,1,"RHD","leg_tot",0.00432568363313994,0.00389880819038661,0.00578703249560205
55,1,1,"SCC","leg_tot",0.00325466767257612,0.00168395676734345,0.00148448261371221
55,1,1,"SCNC","leg_tot",0,0,0
55,1,1,"TC","leg_tot",0.00137743917244673,0.000733071020656382,0.00125471914928437
55,1,1,"UC","leg_tot",0.00859749754969111,0.0055969427135666,0.00764791268601203
55,1,2,"AA","leg_tot",0.00726890862576989,0.00851138242173478,0.00759492404361586
55,1,2,"AFF","leg_tot",0.00502131347716237,0.00917014154247238,0.00190774082017881
55,1,2,"APCA","leg_tot",NA,NA,NA
55,1,2,"BC","leg_tot",0.0014967105494506,0.00326022834809873,0.00151803736397861
55,1,2,"CC","leg_tot",2.96339536426031e-07,1.02276797996198e-07,0.000751735973400876
55,1,2,"CM","leg_tot",0.00544930575201782,0.00951108149421868,0.00495986851619663
55,1,2,"DIAB","leg_tot",0.0123443720877573,0.0233907372355633,0.00831798286588959
55,1,2,"ECA","leg_tot",0.00592506519302654,0.00496183923815952,0.00617336575126261
55,1,2,"ENDO","leg_tot",0.00350779251561356,0.00343805230833445,0.00302056982194278
55,1,2,"GC","leg_tot",0.0050092154653742,0.00165257152585639,0.0027904703132173
55,1,2,"HHD","leg_tot",0.00366531080855235,0.00899692996136547,0.0157403882014075
55,1,2,"HSTK","leg_tot",0.0347936368129003,0.054765542680931,0.035199669060595
55,1,2,"IHD","leg_tot",0.00876396154749763,0.0136169115994224,0.01186117707431
55,1,2,"ISTK","leg_tot",0.0385747436164993,0.0365161286967536,0.0308433889899574
55,1,2,"KC","leg_tot",0.00107238670837776,0.00431146205548702,0.00399930128851389
55,1,2,"LC","leg_tot",0,0,0
55,1,2,"LVC","leg_tot",0.00293742826301538,0.00434302241716814,0.00579779929278695
55,1,2,"MLPC","leg_tot",0.0121545429338401,0.0148977747959137,0.0161410612319636
55,1,2,"MMC","leg_tot",0.000747009361909463,0.00159458174409146,0.00102832501163273
55,1,2,"OC","leg_tot",0.00101547822413663,0.00141246257119446,0.00103049960447455
55,1,2,"OSTK","leg_tot",0.0166614594551715,0.0484956456790009,0.0287559340873925
55,1,2,"OTH","leg_tot",0.00724420363786678,0.00899919729867489,0.00631586062432511
55,1,2,"PC","leg_tot",0.00037123996395275,0.00105933881458201,0.00143363534511484
55,1,2,"PVD","leg_tot",0.00784560888778596,0.0070963802533971,0.00421692886169925
55,1,2,"RHD","leg_tot",0.00804637070355048,0.00716397314667826,0.00374566568847264
55,1,2,"SCC","leg_tot",0.00251754201712011,0.00594650774373231,0.00358304277019422
55,1,2,"SCNC","leg_tot",0,0,0
55,1,2,"TC","leg_tot",0.00172165425993546,0.0011991216295452,0.00175735160849585
55,1,2,"UC","leg_tot",0.00862653506684176,0.00557398032638646,0.00919083187447273
55,1,3,"AA","leg_tot",0.00580817983958503,0.00377266934588069,0.00491548462467978
55,1,3,"AFF","leg_tot",0.00636406966407612,0.00357215695514116,0.00280396691126732
55,1,3,"APCA","leg_tot",NA,NA,NA
55,1,3,"BC","leg_tot",0.00115749104897211,0.0012250761920029,0.00297814597338605
55,1,3,"CC","leg_tot",0.000471906992079671,9.49546132487833e-05,0.000704221444919635
55,1,3,"CM","leg_tot",0.00387528210951932,0.00494169691661187,0.00687625876890575
55,1,3,"DIAB","leg_tot",0.0126796376070981,0.0130142693868699,0.00804963866768275
