"age","female","race","outcome","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
45,1,2,"PVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,"PVD","leg_tot",0.208830752673628,0.105795550965097,0.148035712191076,0.147492641979803,0.321844647777623,0.0097159652436193,0.00168096090553102,0.0105303261552192,0.00792029701799186,0.0108194266943868,1.05303261552192,0.792029701799186,1.08194266943868,0.00909943470999945,0.00460985604988863,0.00645039717850462,0.00642673384411942,0.0140238174776501
45,1,2,"RHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,"RHD","leg_tot",0.162927894676103,0.0860716652067786,0.119400633449318,0.107917820445972,0.254936140949002,0.00790580644363597,0.00276980167608978,0.00781437110745523,0.00531443040063689,0.0105749025223887,0.781437110745523,0.531443040063689,1.05749025223887,0.00709929797724706,0.0037504222338079,0.0052026737178056,0.00470233022972569,0.0111083963452937
45,1,2,"SCC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,"SCC","leg_tot",0.0160242019078239,0.0169395055077261,0.00914414976876895,0.00388404232133111,0.0340124058125133,0.00352468696423257,0.00175434555904449,0.00286074512419154,0.00223229226544493,0.00538143222705508,0.286074512419154,0.223229226544493,0.538143222705508,0.000698226564685966,0.00073810931777911,0.000398440328994118,0.000169240349236601,0.0014820310804734
45,1,2,"SCNC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,"SCNC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,"TC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,"TC","leg_tot",0.502796251193996,0.0668385543484555,0.497758497641741,0.441576084269962,0.568298508637447,0.00112594287024478,7.13834780456242e-05,0.00113453398088708,0.00105484669577847,0.00118973660066513,0.113453398088708,0.105484669577847,0.118973660066513,0.0219084670317813,0.00291237307541116,0.0216889557340106,0.0192409053593339,0.0247626133073338
45,1,2,"UC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,"UC","leg_tot",5.72660008057613,2.02387882027246,4.98318220020455,4.21974480707412,7.865360552394,0.0095746312363265,0.0030173110056422,0.00833889625372569,0.00741972649592461,0.0127799107119391,0.833889625372569,0.741972649592461,1.27799107119391,0.249526580143676,0.088186978930262,0.2171334465746,0.183867997760079,0.342719326060987
45,1,3,"AA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"AA","leg_tot",0.0278668908008565,0.0136381776878284,0.0338515010458546,0.0133391816046372,0.0373076812888274,0.00379486013766636,0.00145784433856678,0.00303786345169584,0.00287956584997632,0.00535360160843133,0.303786345169584,0.287956584997632,0.535360160843133,0.00093469897124202,0.000457445746119524,0.00113543213086355,0.000447416951254628,0.00125135780555111
45,1,3,"AFF","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"AFF","leg_tot",0.0377347215092159,0.0140839346140093,0.0415220526609503,0.023113250640252,0.0491369608992057,0.00424167822621996,0.00189830661747614,0.00528099399180178,0.0022121796351118,0.00538775841658357,0.528099399180178,0.22121796351118,0.538775841658357,0.00126568140044114,0.000472397128507416,0.00139271439298332,0.000775254467744154,0.00164813028947726
45,1,3,"APCA","dairy_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
45,1,3,"APCA","leg_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
45,1,3,"BC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"BC","leg_tot",3.96942443333937,1.99297920758152,2.97776440595647,2.68235204565428,6.09940784429993,0.0016592687914866,0.000701183609083865,0.00141026890393458,0.0011312523870094,0.00239893510038303,0.141026890393458,0.11312523870094,0.239893510038303,0.133140685151399,0.0668476303418796,0.0998788615040998,0.0899702702931225,0.20458365010988
45,1,3,"CC","dairy_tot",91.4520055270053,10.953185260245,96.1628141357686,79.7931032687414,99.1067204678204,0.0799946751885677,0.0101208559914979,0.0847264024367818,0.0691922228559495,0.0867751593602038,8.47264024367818,6.91922228559495,8.67751593602038,3.06744286956779,0.367386913299262,3.22545073602822,2.67638510770669,3.32419394493752
45,1,3,"CC","leg_tot",0.325120379627891,0.0875816338780732,0.334711221458371,0.238216722974218,0.403871820725657,0.000284517764717485,7.78890199623493e-05,0.000294904822662011,0.000206603826086215,0.000353602704095907,0.0294904822662011,0.0206603826086215,0.0353602704095907,0.0109050445038764,0.00293762456926175,0.0112267362941934,0.00799016034791379,0.0135464906380697
45,1,3,"CM","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"CM","leg_tot",0.167739459251034,0.0923408369656598,0.134425132343745,0.0985659516276211,0.265230144745642,0.00425603334572738,0.00270900827001572,0.00290437626866231,0.00250959012991684,0.00715138507704322,0.290437626866231,0.250959012991684,0.715138507704322,0.00562624302506741,0.00309725566200505,0.00450882855244508,0.00330605571479817,0.00889623263706564
45,1,3,"DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"DIAB","leg_tot",3.47804005707381,2.4714897692081,2.895724891849,1.42700622388369,6.02404178070502,0.0127490052231749,0.00877995983487011,0.0109408624831902,0.00531023232408733,0.0217246994512494,1.09408624831903,0.531023232408733,2.17246994512494,0.116658886939246,0.0828976207364687,0.0971271282739581,0.0478640139279209,0.202055754816065
45,1,3,"ECA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"ECA","leg_tot",0.0581036769001621,0.0417057839983523,0.0502701768150113,0.0223401013158832,0.100525727556819,0.00395488345586027,0.00136911932092405,0.00471604729881776,0.00249140468848238,0.0047713729567243,0.471604729881776,0.249140468848238,0.47713729567243,0.00194888792625157,0.00139887702853824,0.00168614011835513,0.000749321833807048,0.00337178965540808
45,1,3,"ENDO","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"ENDO","leg_tot",0.0409447091477025,0.0219234817503869,0.0329357270374235,0.0245910111739508,0.0641060419151912,0.00487863027131033,0.00265156989062021,0.00341095025900879,0.00329167683022885,0.00771311172284813,0.341095025900879,0.329167683022885,0.771311172284813,0.0013733493912778,0.000735347763931384,0.00110471564262352,0.000824820860366181,0.00215021660854556
45,1,3,"GC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"GC","leg_tot",0.188565115600589,0.101236488739946,0.147484699975517,0.115983904453842,0.296064680028646,0.0031770641443235,0.00178503056316139,0.00232774249312243,0.0019929030017536,0.00508314869041431,0.232774249312243,0.19929030017536,0.508314869041431,0.00632476801317877,0.00339562969380402,0.00494686681503832,0.00389028101299004,0.00993047103178688
45,1,3,"HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"HHD","leg_tot",0.551794937368069,0.511739323587959,0.499304609023813,0.0898728392181328,1.05833381461062,0.00581504479880371,0.00515270415470319,0.0059041793916801,0.00088264298402147,0.010671682209641,0.59041793916801,0.088264298402147,1.0671682209641,0.0185080626317536,0.0171645348855011,0.0167474551691505,0.00301447516912099,0.0354981664375987
45,1,3,"HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"HSTK","leg_tot",3.8590551079355,3.36126322135027,1.98828207649219,1.8563478978466,7.45191939475121,0.0207013243019422,0.0175495984917279,0.0111048151889055,0.0100956962724239,0.0394639850775418,1.11048151889055,1.00956962724239,3.94639850775418,0.129438725874747,0.112742009775026,0.066690081240749,0.0622648031595679,0.249948996528825
45,1,3,"IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"IHD","leg_tot",3.18846682630327,0.601771885851752,3.38881428618349,2.55591379474841,3.65072451695995,0.00872044299631088,0.000936836018992807,0.00902435809643136,0.00773713005021267,0.00944542810730666,0.902435809643136,0.773713005021267,0.944542810730666,0.106946149237911,0.0201843674146351,0.113666115450835,0.0857293341983167,0.122450992996521
45,1,3,"ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"ISTK","leg_tot",0.66543795379122,0.478382448751725,0.598373768721868,0.242838693282999,1.14504177160839,0.0176007326923416,0.0114704720984144,0.0186856195069249,0.00627932345600925,0.0279999881362782,1.86856195069249,0.627932345600925,2.79999881362782,0.0223198266099687,0.0160456932889956,0.0200703892673003,0.00814518843926427,0.0384064865219412
45,1,3,"KC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"KC","leg_tot",1.07880124426214,0.40351717991588,0.888184051322077,0.810018792516476,1.50960831000687,0.00217227673522707,0.000797038717719006,0.00172706256585081,0.00169879780475459,0.00302418770966938,0.172706256585081,0.169879780475459,0.302418770966938,0.0361846759436631,0.0135345954323064,0.0297910780566449,0.0271692933905846,0.050634616700707
45,1,3,"LC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"LC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"LVC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"LVC","leg_tot",0.334126892896856,0.155609159706805,0.391680079259322,0.169626561938238,0.449707015447377,0.00292258060544211,0.0012609974800621,0.00348894351498964,0.00157826441681293,0.00378548832095587,0.348894351498964,0.157826441681293,0.378548832095587,0.011207137003077,0.00521937386316938,0.0131375606182958,0.00568953939181903,0.0150838745413989
45,1,3,"MLPC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"MLPC","leg_tot",1.22958693495462,0.494861768592676,0.957629667620682,0.931708512815431,1.75862903432765,0.00691440561107052,0.00269082702366841,0.00552109551331157,0.00522170569306832,0.00979141911216783,0.552109551331157,0.522170569306832,0.979141911216784,0.0412422631346941,0.0165984353732195,0.0321203923161883,0.0312509563642905,0.0589871601008276
45,1,3,"MMC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"MMC","leg_tot",0.169709170268348,0.0178053310154652,0.165612262037505,0.154874521714235,0.188026190818679,0.00111711382946613,0.000109693847279136,0.00106841802880609,0.00104160929973676,0.00123400978975652,0.106841802880609,0.104160929973676,0.123400978975652,0.00569231020402486,0.000597218566710981,0.0055548935135154,0.00519473295935281,0.00630669163562996
45,1,3,"OC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"OC","leg_tot",0.216581943897415,0.0514713147487668,0.18930089296737,0.184734224914512,0.271618556170855,0.000456530642625708,0.000105608154345431,0.000399361583457916,0.000392207939154551,0.00056944704638949,0.0399361583457916,0.0392207939154551,0.056944704638949,0.00726449612183819,0.00172642815762811,0.00634944713338304,0.00619627396593091,0.00911050991793236
45,1,3,"OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"OSTK","leg_tot",1.81064469092796,1.39959050838072,1.09895359465228,0.919369161013282,3.30685765267698,0.0283853278400321,0.0171608937575279,0.0227956316467853,0.0151201645639405,0.0464017328803836,2.27956316467853,1.51201645639405,4.64017328803836,0.0607318463329672,0.0469444480797028,0.0368606171999868,0.0308370752636797,0.110917162165288
45,1,3,"OTH","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"OTH","leg_tot",0.334974372150155,0.150211241073221,0.376756623129626,0.178718450280122,0.455715380687637,0.0045735617897875,0.0011340861234354,0.00516048073019822,0.00336100865689553,0.00528723382333035,0.516048073019822,0.336100865689553,0.528723382333035,0.0112355627787356,0.00503831925504266,0.0126370046290581,0.00599449550409349,0.0152854044806035
45,1,3,"PC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"PC","leg_tot",0.182274751408585,0.15652421791845,0.114595824311153,0.073158950050289,0.348917640799697,0.00105480792294092,0.00100152993746669,0.00055634022832513,0.000408122774458336,0.00212519061184693,0.055634022832513,0.0408122774458336,0.212519061184693,0.00611377938940223,0.00525006634246904,0.00384372264052414,0.00245386526390127,0.0117032417514496
45,1,3,"PVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"PVD","leg_tot",0.0346402436644385,0.00153274928615775,0.0350532301981763,0.0330488093920216,0.0358806393831782,0.00402724209274304,0.00101344480997224,0.00347766917696216,0.00341081399344962,0.0051108071704502,0.347766917696216,0.341081399344962,0.51108071704502,0.00116188778820378,5.14108011253109e-05,0.00117574000052916,0.00110850860112987,0.00120349259480113
45,1,3,"RHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"RHD","leg_tot",0.0369914868186291,0.0159187814443761,0.0357030816847867,0.0224534116104099,0.0526247063906143,0.00348746832000753,0.00119958070552355,0.00316455491464653,0.00251650430904052,0.00473290872553139,0.316455491464653,0.251650430904052,0.473290872553139,0.00124075214996797,0.000533940752336374,0.00119753703272538,0.000753122437774033,0.00176511471181811
45,1,3,"SCC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"SCC","leg_tot",0.124361151473186,0.0724927258625489,0.0915489512146539,0.0749497052639022,0.201662967902221,0.00243404095175899,0.000846694889237035,0.00195671003462952,0.00193492882088509,0.00333888436219293,0.195671003462952,0.193492882088509,0.333888436219293,0.00417126694094223,0.00243151906577865,0.0030706945791022,0.00251392998615076,0.00676409040329772
45,1,3,"SCNC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"SCNC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"TC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"TC","leg_tot",0.557909779315314,0.243683052914584,0.647185656218971,0.300429553706821,0.739505509555698,0.000494618289067186,0.000220577545236465,0.000545686126336765,0.000267620995861785,0.000678207920593445,0.0545686126336765,0.0267620995861785,0.0678207920593445,0.0187131639657431,0.00817350957794603,0.0217076160879732,0.0100768757012474,0.0248041679263433
45,1,3,"UC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,3,"UC","leg_tot",4.52320803025276,0.449565981812344,4.61887143036887,4.06277796009422,4.9023242103126,0.00440551525016924,0.000522225750286015,0.00452232846687069,0.00386915269371661,0.00484258657242565,0.452232846687069,0.386915269371661,0.484258657242565,0.151715450525286,0.0150791440533614,0.154924150136342,0.136271908008055,0.16443159837312
45,1,4,"AA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"AA","leg_tot",0.0722874602132516,0.0195898305079448,0.0735681888303189,0.0531626644933532,0.0903236366086427,0.00769925197579038,0.00133520266312791,0.00764024358590076,0.00645681739370883,0.00899184368927809,0.764024358590076,0.645681739370883,0.899184368927809,0.00378800572299014,0.0010265458193937,0.00385511843267362,0.00278582864519163,0.00473313699755769
45,1,4,"AFF","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"AFF","leg_tot",0.0410732333705744,0.0162244245589239,0.0453386499923011,0.0242520362292309,0.0542688263834501,0.00793149409593795,0.00185527498088133,0.00753006285545359,0.00637081110963957,0.00983339363664804,0.753006285545359,0.637081110963956,0.983339363664804,0.00215231857102822,0.000850191899122208,0.00237583482856961,0.00127085460963048,0.00284379371351579
45,1,4,"APCA","dairy_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
45,1,4,"APCA","leg_tot",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
45,1,4,"BC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"BC","leg_tot",2.98082615923762,0.599449463546466,3.19076421905945,2.34895023671452,3.43425473091218,0.00176217950149733,0.00027832178215331,0.0016847444171227,0.00153847355575913,0.00205170526895397,0.16847444171227,0.153847355575913,0.205170526895397,0.15620117952852,0.0314123361349071,0.167202348607258,0.123089632883,0.179961732457112
45,1,4,"CC","dairy_tot",73.0497031476342,7.78038378702207,69.4226598843706,67.8289720301352,81.3534210389074,0.0932796365859587,0.0145540413447707,0.0915522127127929,0.080260687813493,0.107766895650615,9.15522127127929,8.02606878134931,10.7766895650615,3.82794875860423,0.407707481011991,3.63788452618766,3.55437213420854,4.26307998055401
45,1,4,"CC","leg_tot",0.246491543047399,0.281590609714249,0.185922856371215,0.00940436084256323,0.535062108926992,0.000316215321017867,0.000374509814431636,0.000218640248004859,1.10753946865484e-05,0.000704294059410241,0.0218640248004859,0.00110753946865484,0.0704294059410241,0.0129166438131555,0.0147559042466167,0.00974272497458321,0.000492807086977492,0.0280383115521199
45,1,4,"CM","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"CM","leg_tot",0.102929049121073,0.0759337599478415,0.0607159005188217,0.05764306216082,0.18409621239324,0.00711219034404088,0.00246847426526748,0.00582772713724455,0.00556463962859767,0.00975153478526096,0.582772713724455,0.556463962859767,0.975153478526096,0.00539368551588817,0.00397907903254642,0.00318163313475544,0.00302061033423657,0.00964700522150261
45,1,4,"DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"DIAB","leg_tot",1.6635265948676,0.325818080269149,1.6681352693924,1.35206395652923,1.97107185985988,0.0167417489662748,0.00155070314005854,0.01635972866304,0.0154648574087475,0.0183433577815517,1.635972866304,1.54648574087475,1.83433577815517,0.0871720799584765,0.017073511077471,0.0874135836082638,0.0708508223981359,0.103288059416498
45,1,4,"ECA","dairy_tot",0,0,0,0,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0
45,1,4,"ECA","leg_tot",0.0336437662322733,0.0337984720503068,0.03333645035323,0.0016668225176615,0.065881928444072,0.00703792327595197,NA,NA,0.00659433510912764,0.0074815114427763,NA,0.659433510912764,0.74815114427763,0.00176299981566417,0.0017711067061589,0.00174689585648304,8.73447928241522e-05,0.00345234320380816
45,1,4,"ENDO","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"ENDO","leg_tot",0.0224315350890643,0.00657616622354182,0.0228840602914328,0.0160029573082236,0.0284754664478916,0.00489737351261981,0.00153915272795823,0.00517345935944234,0.0033355922293921,0.00622448182604837,0.517345935944234,0.33355922293921,0.622448182604837,0.00117545675338657,0.000344604101688225,0.00119916996797887,0.000838586577664897,0.00149217069670479
45,1,4,"GC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"GC","leg_tot",0.0440699639256893,0.0255857985272631,0.0351035474996955,0.0247206413425067,0.0710407404709667,0.004131943413817,0.000875167666744411,0.00368377336987698,0.00357724004633912,0.0050675913186439,0.368377336987698,0.357724004633912,0.50675913186439,0.00230935317232072,0.00134074638896745,0.00183949523795452,0.00129541044332106,0.00372267514553164
45,1,4,"HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"HHD","leg_tot",0.24426162219643,0.190416594217566,0.135664222373993,0.1331239941204,0.447707040121532,0.00807968300540288,0.00601082459279178,0.00589574923425961,0.00358762095026179,0.0144280887660157,0.589574923425961,0.358762095026179,1.44280887660157,0.0127997915552346,0.00997820571535594,0.0071090732644593,0.00697596028561174,0.0234607333720164
45,1,4,"HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"HSTK","leg_tot",3.80680692807852,1.93154402556585,2.95170662448055,2.47547543245094,5.86497368176436,0.0427184868606848,0.0226018317191503,0.03474118592243,0.0256647426547047,0.0665529368641816,3.474118592243,2.56647426547047,6.65529368641816,0.199484203585789,0.101216722810101,0.154675258380022,0.129719803097006,0.307336207499475
45,1,4,"IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"IHD","leg_tot",2.03148119701441,0.196710502590272,2.14178055312802,1.82124108878606,2.14796685254619,0.0154666301782315,0.000573323136475295,0.0154758106747829,0.0149181238606877,0.0160073330737067,1.54758106747829,1.49181238606877,1.60073330737067,0.106453628025332,0.0103080189480446,0.112233532188072,0.095436631013379,0.112557706498955
45,1,4,"ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"ISTK","leg_tot",1.19436903563126,0.174947177563545,1.28650904754375,1.00730463315663,1.30311442798027,0.0537840600081591,0.00891874708734804,0.0580138107410253,0.04426121851001,0.0597116133833719,5.80138107410253,4.426121851001,5.97116133833719,0.0625872970081752,0.00916757772200986,0.067415615660003,0.0527847527625868,0.06828577039971
45,1,4,"KC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"KC","leg_tot",0.592139218327931,0.0536699484743094,0.564091731390869,0.55859351557099,0.649525284981376,0.00357285622737272,0.000213047367527141,0.00356514389570487,0.0033738384540071,0.00377842948265602,0.356514389570487,0.33738384540071,0.377842948265602,0.0310292648436682,0.00281241132796088,0.0295595211188277,0.0292714037478412,0.0340364081056097
45,1,4,"LC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"LC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"LVC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"LVC","leg_tot",0.249005960927905,0.0343236502665033,0.234902803762815,0.224526582279454,0.285473023166682,0.00424313562092357,0.000644757969938845,0.00421838316574445,0.00364147396463012,0.00486583686411929,0.421838316574445,0.364147396463012,0.486583686411929,0.0130484042774635,0.00179862708220577,0.0123093709804575,0.0117656364759385,0.0149593503814435
45,1,4,"MLPC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"MLPC","leg_tot",2.34249888506304,1.0185746832797,2.78163460861507,1.25819700763895,3.05353539746791,0.0151158181176318,0.00625773030261032,0.0180080675508184,0.00843876519407822,0.0193344590229767,1.80080675508184,0.843876519407822,1.93344590229767,0.122751569311467,0.0533753256536333,0.145763148762138,0.0659320088370143,0.160011287252848
45,1,4,"MMC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"MMC","leg_tot",0.0713688637810813,0.0538562018780995,0.0581103183131404,0.027016692675363,0.126990798534549,0.0014174214096655,0.00067002009887258,0.00147194097347533,0.000759313885363649,0.00202918730472898,0.147194097347533,0.0759313885363649,0.202918730472898,0.00373986945520712,0.00282217137427323,0.00304509547970814,0.00141572806913723,0.00665456872045114
45,1,4,"OC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"OC","leg_tot",0.366627649827217,0.00976392404806422,0.362045565077387,0.360099907672164,0.377050164019626,0.00108174032482089,0.000157380602212675,0.0011706715145431,0.000913558716302892,0.00117433042207502,0.11706715145431,0.0913558716302892,0.117433042207502,0.0192120131438417,0.000511648909282445,0.0189719028507926,0.0188699465590066,0.0197581734777685
45,1,4,"OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"OSTK","leg_tot",0.88616157503089,0.359628218397663,0.811586360086585,0.581763604684317,1.25394847808012,0.0319004462488767,0.0115415908799715,0.0362146888040524,0.0196927886189998,0.0404409977068543,3.62146888040524,1.96927886189998,4.04409977068543,0.0464366171920868,0.018845229109175,0.0425287286016053,0.0304855621911528,0.06570937749493
45,1,4,"OTH","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"OTH","leg_tot",0.196636220616234,0.0981198685329299,0.163914296685682,0.121301344007095,0.299784732566342,0.00687017124093829,0.00185241829252298,0.00770430815705818,0.00489519159272133,0.00813613451045334,0.770430815705818,0.489519159272133,0.813613451045334,0.0103041264258569,0.00514167495227123,0.00858943296795263,0.00635643006338519,0.0157093122275473
45,1,4,"PC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"PC","leg_tot",0.246042710434634,0.03385124249205,0.229221436068571,0.224163225144834,0.282220278935587,0.00138066010222808,0.000213177712565953,0.00127667182728825,0.00124129464963387,0.00160841558852116,0.127667182728825,0.124129464963387,0.160841558852116,0.0128931240975533,0.00177387198155713,0.0120116560894277,0.0117465958442526,0.0147889001577607
45,1,4,"PVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"PVD","leg_tot",0.0540096260256882,0.0203711342374197,0.0462610925111165,0.0390302916198063,0.0755752139189561,0.00698000538939602,0.00195445361315392,0.00688312033196994,0.00516616236817044,0.00887620070943377,0.688312033196994,0.516616236817044,0.887620070943377,0.00283021110270464,0.00106748767832626,0.00242417263889099,0.00204526438734525,0.00396029051230562
45,1,4,"RHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"RHD","leg_tot",0.0352580924632732,0.00488373723413974,0.0351527738297922,0.0306641117007824,0.0399415940642228,0.00531654029541863,0.0010102289639125,0.00502989035997925,0.00450807617651595,0.00636865685944479,0.502989035997925,0.450807617651595,0.636865685944479,0.00184759369935798,0.000255917479157887,0.00184207479490088,0.0016068600317442,0.0020930184357603
45,1,4,"SCC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"SCC","leg_tot",0.0713018623500405,0.0639311017404361,0.0347168132207562,0.0340990996665749,0.139601916793398,0.00300590155002253,0.00132993249508616,0.00243029986053509,0.00207920404861344,0.00442186048749595,0.243029986053509,0.207920404861344,0.442186048749595,0.0037363584478556,0.0033501160305732,0.00181922959772346,0.00178686018715758,0.00731541623116595
45,1,4,"SCNC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"SCNC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"TC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,4,"TC","leg_tot",0.704497023841302,0.257253635316429,0.624292283455266,0.50326991564,0.973898161370736,0.000919343890998667,0.000300942044363505,0.000807029056745218,0.000696527523347026,0.00123762786776574,0.0807029056745218,0.0696527523347026,0.123762786776574,0.0369170358215347,0.0134805987091522,0.0327141489764724,0.0263723378166717,0.0510341876447008
45,1,4,"UC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
